"C_ID","C_TotalSpend","C_Gender","C_Age","C_State","C_Area","C_Product","C_DeviceType","C_ShoppingDuration","C_TimeOfShopping","App_SatisfactionRating","App_Tenure","App_Referral","App_Promotion"
"CXAUQ_11179",252,"F",21,"SA","Rural","Footwear","Tablet_iOS",18,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_10661",616,"F",40,"QLD","Urban","Equipment","Phone_iOS",21,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_11659",1112,"F",36,"VIC","Urban","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","H",21,0,"Yes"
"CXAUQ_12533",105,"F",46,"NSW","Urban","Equipment","Tablet_Android",33,"12:00 PM - 6:00 PM","H",5,15,"No"
"CXAUQ_11585",1655,"F",41,"ACT","Urban","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","L",15,0,"Yes"
"CXAUQ_11717",225,"M",46,"NSW","Urban","Equipment","Tablet_Android",33,"6:00 PM - 12:00 AM","L",8,0,"No"
"CXAUQ_12030",136,"F",30,"WA","Urban","Footwear","Phone_iOS",5,"6:00 AM - 12:00 PM","H",24,0,"Yes"
"CXAUQ_12857",268,"M",44,"SA","Urban","Equipment","Phone_Android",12,"12:00 AM - 6:00 AM","H",22,5,"Yes"
"CXAUQ_12037",138,"M",35,"QLD","Urban","Footwear","Phone_Android",14,"6:00 AM - 12:00 PM","H",12,15,"No"
"CXAUQ_10454",507,"M",26,"ACT","Urban","Equipment","Phone_iOS",17,"12:00 PM - 6:00 PM","H",30,0,"No"
"CXAUQ_12406",130,"M",34,"ACT","Rural","Apparel","Tablet_Android",9,"6:00 AM - 12:00 PM","L",30,0,"No"
"CXAUQ_10128",466,"M",20,"WA","Urban","Apparel","Phone_Android",15,"6:00 PM - 12:00 AM","L",19,9,"No"
"CXAUQ_11610",536,"F",26,"NSW","Rural","Equipment","Phone_iOS",3,"6:00 AM - 12:00 PM","H",17,0,"No"
"CXAUQ_10155",1316,"M",34,"TAS","Rural","Equipment","Tablet_Android",4,"6:00 AM - 12:00 PM","H",26,0,"Yes"
"CXAUQ_12617",104,"M",31,"NT","Urban","Apparel","Phone_Android",6,"12:00 PM - 6:00 PM","H",16,0,"No"
"CXAUQ_10025",1238,"F",54,"WA","Urban","Equipment","Phone_Android",25,"6:00 AM - 12:00 PM","L",14,0,"Yes"
"CXAUQ_11531",1074,"F",32,"QLD","Rural","Equipment","Phone_iOS",11,"6:00 AM - 12:00 PM","L",4,0,"Yes"
"CXAUQ_11840",952,"F",35,"NSW","Rural","Equipment","Phone_Android",22,"6:00 PM - 12:00 AM","H",19,0,"No"
"CXAUQ_12833",452,"F",28,"NSW","Urban","Equipment","Phone_iOS",3,"12:00 AM - 6:00 AM","H",8,0,"No"
"CXAUQ_10921",214,"M",22,"WA","Urban","Equipment","Tablet_Android",20,"6:00 PM - 12:00 AM","L",6,0,"Yes"
"CXAUQ_11683",125,"M",44,"NSW","Urban","Equipment","Tablet_Android",31,"6:00 PM - 12:00 AM","L",19,0,"No"
"CXAUQ_12136",1635,"M",41,"NT","Urban","Equipment","Phone_Android",28,"6:00 AM - 12:00 PM","L",29,0,"Yes"
"CXAUQ_10131",1206,"M",30,"VIC","Urban","Equipment","Phone_Android",5,"6:00 PM - 12:00 AM","L",8,0,"Yes"
"CXAUQ_10609",1355,"M",44,"NT","Rural","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","H",29,0,"Yes"
"CXAUQ_10111",165,"M",42,"QLD","Urban","Apparel","Tablet_Android",18,"6:00 PM - 12:00 AM","H",24,2,"No"
"CXAUQ_11618",100,"M",33,"VIC","Urban","Apparel","Phone_iOS",13,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_10907",353,"M",20,"VIC","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_10595",1661,"M",34,"SA","Rural","Equipment","Phone_Android",16,"6:00 AM - 12:00 PM","L",10,0,"Yes"
"CXAUQ_10506",906,"M",33,"NSW","Urban","Equipment","Tablet_iOS",3,"12:00 PM - 6:00 PM","L",11,6,"No"
"CXAUQ_10580",1690,"M",48,"WA","Urban","Equipment","Phone_Android",10,"12:00 PM - 6:00 PM","L",15,0,"Yes"
"CXAUQ_12816",700,"M",34,"NSW","Rural","Equipment","Phone_iOS",12,"12:00 AM - 6:00 AM","H",28,0,"Yes"
"CXAUQ_10325",461,"M",32,"QLD","Rural","Apparel","Phone_iOS",6,"6:00 PM - 12:00 AM","L",2,8,"No"
"CXAUQ_12094",1008,"M",39,"NSW","Rural","Equipment","Phone_Android",26,"6:00 AM - 12:00 PM","H",16,9,"No"
"CXAUQ_11676",163,"M",47,"WA","Urban","Equipment","Tablet_Android",34,"6:00 PM - 12:00 AM","H",11,0,"Yes"
"CXAUQ_12876",233,"F",55,"VIC","Rural","Equipment","Tablet_Android",36,"12:00 AM - 6:00 AM","H",4,11,"No"
"CXAUQ_11354",100,"F",33,"NSW","Urban","Footwear","Phone_iOS",18,"6:00 PM - 12:00 AM","H",8,0,"No"
"CXAUQ_12424",993,"F",39,"TAS","Rural","Equipment","Tablet_iOS",26,"12:00 PM - 6:00 PM","H",14,10,"Yes"
"CXAUQ_10306",384,"M",25,"QLD","Rural","Apparel","Phone_iOS",5,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_12503",404,"M",22,"VIC","Urban","Equipment","Phone_iOS",22,"12:00 PM - 6:00 PM","L",23,0,"No"
"CXAUQ_10383",1533,"M",43,"NSW","Urban","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","H",22,0,"Yes"
"CXAUQ_12583",202,"F",47,"NSW","Urban","Equipment","Tablet_Android",34,"12:00 PM - 6:00 PM","L",4,1,"No"
"CXAUQ_11090",372,"F",35,"NSW","Rural","Footwear","Phone_iOS",14,"6:00 PM - 12:00 AM","L",23,0,"No"
"CXAUQ_10026",356,"F",30,"NSW","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_12024",225,"M",45,"NSW","Urban","Equipment","Tablet_iOS",32,"6:00 PM - 12:00 AM","H",6,0,"No"
"CXAUQ_12088",782,"M",41,"VIC","Urban","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","L",29,0,"No"
"CXAUQ_11011",566,"F",33,"ACT","Urban","Equipment","Phone_iOS",4,"6:00 PM - 12:00 AM","L",27,0,"No"
"CXAUQ_11051",608,"F",35,"TAS","Rural","Equipment","Tablet_iOS",22,"6:00 PM - 12:00 AM","L",16,0,"Yes"
"CXAUQ_10997",292,"F",21,"VIC","Urban","Footwear","Phone_iOS",5,"6:00 AM - 12:00 PM","L",19,10,"No"
"CXAUQ_12927",121,"M",62,"WA","Urban","Equipment","Tablet_Android",7,"12:00 AM - 6:00 AM","L",23,0,"Yes"
"CXAUQ_12235",100,"F",33,"WA","Rural","Apparel","Tablet_iOS",12,"6:00 AM - 12:00 PM","H",3,7,"No"
"CXAUQ_11649",500,"F",34,"VIC","Urban","Apparel","Phone_iOS",17,"6:00 PM - 12:00 AM","H",29,0,"No"
"CXAUQ_10125",1084,"F",33,"ACT","Urban","Equipment","Tablet_Android",4,"6:00 PM - 12:00 AM","L",13,0,"Yes"
"CXAUQ_10031",398,"M",24,"NT","Urban","Apparel","Tablet_iOS",13,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_10847",373,"M",22,"SA","Rural","Apparel","Phone_Android",3,"6:00 PM - 12:00 AM","L",7,12,"Yes"
"CXAUQ_12717",1409,"M",39,"NSW","Rural","Equipment","Tablet_Android",11,"12:00 AM - 6:00 AM","H",28,16,"Yes"
"CXAUQ_10591",1233,"M",45,"VIC","Urban","Equipment","Tablet_Android",11,"6:00 AM - 12:00 PM","H",26,0,"Yes"
"CXAUQ_12688",224,"F",21,"TAS","Rural","Apparel","Phone_iOS",21,"12:00 AM - 6:00 AM","H",17,3,"No"
"CXAUQ_11310",458,"F",28,"NT","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",23,0,"No"
"CXAUQ_10512",995,"M",46,"QLD","Rural","Equipment","Tablet_Android",3,"12:00 PM - 6:00 PM","L",8,0,"No"
"CXAUQ_12296",971,"F",43,"VIC","Urban","Equipment","Tablet_iOS",30,"12:00 PM - 6:00 PM","L",21,0,"No"
"CXAUQ_12132",479,"M",33,"NT","Urban","Equipment","Phone_iOS",20,"6:00 AM - 12:00 PM","H",3,0,"Yes"
"CXAUQ_11497",1065,"F",37,"TAS","Rural","Equipment","Tablet_Android",24,"6:00 AM - 12:00 PM","L",21,0,"No"
"CXAUQ_10710",85,"F",35,"WA","Urban","Apparel","Tablet_Android",23,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_11510",1643,"M",41,"SA","Urban","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","L",3,0,"No"
"CXAUQ_12381",263,"F",44,"WA","Urban","Equipment","Phone_iOS",31,"12:00 PM - 6:00 PM","H",26,0,"No"
"CXAUQ_11747",500,"M",27,"NT","Urban","Apparel","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",14,0,"No"
"CXAUQ_10365",500,"F",27,"VIC","Rural","Apparel","Phone_iOS",25,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_12542",201,"M",46,"WA","Urban","Equipment","Tablet_iOS",33,"12:00 PM - 6:00 PM","L",18,0,"No"
"CXAUQ_11106",808,"F",46,"NSW","Urban","Equipment","Tablet_Android",33,"6:00 PM - 12:00 AM","H",5,9,"No"
"CXAUQ_12145",196,"M",26,"NSW","Urban","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_11937",111,"M",44,"NSW","Urban","Equipment","Phone_iOS",31,"6:00 PM - 12:00 AM","H",7,16,"No"
"CXAUQ_11170",1814,"M",41,"QLD","Urban","Equipment","Phone_Android",28,"6:00 PM - 12:00 AM","H",18,9,"Yes"
"CXAUQ_10170",100,"F",25,"TAS","Urban","Apparel","Phone_iOS",15,"6:00 PM - 12:00 AM","L",6,3,"No"
"CXAUQ_12256",990,"F",39,"NSW","Urban","Equipment","Tablet_iOS",26,"12:00 PM - 6:00 PM","H",22,11,"No"
"CXAUQ_11224",100,"M",33,"WA","Urban","Footwear","Phone_iOS",8,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_10267",100,"M",32,"QLD","Urban","Apparel","Phone_Android",18,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_10892",403,"M",35,"QLD","Urban","Equipment","Phone_iOS",21,"6:00 PM - 12:00 AM","L",21,16,"No"
"CXAUQ_12872",159,"M",61,"NSW","Urban","Equipment","Tablet_Android",10,"12:00 AM - 6:00 AM","L",10,0,"No"
"CXAUQ_12121",453,"F",30,"NSW","Urban","Equipment","Phone_iOS",5,"6:00 AM - 12:00 PM","H",11,15,"No"
"CXAUQ_11980",211,"M",44,"QLD","Urban","Equipment","Tablet_Android",31,"6:00 PM - 12:00 AM","H",4,15,"Yes"
"CXAUQ_11472",1658,"F",44,"TAS","Urban","Equipment","Phone_Android",31,"6:00 AM - 12:00 PM","H",13,8,"Yes"
"CXAUQ_11784",1205,"F",42,"QLD","Rural","Equipment","Phone_Android",29,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_12799",1196,"F",34,"TAS","Urban","Equipment","Tablet_Android",21,"12:00 AM - 6:00 AM","L",23,0,"Yes"
"CXAUQ_10872",581,"F",42,"WA","Urban","Equipment","Tablet_Android",7,"6:00 PM - 12:00 AM","L",8,0,"Yes"
"CXAUQ_11646",111,"M",37,"VIC","Urban","Apparel","Tablet_iOS",8,"6:00 AM - 12:00 PM","L",26,0,"No"
"CXAUQ_10838",910,"F",48,"SA","Rural","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",28,0,"Yes"
"CXAUQ_10273",100,"F",21,"QLD","Rural","Apparel","Phone_iOS",17,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_10526",112,"M",34,"TAS","Rural","Apparel","Tablet_iOS",6,"6:00 AM - 12:00 PM","H",30,15,"No"
"CXAUQ_10521",945,"F",36,"QLD","Urban","Equipment","Phone_Android",33,"6:00 AM - 12:00 PM","L",10,9,"No"
"CXAUQ_11751",1442,"F",40,"QLD","Urban","Equipment","Tablet_Android",27,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_10922",361,"M",29,"QLD","Urban","Apparel","Phone_iOS",20,"6:00 PM - 12:00 AM","L",29,0,"No"
"CXAUQ_10738",200,"M",23,"NSW","Urban","Equipment","Phone_Android",3,"6:00 PM - 12:00 AM","H",21,0,"No"
"CXAUQ_12034",100,"M",28,"NT","Urban","Footwear","Phone_iOS",3,"6:00 AM - 12:00 PM","L",21,0,"No"
"CXAUQ_11844",428,"M",20,"VIC","Urban","Footwear","Phone_iOS",20,"6:00 PM - 12:00 AM","H",24,0,"No"
"CXAUQ_10729",121,"F",34,"NSW","Rural","Apparel","Phone_iOS",20,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_10338",600,"M",24,"ACT","Rural","Equipment","Phone_iOS",6,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_10627",800,"M",35,"VIC","Urban","Equipment","Phone_iOS",9,"6:00 AM - 12:00 PM","H",27,0,"No"
"CXAUQ_12930",175,"M",58,"NSW","Rural","Apparel","Tablet_Android",8,"12:00 AM - 6:00 AM","L",9,0,"Yes"
"CXAUQ_10099",156,"M",27,"VIC","Urban","Apparel","Tablet_Android",13,"6:00 AM - 12:00 PM","H",27,0,"No"
"CXAUQ_12299",100,"F",21,"SA","Rural","Apparel","Tablet_iOS",21,"6:00 AM - 12:00 PM","L",9,0,"Yes"
"CXAUQ_10122",100,"F",29,"QLD","Urban","Apparel","Phone_iOS",23,"6:00 PM - 12:00 AM","H",21,0,"No"
"CXAUQ_10452",734,"F",32,"QLD","Rural","Equipment","Phone_iOS",27,"12:00 PM - 6:00 PM","H",24,0,"No"
"CXAUQ_11248",85,"M",48,"NSW","Urban","Footwear","Phone_iOS",9,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_12321",224,"M",44,"NSW","Urban","Apparel","Tablet_iOS",31,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_11027",808,"F",39,"WA","Urban","Equipment","Tablet_iOS",26,"6:00 PM - 12:00 AM","L",3,0,"Yes"
"CXAUQ_12699",136,"M",48,"VIC","Rural","Apparel","Tablet_iOS",11,"12:00 AM - 6:00 AM","H",26,0,"No"
"CXAUQ_11897",87,"F",35,"NT","Urban","Footwear","Tablet_Android",14,"6:00 AM - 12:00 PM","H",13,9,"No"
"CXAUQ_11505",1443,"F",47,"ACT","Rural","Equipment","Tablet_Android",34,"6:00 AM - 12:00 PM","H",23,0,"Yes"
"CXAUQ_12185",127,"F",44,"QLD","Urban","Equipment","Tablet_Android",31,"12:00 PM - 6:00 PM","H",19,0,"No"
"CXAUQ_12754",1804,"M",37,"TAS","Rural","Equipment","Phone_Android",13,"12:00 AM - 6:00 AM","L",23,0,"No"
"CXAUQ_11743",586,"M",26,"WA","Rural","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",13,0,"No"
"CXAUQ_12862",204,"M",25,"NSW","Rural","Apparel","Tablet_iOS",11,"12:00 AM - 6:00 AM","L",29,0,"No"
"CXAUQ_10775",1391,"M",48,"QLD","Urban","Equipment","Tablet_Android",5,"6:00 PM - 12:00 AM","L",15,0,"Yes"
"CXAUQ_11240",426,"F",24,"WA","Rural","Equipment","Tablet_iOS",7,"6:00 PM - 12:00 AM","H",22,2,"No"
"CXAUQ_11586",100,"M",23,"TAS","Rural","Apparel","Phone_Android",18,"6:00 AM - 12:00 PM","L",27,0,"No"
"CXAUQ_10356",1367,"F",48,"SA","Urban","Equipment","Tablet_Android",16,"6:00 PM - 12:00 AM","L",5,0,"Yes"
"CXAUQ_11330",100,"M",33,"VIC","Urban","Footwear","Tablet_iOS",16,"6:00 AM - 12:00 PM","L",25,0,"Yes"
"CXAUQ_12205",182,"M",29,"WA","Urban","Apparel","Phone_iOS",4,"6:00 AM - 12:00 PM","L",25,0,"No"
"CXAUQ_11521",1760,"M",34,"ACT","Rural","Equipment","Tablet_Android",17,"6:00 AM - 12:00 PM","H",27,7,"Yes"
"CXAUQ_11654",286,"F",28,"VIC","Urban","Apparel","Phone_iOS",16,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_10030",154,"F",44,"QLD","Rural","Apparel","Tablet_iOS",18,"6:00 AM - 12:00 PM","L",9,0,"No"
"CXAUQ_11551",850,"F",32,"NT","Rural","Equipment","Phone_iOS",11,"6:00 AM - 12:00 PM","H",8,0,"No"
"CXAUQ_11878",1319,"F",43,"NT","Urban","Equipment","Tablet_Android",30,"12:00 PM - 6:00 PM","L",15,0,"Yes"
"CXAUQ_11297",611,"M",28,"NT","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",14,15,"No"
"CXAUQ_10754",846,"F",33,"NSW","Urban","Equipment","Phone_iOS",21,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_12687",630,"F",43,"QLD","Urban","Equipment","Tablet_Android",30,"12:00 AM - 6:00 AM","H",7,0,"Yes"
"CXAUQ_10870",1276,"M",35,"NSW","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","L",27,0,"No"
"CXAUQ_12739",100,"F",32,"NT","Urban","Apparel","Phone_iOS",15,"12:00 AM - 6:00 AM","L",8,0,"No"
"CXAUQ_11470",948,"F",34,"NSW","Rural","Equipment","Tablet_iOS",13,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_12364",503,"F",26,"VIC","Rural","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","H",18,0,"No"
"CXAUQ_11187",1518,"F",46,"NSW","Rural","Equipment","Tablet_Android",33,"6:00 PM - 12:00 AM","H",19,0,"No"
"CXAUQ_11995",1152,"M",34,"TAS","Urban","Equipment","Tablet_Android",17,"6:00 PM - 12:00 AM","L",28,0,"Yes"
"CXAUQ_10190",500,"F",30,"NT","Urban","Apparel","Phone_iOS",20,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_12416",1016,"F",33,"NT","Rural","Equipment","Tablet_iOS",16,"12:00 PM - 6:00 PM","L",19,0,"Yes"
"CXAUQ_12527",596,"M",25,"NT","Urban","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","H",29,0,"Yes"
"CXAUQ_11460",332,"M",23,"NSW","Rural","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_10430",100,"M",32,"NT","Urban","Apparel","Phone_iOS",4,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_12387",896,"M",35,"TAS","Rural","Equipment","Phone_Android",22,"12:00 PM - 6:00 PM","H",20,0,"No"
"CXAUQ_12709",264,"F",30,"VIC","Rural","Apparel","Phone_iOS",5,"12:00 AM - 6:00 AM","H",10,4,"No"
"CXAUQ_10044",1008,"F",55,"QLD","Urban","Equipment","Phone_Android",21,"6:00 AM - 12:00 PM","H",29,0,"Yes"
"CXAUQ_10923",184,"F",32,"SA","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",22,0,"No"
"CXAUQ_12209",855,"F",34,"NSW","Urban","Equipment","Phone_iOS",21,"12:00 PM - 6:00 PM","H",7,3,"Yes"
"CXAUQ_11238",244,"M",23,"SA","Urban","Footwear","Tablet_iOS",17,"6:00 AM - 12:00 PM","H",23,0,"No"
"CXAUQ_12309",120,"F",28,"SA","Rural","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",20,2,"No"
"CXAUQ_10271",1411,"F",35,"QLD","Urban","Equipment","Tablet_iOS",7,"6:00 PM - 12:00 AM","H",29,16,"Yes"
"CXAUQ_10806",266,"F",24,"NSW","Rural","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",26,0,"Yes"
"CXAUQ_10401",1477,"F",48,"QLD","Urban","Equipment","Tablet_Android",26,"6:00 AM - 12:00 PM","L",6,0,"Yes"
"CXAUQ_10475",538,"F",34,"ACT","Urban","Equipment","Phone_iOS",7,"6:00 AM - 12:00 PM","L",17,2,"No"
"CXAUQ_12811",459,"M",34,"NT","Urban","Equipment","Phone_iOS",10,"12:00 AM - 6:00 AM","H",26,8,"No"
"CXAUQ_12788",502,"F",29,"TAS","Urban","Equipment","Phone_iOS",4,"12:00 AM - 6:00 AM","H",11,0,"No"
"CXAUQ_10629",420,"F",34,"QLD","Urban","Apparel","Tablet_iOS",8,"6:00 AM - 12:00 PM","L",15,0,"No"
"CXAUQ_10989",100,"M",30,"VIC","Rural","Apparel","Phone_iOS",20,"6:00 AM - 12:00 PM","L",19,0,"No"
"CXAUQ_12560",1206,"F",34,"SA","Urban","Equipment","Phone_iOS",13,"12:00 PM - 6:00 PM","H",23,0,"Yes"
"CXAUQ_10528",190,"F",35,"VIC","Rural","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",6,1,"No"
"CXAUQ_12335",350,"F",22,"WA","Rural","Equipment","Phone_iOS",22,"12:00 PM - 6:00 PM","L",15,0,"No"
"CXAUQ_12427",900,"F",33,"SA","Urban","Equipment","Tablet_Android",16,"12:00 PM - 6:00 PM","L",9,0,"No"
"CXAUQ_11395",372,"F",27,"TAS","Urban","Equipment","Tablet_iOS",3,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_10328",100,"M",20,"VIC","Urban","Apparel","Phone_iOS",14,"6:00 AM - 12:00 PM","H",29,1,"No"
"CXAUQ_10703",504,"M",30,"NSW","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","H",26,0,"No"
"CXAUQ_10957",348,"F",22,"SA","Rural","Footwear","Phone_iOS",3,"6:00 AM - 12:00 PM","L",21,5,"No"
"CXAUQ_10391",686,"F",31,"QLD","Rural","Equipment","Phone_iOS",26,"6:00 AM - 12:00 PM","H",23,0,"No"
"CXAUQ_11563",168,"F",44,"TAS","Urban","Apparel","Phone_Android",14,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_12828",1842,"F",40,"SA","Urban","Equipment","Phone_Android",27,"12:00 AM - 6:00 AM","H",13,0,"Yes"
"CXAUQ_12483",100,"F",30,"VIC","Urban","Apparel","Phone_iOS",5,"6:00 AM - 12:00 PM","L",6,0,"Yes"
"CXAUQ_12711",100,"M",45,"SA","Urban","Equipment","Phone_iOS",15,"12:00 AM - 6:00 AM","H",7,0,"No"
"CXAUQ_10490",238,"M",35,"VIC","Rural","Apparel","Tablet_iOS",3,"12:00 PM - 6:00 PM","L",15,0,"No"
"CXAUQ_10258",1226,"F",34,"QLD","Urban","Equipment","Tablet_iOS",26,"6:00 AM - 12:00 PM","L",14,0,"Yes"
"CXAUQ_10836",952,"M",40,"SA","Rural","Equipment","Tablet_Android",21,"6:00 PM - 12:00 AM","L",19,0,"Yes"
"CXAUQ_12391",123,"F",46,"VIC","Urban","Apparel","Phone_Android",33,"6:00 AM - 12:00 PM","L",26,0,"No"
"CXAUQ_12169",452,"F",30,"SA","Urban","Equipment","Tablet_iOS",5,"12:00 PM - 6:00 PM","L",12,0,"No"
"CXAUQ_11373",988,"F",44,"NT","Urban","Equipment","Phone_iOS",31,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_12686",460,"M",39,"VIC","Rural","Equipment","Phone_iOS",13,"12:00 PM - 6:00 PM","H",7,3,"No"
"CXAUQ_10602",406,"F",28,"VIC","Urban","Apparel","Tablet_iOS",19,"12:00 PM - 6:00 PM","L",11,0,"No"
"CXAUQ_12135",340,"M",35,"VIC","Rural","Equipment","Phone_iOS",10,"6:00 AM - 12:00 PM","H",25,12,"No"
"CXAUQ_11481",108,"M",31,"QLD","Rural","Footwear","Phone_Android",18,"6:00 AM - 12:00 PM","H",16,0,"Yes"
"CXAUQ_12753",448,"M",26,"VIC","Rural","Equipment","Phone_iOS",15,"12:00 PM - 6:00 PM","H",9,0,"No"
"CXAUQ_11732",893,"F",42,"QLD","Urban","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","H",10,0,"Yes"
"CXAUQ_12878",227,"F",54,"WA","Rural","Equipment","Tablet_iOS",37,"12:00 AM - 6:00 AM","H",2,3,"No"
"CXAUQ_10488",1154,"M",41,"QLD","Rural","Equipment","Phone_Android",4,"12:00 PM - 6:00 PM","L",14,0,"Yes"
"CXAUQ_11528",1577,"M",32,"NT","Urban","Equipment","Tablet_Android",19,"6:00 AM - 12:00 PM","H",17,0,"Yes"
"CXAUQ_10209",1053,"M",40,"QLD","Rural","Equipment","Tablet_Android",13,"6:00 AM - 12:00 PM","H",25,6,"Yes"
"CXAUQ_11475",482,"M",33,"NSW","Rural","Equipment","Phone_Android",8,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_11202",320,"F",24,"SA","Rural","Equipment","Tablet_iOS",7,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_10114",893,"M",39,"QLD","Rural","Equipment","Tablet_Android",17,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_11301",386,"M",24,"WA","Rural","Equipment","Phone_iOS",7,"6:00 AM - 12:00 PM","H",5,0,"No"
"CXAUQ_10123",412,"M",29,"SA","Urban","Apparel","Phone_Android",6,"6:00 PM - 12:00 AM","H",26,0,"No"
"CXAUQ_10952",318,"F",18,"TAS","Rural","Footwear","Phone_iOS",7,"6:00 AM - 12:00 PM","H",3,0,"No"
"CXAUQ_12725",100,"F",35,"NSW","Rural","Apparel","Phone_iOS",14,"12:00 AM - 6:00 AM","H",4,0,"No"
"CXAUQ_10685",1198,"M",35,"NT","Urban","Equipment","Phone_Android",7,"6:00 PM - 12:00 AM","H",30,0,"Yes"
"CXAUQ_12819",522,"M",22,"NSW","Urban","Equipment","Phone_iOS",10,"12:00 PM - 6:00 PM","H",25,10,"Yes"
"CXAUQ_12498",219,"M",44,"NSW","Urban","Equipment","Tablet_Android",31,"12:00 PM - 6:00 PM","H",8,0,"No"
"CXAUQ_11503",1268,"M",37,"WA","Rural","Equipment","Tablet_Android",24,"6:00 AM - 12:00 PM","L",5,0,"Yes"
"CXAUQ_12868",158,"M",54,"QLD","Rural","Equipment","Tablet_iOS",11,"12:00 AM - 6:00 AM","L",23,2,"No"
"CXAUQ_12625",1706,"F",32,"NSW","Rural","Equipment","Tablet_Android",15,"12:00 PM - 6:00 PM","L",6,0,"Yes"
"CXAUQ_11745",122,"M",28,"QLD","Urban","Apparel","Phone_iOS",16,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_11788",1241,"F",37,"QLD","Urban","Equipment","Phone_Android",24,"6:00 PM - 12:00 AM","H",8,0,"Yes"
"CXAUQ_11617",1162,"M",33,"TAS","Urban","Equipment","Tablet_Android",12,"6:00 PM - 12:00 AM","L",24,0,"Yes"
"CXAUQ_11746",157,"M",48,"QLD","Urban","Equipment","Phone_Android",35,"6:00 PM - 12:00 AM","L",13,0,"Yes"
"CXAUQ_10750",935,"M",47,"TAS","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_12214",100,"M",21,"ACT","Urban","Apparel","Phone_iOS",21,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_11191",490,"M",24,"NSW","Rural","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_12428",1119,"F",34,"NSW","Rural","Equipment","Tablet_Android",13,"12:00 PM - 6:00 PM","L",27,0,"No"
