"C_ID","C_TotalSpend","C_Gender","C_Age","C_State","C_Area","C_Product","C_DeviceType","C_ShoppingDuration","C_TimeOfShopping","App_SatisfactionRating","App_Tenure","App_Referral","App_Promotion"
"CXAUQ_11287",1183,"F",38,"NSW","Urban","Equipment","Tablet_Android",25,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_10101",100,"M",35,"VIC","Urban","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","H",24,7,"No"
"CXAUQ_12031",100,"F",33,"NSW","Urban","Footwear","Phone_iOS",8,"6:00 AM - 12:00 PM","H",17,6,"No"
"CXAUQ_12070",986,"F",42,"NSW","Urban","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","L",22,0,"No"
"CXAUQ_11977",900,"M",33,"VIC","Urban","Equipment","Phone_iOS",12,"6:00 PM - 12:00 AM","L",30,2,"No"
"CXAUQ_11901",1341,"M",40,"NSW","Rural","Equipment","Phone_Android",27,"12:00 PM - 6:00 PM","H",17,0,"No"
"CXAUQ_11242",314,"F",24,"NT","Rural","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","L",26,0,"No"
"CXAUQ_12658",1140,"M",33,"VIC","Rural","Equipment","Phone_iOS",11,"12:00 AM - 6:00 AM","H",15,16,"No"
"CXAUQ_12521",286,"M",44,"NSW","Urban","Equipment","Tablet_Android",31,"12:00 PM - 6:00 PM","L",21,0,"No"
"CXAUQ_10375",765,"F",46,"TAS","Urban","Equipment","Tablet_iOS",7,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_11953",436,"F",33,"VIC","Rural","Footwear","Phone_Android",12,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_11776",100,"F",21,"WA","Rural","Apparel","Tablet_iOS",15,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_10044",1008,"F",55,"QLD","Urban","Equipment","Phone_Android",21,"6:00 AM - 12:00 PM","H",29,0,"Yes"
"CXAUQ_12797",694,"F",35,"VIC","Urban","Equipment","Phone_iOS",14,"12:00 PM - 6:00 PM","H",9,0,"No"
"CXAUQ_10344",972,"M",33,"QLD","Urban","Equipment","Phone_iOS",8,"6:00 AM - 12:00 PM","L",20,0,"No"
"CXAUQ_10709",1376,"F",33,"NSW","Rural","Equipment","Phone_Android",3,"6:00 PM - 12:00 AM","H",21,0,"Yes"
"CXAUQ_10400",1023,"F",35,"NSW","Urban","Equipment","Tablet_Android",3,"12:00 PM - 6:00 PM","L",12,0,"Yes"
"CXAUQ_11174",1422,"F",43,"VIC","Urban","Equipment","Phone_Android",30,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_11916",492,"M",25,"NSW","Rural","Footwear","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_11663",320,"F",32,"NSW","Urban","Apparel","Phone_iOS",19,"6:00 PM - 12:00 AM","L",28,0,"No"
"CXAUQ_10318",100,"F",23,"TAS","Urban","Apparel","Phone_iOS",10,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_12307",114,"M",26,"SA","Rural","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_11454",1156,"F",47,"NSW","Urban","Equipment","Tablet_iOS",34,"6:00 AM - 12:00 PM","L",30,0,"No"
"CXAUQ_12288",1243,"F",43,"NT","Rural","Equipment","Phone_Android",30,"12:00 PM - 6:00 PM","L",15,0,"No"
"CXAUQ_12426",1254,"F",32,"NSW","Urban","Equipment","Tablet_iOS",19,"12:00 PM - 6:00 PM","L",24,0,"No"
"CXAUQ_10354",1447,"M",48,"VIC","Rural","Equipment","Tablet_Android",5,"6:00 PM - 12:00 AM","L",17,0,"Yes"
"CXAUQ_12057",122,"M",33,"NT","Urban","Footwear","Phone_iOS",12,"6:00 AM - 12:00 PM","H",28,0,"No"
"CXAUQ_12096",138,"F",44,"NSW","Rural","Apparel","Phone_iOS",31,"6:00 AM - 12:00 PM","H",30,0,"No"
"CXAUQ_10789",590,"F",33,"VIC","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","H",16,0,"Yes"
"CXAUQ_12466",935,"F",34,"NSW","Urban","Equipment","Tablet_Android",21,"12:00 PM - 6:00 PM","L",18,0,"No"
"CXAUQ_10739",156,"M",30,"NT","Rural","Apparel","Tablet_iOS",5,"6:00 AM - 12:00 PM","L",20,0,"No"
"CXAUQ_12487",1412,"F",39,"NSW","Rural","Equipment","Tablet_Android",26,"12:00 PM - 6:00 PM","L",24,0,"No"
"CXAUQ_11237",332,"M",35,"NSW","Rural","Equipment","Phone_iOS",18,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_11491",1323,"M",46,"NSW","Rural","Equipment","Tablet_Android",33,"6:00 AM - 12:00 PM","H",9,10,"No"
"CXAUQ_12547",304,"F",27,"TAS","Rural","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","H",30,15,"No"
"CXAUQ_10270",586,"F",24,"QLD","Rural","Equipment","Phone_Android",32,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_11001",100,"F",35,"WA","Urban","Apparel","Tablet_iOS",5,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_11334",1253,"F",47,"VIC","Urban","Equipment","Phone_iOS",34,"6:00 AM - 12:00 PM","L",3,0,"No"
"CXAUQ_10522",430,"M",29,"NSW","Urban","Apparel","Phone_iOS",13,"12:00 PM - 6:00 PM","H",27,0,"No"
"CXAUQ_12300",1231,"M",39,"NSW","Urban","Equipment","Phone_Android",26,"12:00 PM - 6:00 PM","L",24,0,"No"
"CXAUQ_11033",540,"F",33,"VIC","Urban","Equipment","Phone_iOS",12,"6:00 PM - 12:00 AM","H",5,0,"No"
"CXAUQ_10257",236,"F",25,"NT","Urban","Apparel","Phone_iOS",30,"6:00 PM - 12:00 AM","L",19,8,"No"
"CXAUQ_12627",386,"M",20,"TAS","Rural","Equipment","Phone_Android",20,"12:00 PM - 6:00 PM","H",2,0,"No"
"CXAUQ_11123",1020,"M",47,"QLD","Urban","Equipment","Tablet_Android",34,"6:00 PM - 12:00 AM","L",23,0,"Yes"
"CXAUQ_11748",816,"M",34,"QLD","Urban","Equipment","Phone_iOS",9,"6:00 PM - 12:00 AM","L",9,0,"Yes"
"CXAUQ_11144",156,"M",33,"NT","Rural","Footwear","Phone_iOS",13,"6:00 PM - 12:00 AM","L",11,0,"Yes"
"CXAUQ_11225",870,"M",34,"SA","Urban","Equipment","Tablet_iOS",13,"6:00 PM - 12:00 AM","L",4,0,"Yes"
"CXAUQ_11347",128,"F",32,"NSW","Urban","Footwear","Phone_iOS",18,"6:00 PM - 12:00 AM","H",19,0,"No"
"CXAUQ_11134",232,"M",24,"NSW","Urban","Footwear","Phone_iOS",13,"6:00 PM - 12:00 AM","L",3,0,"No"
"CXAUQ_12788",502,"F",29,"TAS","Urban","Equipment","Phone_iOS",4,"12:00 AM - 6:00 AM","H",11,0,"No"
"CXAUQ_10663",1034,"F",43,"TAS","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",2,0,"Yes"
"CXAUQ_12501",874,"M",32,"NSW","Rural","Equipment","Phone_iOS",11,"12:00 PM - 6:00 PM","H",24,0,"No"
"CXAUQ_11364",100,"M",24,"TAS","Rural","Footwear","Tablet_iOS",17,"6:00 AM - 12:00 PM","H",18,0,"No"
"CXAUQ_11893",1445,"F",41,"NSW","Urban","Equipment","Phone_iOS",28,"6:00 PM - 12:00 AM","H",27,16,"No"
"CXAUQ_12268",542,"F",33,"VIC","Rural","Equipment","Tablet_iOS",8,"12:00 PM - 6:00 PM","L",24,0,"No"
"CXAUQ_11267",106,"F",32,"QLD","Urban","Footwear","Tablet_iOS",12,"6:00 PM - 12:00 AM","L",16,0,"No"
"CXAUQ_11277",1380,"M",34,"NSW","Urban","Equipment","Tablet_Android",21,"6:00 AM - 12:00 PM","L",2,0,"No"
"CXAUQ_10008",100,"M",21,"QLD","Urban","Apparel","Tablet_iOS",3,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_12135",340,"M",35,"VIC","Rural","Equipment","Phone_iOS",10,"6:00 AM - 12:00 PM","H",25,12,"No"
"CXAUQ_11736",234,"M",34,"QLD","Urban","Apparel","Tablet_iOS",9,"6:00 PM - 12:00 AM","H",22,5,"No"
"CXAUQ_12720",282,"F",46,"VIC","Rural","Equipment","Phone_iOS",33,"12:00 AM - 6:00 AM","H",5,0,"No"
"CXAUQ_10760",950,"F",35,"NSW","Urban","Equipment","Tablet_Android",21,"6:00 PM - 12:00 AM","H",29,0,"No"
"CXAUQ_10538",1050,"M",34,"WA","Urban","Equipment","Phone_Android",13,"12:00 PM - 6:00 PM","L",5,0,"Yes"
"CXAUQ_11308",1414,"M",40,"NSW","Urban","Equipment","Tablet_Android",27,"6:00 PM - 12:00 AM","H",25,1,"No"
"CXAUQ_12303",787,"F",43,"VIC","Urban","Equipment","Phone_iOS",30,"12:00 PM - 6:00 PM","H",25,0,"No"
"CXAUQ_10443",1020,"M",41,"NSW","Urban","Equipment","Phone_Android",8,"6:00 AM - 12:00 PM","H",22,0,"Yes"
"CXAUQ_10850",243,"F",21,"NSW","Rural","Apparel","Phone_Android",3,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_11321",230,"F",21,"NSW","Rural","Footwear","Tablet_iOS",11,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_12308",252,"F",27,"VIC","Rural","Apparel","Phone_iOS",3,"12:00 PM - 6:00 PM","L",21,0,"No"
"CXAUQ_12573",1152,"F",32,"NSW","Rural","Equipment","Tablet_Android",19,"12:00 PM - 6:00 PM","H",17,0,"No"
"CXAUQ_10820",1380,"M",33,"VIC","Rural","Equipment","Tablet_Android",22,"6:00 PM - 12:00 AM","H",12,0,"Yes"
"CXAUQ_11474",1323,"M",45,"TAS","Urban","Equipment","Phone_Android",32,"6:00 PM - 12:00 AM","H",14,0,"No"
"CXAUQ_10251",879,"M",36,"NT","Rural","Equipment","Tablet_Android",16,"6:00 AM - 12:00 PM","L",7,0,"No"
"CXAUQ_10147",1538,"M",34,"QLD","Urban","Equipment","Tablet_Android",5,"6:00 PM - 12:00 AM","H",30,0,"Yes"
"CXAUQ_12760",630,"F",34,"VIC","Rural","Equipment","Phone_iOS",13,"12:00 AM - 6:00 AM","L",19,0,"No"
"CXAUQ_10750",935,"M",47,"TAS","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_10511",107,"F",46,"ACT","Urban","Apparel","Tablet_iOS",7,"6:00 AM - 12:00 PM","H",28,0,"No"
"CXAUQ_10864",1022,"M",31,"NSW","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","H",19,0,"No"
"CXAUQ_10543",1275,"M",44,"QLD","Rural","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","H",27,0,"Yes"
"CXAUQ_11682",238,"M",32,"NSW","Urban","Apparel","Phone_iOS",14,"6:00 PM - 12:00 AM","L",16,0,"No"
"CXAUQ_11960",1072,"F",32,"NSW","Rural","Equipment","Tablet_iOS",15,"6:00 PM - 12:00 AM","H",7,0,"Yes"
"CXAUQ_11883",1266,"F",36,"WA","Urban","Equipment","Tablet_iOS",23,"6:00 PM - 12:00 AM","H",3,0,"No"
"CXAUQ_12165",550,"F",33,"NSW","Rural","Equipment","Tablet_iOS",12,"12:00 PM - 6:00 PM","H",10,0,"No"
"CXAUQ_11547",1415,"F",37,"NT","Urban","Equipment","Tablet_Android",24,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_10753",1639,"M",41,"NSW","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",26,0,"Yes"
"CXAUQ_12267",1470,"F",33,"SA","Urban","Equipment","Tablet_Android",20,"12:00 PM - 6:00 PM","H",3,0,"No"
"CXAUQ_12818",252,"M",22,"NSW","Rural","Apparel","Phone_iOS",13,"12:00 AM - 6:00 AM","H",18,0,"No"
"CXAUQ_12118",400,"F",28,"NSW","Rural","Equipment","Phone_iOS",3,"6:00 AM - 12:00 PM","L",25,0,"No"
"CXAUQ_11470",948,"F",34,"NSW","Rural","Equipment","Tablet_iOS",13,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_11659",1112,"F",36,"VIC","Urban","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","H",21,0,"Yes"
"CXAUQ_10212",100,"M",22,"QLD","Urban","Apparel","Phone_iOS",12,"6:00 PM - 12:00 AM","H",29,5,"No"
"CXAUQ_10969",102,"F",48,"VIC","Urban","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",27,0,"No"
"CXAUQ_11137",1366,"F",34,"ACT","Urban","Equipment","Tablet_Android",21,"6:00 PM - 12:00 AM","L",19,0,"No"
"CXAUQ_10911",1088,"M",48,"VIC","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","H",16,0,"No"
"CXAUQ_12380",528,"M",24,"NSW","Urban","Equipment","Tablet_Android",7,"12:00 PM - 6:00 PM","H",2,12,"No"
"CXAUQ_10370",116,"M",34,"WA","Rural","Apparel","Phone_iOS",13,"6:00 AM - 12:00 PM","L",2,0,"No"
"CXAUQ_12188",766,"F",41,"TAS","Urban","Equipment","Phone_Android",28,"12:00 PM - 6:00 PM","H",18,0,"Yes"
"CXAUQ_10799",365,"M",21,"TAS","Urban","Equipment","Phone_iOS",4,"6:00 PM - 12:00 AM","L",2,8,"Yes"
"CXAUQ_11588",922,"M",32,"NSW","Rural","Equipment","Tablet_iOS",19,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_11341",246,"F",24,"TAS","Rural","Footwear","Phone_iOS",12,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_12015",490,"M",21,"QLD","Urban","Footwear","Phone_iOS",21,"6:00 PM - 12:00 AM","H",10,0,"No"
"CXAUQ_10454",507,"M",26,"ACT","Urban","Equipment","Phone_iOS",17,"12:00 PM - 6:00 PM","H",30,0,"No"
"CXAUQ_11325",280,"M",24,"SA","Urban","Footwear","Phone_iOS",9,"6:00 AM - 12:00 PM","H",17,16,"No"
"CXAUQ_11837",400,"F",32,"NSW","Urban","Footwear","Tablet_iOS",11,"6:00 PM - 12:00 AM","H",4,0,"No"
"CXAUQ_10607",442,"M",24,"VIC","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",24,0,"No"
"CXAUQ_12278",432,"M",21,"WA","Urban","Equipment","Phone_iOS",21,"12:00 PM - 6:00 PM","H",17,10,"Yes"
"CXAUQ_12634",632,"M",22,"WA","Urban","Equipment","Phone_iOS",22,"12:00 AM - 6:00 AM","L",16,0,"Yes"
"CXAUQ_10528",190,"F",35,"VIC","Rural","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",6,1,"No"
"CXAUQ_12090",1479,"M",37,"SA","Urban","Equipment","Phone_Android",24,"6:00 AM - 12:00 PM","H",22,0,"No"
"CXAUQ_11005",286,"F",25,"TAS","Urban","Footwear","Phone_iOS",3,"6:00 AM - 12:00 PM","L",16,0,"No"
"CXAUQ_12332",402,"F",34,"NSW","Urban","Equipment","Tablet_Android",9,"12:00 PM - 6:00 PM","L",22,0,"No"
"CXAUQ_12115",1238,"F",34,"NSW","Rural","Equipment","Phone_Android",21,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_10500",100,"M",30,"TAS","Rural","Apparel","Tablet_iOS",6,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_11870",1320,"F",33,"NT","Rural","Equipment","Phone_Android",20,"6:00 PM - 12:00 AM","H",22,0,"No"
"CXAUQ_12694",430,"M",24,"VIC","Urban","Equipment","Phone_iOS",10,"12:00 AM - 6:00 AM","L",23,0,"No"
"CXAUQ_10718",309,"M",20,"NSW","Urban","Apparel","Phone_Android",21,"6:00 PM - 12:00 AM","H",27,0,"No"
"CXAUQ_12076",148,"M",48,"ACT","Urban","Equipment","Phone_Android",35,"12:00 PM - 6:00 PM","L",15,0,"No"
"CXAUQ_12913",124,"M",54,"VIC","Rural","Apparel","Tablet_iOS",11,"12:00 AM - 6:00 AM","L",14,0,"No"
"CXAUQ_11493",1811,"F",41,"VIC","Rural","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","L",11,0,"Yes"
"CXAUQ_10408",1615,"M",38,"VIC","Urban","Equipment","Phone_Android",13,"12:00 PM - 6:00 PM","L",10,0,"Yes"
"CXAUQ_10999",270,"F",24,"VIC","Urban","Footwear","Phone_iOS",3,"6:00 AM - 12:00 PM","L",30,0,"No"
"CXAUQ_11596",942,"F",46,"TAS","Urban","Equipment","Tablet_Android",33,"6:00 AM - 12:00 PM","L",7,0,"Yes"
"CXAUQ_10314",655,"F",44,"VIC","Urban","Equipment","Tablet_iOS",6,"6:00 PM - 12:00 AM","L",15,13,"No"
"CXAUQ_11279",550,"F",35,"VIC","Rural","Equipment","Phone_iOS",14,"6:00 AM - 12:00 PM","L",26,0,"No"
"CXAUQ_12481",190,"F",47,"WA","Urban","Equipment","Phone_Android",34,"12:00 PM - 6:00 PM","H",28,0,"Yes"
"CXAUQ_12650",150,"F",35,"WA","Rural","Apparel","Phone_iOS",22,"12:00 AM - 6:00 AM","H",13,0,"No"
"CXAUQ_11316",1408,"M",37,"NSW","Urban","Equipment","Tablet_Android",24,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_11714",110,"M",31,"WA","Urban","Apparel","Phone_iOS",8,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_11192",100,"F",33,"ACT","Urban","Footwear","Tablet_iOS",17,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_10590",470,"M",34,"SA","Urban","Apparel","Tablet_iOS",15,"12:00 PM - 6:00 PM","L",16,0,"No"
"CXAUQ_12022",1136,"F",31,"NSW","Urban","Equipment","Phone_Android",6,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_10402",945,"F",45,"VIC","Urban","Equipment","Tablet_iOS",8,"12:00 PM - 6:00 PM","L",20,0,"No"
"CXAUQ_11702",1388,"M",37,"QLD","Urban","Equipment","Phone_Android",24,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_12002",1156,"F",40,"QLD","Rural","Equipment","Tablet_Android",27,"6:00 PM - 12:00 AM","H",16,0,"No"
"CXAUQ_11729",674,"M",34,"VIC","Rural","Equipment","Phone_Android",21,"6:00 PM - 12:00 AM","H",24,10,"No"
"CXAUQ_12123",100,"F",33,"VIC","Urban","Apparel","Phone_iOS",12,"6:00 AM - 12:00 PM","H",13,0,"No"
"CXAUQ_11939",308,"M",25,"VIC","Urban","Footwear","Phone_Android",3,"6:00 PM - 12:00 AM","H",15,0,"Yes"
"CXAUQ_10070",408,"M",21,"QLD","Urban","Apparel","Tablet_iOS",4,"6:00 PM - 12:00 AM","L",13,8,"No"
"CXAUQ_11783",156,"F",26,"NSW","Rural","Apparel","Tablet_iOS",12,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_10449",903,"M",35,"NSW","Urban","Equipment","Phone_Android",4,"6:00 AM - 12:00 PM","H",30,8,"No"
"CXAUQ_12550",201,"M",47,"WA","Urban","Equipment","Tablet_Android",34,"12:00 PM - 6:00 PM","H",17,7,"No"
"CXAUQ_10223",228,"F",21,"VIC","Rural","Apparel","Phone_iOS",30,"6:00 AM - 12:00 PM","H",29,0,"No"
"CXAUQ_10264",85,"M",47,"TAS","Urban","Apparel","Phone_Android",14,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_10021",236,"F",21,"SA","Urban","Apparel","Phone_iOS",30,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_11581",100,"M",33,"NSW","Urban","Apparel","Phone_Android",12,"6:00 AM - 12:00 PM","H",26,6,"No"
"CXAUQ_10072",286,"F",23,"QLD","Rural","Apparel","Phone_iOS",14,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_10621",174,"M",32,"VIC","Urban","Apparel","Tablet_iOS",16,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_11188",266,"F",23,"VIC","Rural","Footwear","Tablet_iOS",10,"6:00 PM - 12:00 AM","L",23,0,"No"
"CXAUQ_11519",500,"M",26,"WA","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","L",22,2,"No"
"CXAUQ_11935",570,"M",22,"NSW","Urban","Equipment","Phone_Android",22,"6:00 PM - 12:00 AM","L",13,0,"No"
"CXAUQ_11584",1093,"F",35,"NSW","Urban","Equipment","Tablet_Android",22,"6:00 AM - 12:00 PM","H",21,0,"No"
"CXAUQ_12690",292,"F",34,"NT","Rural","Apparel","Tablet_iOS",21,"12:00 AM - 6:00 AM","H",2,0,"No"
"CXAUQ_12873",169,"M",62,"WA","Urban","Equipment","Tablet_iOS",13,"12:00 PM - 6:00 PM","L",16,0,"No"
"CXAUQ_10845",100,"M",32,"VIC","Urban","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","L",26,0,"Yes"
"CXAUQ_12776",164,"M",35,"NSW","Urban","Apparel","Tablet_iOS",15,"12:00 AM - 6:00 AM","H",15,0,"No"
"CXAUQ_10250",328,"M",21,"QLD","Urban","Apparel","Phone_iOS",11,"6:00 PM - 12:00 AM","H",30,13,"No"
"CXAUQ_11674",196,"M",35,"NSW","Urban","Apparel","Phone_iOS",10,"6:00 AM - 12:00 PM","L",28,0,"No"
"CXAUQ_10958",802,"F",47,"VIC","Urban","Equipment","Phone_iOS",3,"6:00 AM - 12:00 PM","H",6,0,"No"
"CXAUQ_11029",100,"M",24,"SA","Urban","Apparel","Phone_iOS",17,"6:00 PM - 12:00 AM","H",11,0,"No"
"CXAUQ_11504",941,"F",35,"ACT","Urban","Equipment","Tablet_Android",22,"6:00 AM - 12:00 PM","L",24,0,"No"
"CXAUQ_12904",257,"F",54,"NSW","Rural","Equipment","Tablet_iOS",37,"12:00 AM - 6:00 AM","L",28,0,"No"
"CXAUQ_12726",436,"M",35,"TAS","Urban","Equipment","Phone_iOS",13,"12:00 AM - 6:00 AM","H",9,0,"Yes"
"CXAUQ_11202",320,"F",24,"SA","Rural","Equipment","Tablet_iOS",7,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_11463",862,"F",41,"VIC","Urban","Equipment","Phone_Android",28,"6:00 AM - 12:00 PM","H",8,0,"No"
"CXAUQ_12433",700,"F",33,"NSW","Rural","Equipment","Tablet_iOS",12,"12:00 PM - 6:00 PM","H",26,7,"No"
"CXAUQ_11991",1050,"M",34,"SA","Urban","Equipment","Phone_iOS",13,"6:00 PM - 12:00 AM","H",26,0,"No"
"CXAUQ_11358",100,"M",24,"NSW","Urban","Footwear","Tablet_iOS",18,"6:00 PM - 12:00 AM","H",20,8,"No"
"CXAUQ_11670",205,"F",45,"ACT","Urban","Equipment","Tablet_Android",32,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_11739",460,"F",29,"WA","Urban","Apparel","Phone_iOS",4,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_10941",1069,"M",37,"VIC","Rural","Equipment","Phone_iOS",4,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_11291",1435,"F",34,"NSW","Urban","Equipment","Tablet_Android",21,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_12669",510,"F",34,"WA","Rural","Equipment","Phone_iOS",17,"12:00 AM - 6:00 AM","H",6,0,"No"
"CXAUQ_10289",398,"M",25,"NSW","Urban","Apparel","Phone_iOS",7,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_12152",434,"F",33,"TAS","Urban","Equipment","Tablet_iOS",8,"12:00 PM - 6:00 PM","H",9,0,"Yes"
"CXAUQ_12795",400,"M",33,"NSW","Urban","Equipment","Phone_iOS",12,"12:00 AM - 6:00 AM","H",21,0,"No"
"CXAUQ_11436",1068,"M",42,"VIC","Urban","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_11248",85,"M",48,"NSW","Urban","Footwear","Phone_iOS",9,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_11648",601,"F",35,"ACT","Urban","Equipment","Tablet_Android",22,"6:00 PM - 12:00 AM","L",30,0,"Yes"
"CXAUQ_10671",940,"M",31,"QLD","Rural","Equipment","Phone_Android",3,"6:00 PM - 12:00 AM","L",4,0,"No"
"CXAUQ_10589",1663,"F",44,"ACT","Urban","Equipment","Phone_Android",3,"6:00 AM - 12:00 PM","H",25,0,"Yes"
"CXAUQ_11280",596,"M",28,"NSW","Rural","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","L",21,0,"No"
"CXAUQ_10849",1323,"F",34,"NSW","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",12,12,"No"
"CXAUQ_11793",109,"F",44,"TAS","Rural","Equipment","Phone_Android",31,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_10833",297,"M",28,"ACT","Urban","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","L",4,7,"Yes"
"CXAUQ_11439",816,"M",42,"NSW","Urban","Equipment","Tablet_iOS",29,"6:00 PM - 12:00 AM","L",28,0,"No"
"CXAUQ_10316",180,"F",25,"VIC","Rural","Apparel","Phone_iOS",17,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_11657",569,"M",34,"VIC","Urban","Equipment","Phone_iOS",9,"6:00 PM - 12:00 AM","H",13,0,"No"
"CXAUQ_11432",1503,"M",46,"NT","Rural","Equipment","Phone_Android",33,"6:00 PM - 12:00 AM","L",9,0,"Yes"
"CXAUQ_12019",502,"M",34,"NT","Urban","Footwear","Phone_Android",13,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_12416",1016,"F",33,"NT","Rural","Equipment","Tablet_iOS",16,"12:00 PM - 6:00 PM","L",19,0,"Yes"
"CXAUQ_11580",750,"M",34,"NSW","Rural","Equipment","Phone_iOS",9,"6:00 AM - 12:00 PM","L",22,0,"No"
"CXAUQ_12214",100,"M",21,"ACT","Urban","Apparel","Phone_iOS",21,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_11408",486,"M",20,"NSW","Urban","Equipment","Tablet_iOS",20,"6:00 PM - 12:00 AM","H",24,3,"No"
"CXAUQ_11904",1664,"F",32,"NSW","Rural","Equipment","Tablet_Android",19,"6:00 PM - 12:00 AM","H",22,0,"No"
"CXAUQ_10661",616,"F",40,"QLD","Urban","Equipment","Phone_iOS",21,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_12058",163,"M",44,"WA","Rural","Equipment","Tablet_iOS",31,"6:00 PM - 12:00 AM","L",5,0,"Yes"
"CXAUQ_12823",276,"M",24,"WA","Rural","Apparel","Tablet_iOS",11,"12:00 AM - 6:00 AM","L",27,0,"No"
"CXAUQ_12333",1177,"M",40,"VIC","Urban","Equipment","Tablet_iOS",27,"12:00 PM - 6:00 PM","H",18,13,"No"
"CXAUQ_12595",190,"M",34,"NSW","Rural","Apparel","Phone_iOS",9,"6:00 AM - 12:00 PM","L",26,0,"No"
"CXAUQ_12841",100,"F",32,"VIC","Urban","Apparel","Phone_iOS",15,"12:00 PM - 6:00 PM","L",29,0,"No"
"CXAUQ_11756",276,"F",23,"SA","Rural","Apparel","Tablet_iOS",18,"12:00 PM - 6:00 PM","L",22,0,"No"
"CXAUQ_11604",920,"F",34,"NSW","Rural","Equipment","Tablet_Android",17,"6:00 AM - 12:00 PM","H",2,15,"No"
