"C_ID","C_TotalSpend","C_Gender","C_Age","C_State","C_Area","C_Product","C_DeviceType","C_ShoppingDuration","C_TimeOfShopping","App_SatisfactionRating","App_Tenure","App_Referral","App_Promotion"
"CXAUQ_10559",830,"M",37,"SA","Urban","Equipment","Phone_Android",7,"6:00 AM - 12:00 PM","H",23,0,"No"
"CXAUQ_10634",422,"M",28,"NSW","Rural","Apparel","Tablet_iOS",13,"12:00 PM - 6:00 PM","H",27,3,"No"
"CXAUQ_11775",123,"M",48,"NSW","Rural","Equipment","Tablet_Android",35,"6:00 PM - 12:00 AM","L",2,0,"No"
"CXAUQ_10126",1398,"F",32,"QLD","Urban","Equipment","Phone_Android",3,"6:00 AM - 12:00 PM","H",27,0,"Yes"
"CXAUQ_11988",461,"F",20,"ACT","Urban","Footwear","Phone_iOS",20,"6:00 PM - 12:00 AM","H",21,3,"Yes"
"CXAUQ_10314",655,"F",44,"VIC","Urban","Equipment","Tablet_iOS",6,"6:00 PM - 12:00 AM","L",15,13,"No"
"CXAUQ_10529",238,"F",33,"NSW","Rural","Apparel","Phone_iOS",19,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_12559",100,"F",32,"QLD","Urban","Apparel","Phone_iOS",11,"6:00 AM - 12:00 PM","L",5,0,"Yes"
"CXAUQ_12845",1730,"F",41,"QLD","Urban","Equipment","Tablet_Android",28,"12:00 AM - 6:00 AM","H",23,0,"Yes"
"CXAUQ_12571",1676,"M",35,"VIC","Urban","Equipment","Tablet_Android",22,"12:00 PM - 6:00 PM","L",22,0,"Yes"
"CXAUQ_10478",152,"F",32,"ACT","Urban","Apparel","Phone_iOS",23,"6:00 AM - 12:00 PM","H",27,0,"No"
"CXAUQ_11323",1426,"F",44,"NT","Urban","Equipment","Phone_Android",31,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_12184",723,"M",42,"VIC","Urban","Equipment","Tablet_Android",29,"12:00 PM - 6:00 PM","L",22,0,"No"
"CXAUQ_12585",100,"M",22,"NSW","Urban","Apparel","Phone_Android",22,"6:00 AM - 12:00 PM","H",10,4,"No"
"CXAUQ_11644",348,"M",33,"VIC","Urban","Apparel","Phone_iOS",20,"6:00 PM - 12:00 AM","H",9,0,"Yes"
"CXAUQ_11944",1562,"M",39,"NSW","Rural","Equipment","Tablet_Android",26,"6:00 PM - 12:00 AM","L",23,0,"No"
"CXAUQ_10693",912,"F",32,"QLD","Urban","Equipment","Phone_iOS",20,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_12919",117,"M",58,"NSW","Urban","Equipment","Tablet_Android",11,"12:00 PM - 6:00 PM","L",9,0,"No"
"CXAUQ_12230",1328,"F",33,"NSW","Urban","Equipment","Tablet_iOS",20,"12:00 PM - 6:00 PM","H",11,10,"No"
"CXAUQ_10718",309,"M",20,"NSW","Urban","Apparel","Phone_Android",21,"6:00 PM - 12:00 AM","H",27,0,"No"
"CXAUQ_10628",139,"M",37,"ACT","Urban","Apparel","Tablet_iOS",9,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_10838",910,"F",48,"SA","Rural","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",28,0,"Yes"
"CXAUQ_10573",100,"F",32,"VIC","Urban","Apparel","Tablet_iOS",32,"6:00 AM - 12:00 PM","H",21,0,"No"
"CXAUQ_11654",286,"F",28,"VIC","Urban","Apparel","Phone_iOS",16,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_10835",390,"M",20,"NSW","Urban","Apparel","Phone_Android",5,"6:00 PM - 12:00 AM","H",4,0,"No"
"CXAUQ_10299",109,"M",41,"NSW","Rural","Apparel","Phone_Android",3,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_11407",702,"F",27,"ACT","Rural","Equipment","Phone_Android",3,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_10754",846,"F",33,"NSW","Urban","Equipment","Phone_iOS",21,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_12186",422,"F",39,"VIC","Urban","Equipment","Phone_iOS",26,"12:00 PM - 6:00 PM","H",17,0,"No"
"CXAUQ_10002",100,"F",33,"VIC","Urban","Apparel","Phone_iOS",11,"6:00 PM - 12:00 AM","L",3,0,"No"
"CXAUQ_11177",615,"M",34,"VIC","Urban","Equipment","Tablet_iOS",9,"6:00 PM - 12:00 AM","L",15,1,"No"
"CXAUQ_10779",1148,"F",33,"NT","Rural","Equipment","Tablet_iOS",4,"12:00 PM - 6:00 PM","H",11,0,"Yes"
"CXAUQ_11496",1314,"M",36,"ACT","Urban","Equipment","Tablet_Android",23,"6:00 AM - 12:00 PM","L",25,0,"No"
"CXAUQ_10097",580,"F",21,"QLD","Urban","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","H",22,0,"No"
"CXAUQ_11979",129,"M",45,"SA","Urban","Equipment","Tablet_Android",32,"6:00 PM - 12:00 AM","H",5,15,"No"
"CXAUQ_11425",1459,"M",39,"NSW","Urban","Equipment","Phone_Android",26,"6:00 PM - 12:00 AM","L",16,0,"No"
"CXAUQ_10551",406,"F",32,"QLD","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","L",17,0,"No"
"CXAUQ_10872",581,"F",42,"WA","Urban","Equipment","Tablet_Android",7,"6:00 PM - 12:00 AM","L",8,0,"Yes"
"CXAUQ_11601",876,"M",29,"VIC","Urban","Equipment","Phone_iOS",4,"12:00 PM - 6:00 PM","L",24,0,"Yes"
"CXAUQ_12214",100,"M",21,"ACT","Urban","Apparel","Phone_iOS",21,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_11659",1112,"F",36,"VIC","Urban","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","H",21,0,"Yes"
"CXAUQ_12034",100,"M",28,"NT","Urban","Footwear","Phone_iOS",3,"6:00 AM - 12:00 PM","L",21,0,"No"
"CXAUQ_12589",140,"M",45,"QLD","Rural","Equipment","Tablet_Android",32,"12:00 PM - 6:00 PM","L",20,0,"No"
"CXAUQ_11878",1319,"F",43,"NT","Urban","Equipment","Tablet_Android",30,"12:00 PM - 6:00 PM","L",15,0,"Yes"
"CXAUQ_11308",1414,"M",40,"NSW","Urban","Equipment","Tablet_Android",27,"6:00 PM - 12:00 AM","H",25,1,"No"
"CXAUQ_10548",100,"M",25,"QLD","Rural","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","H",22,15,"No"
"CXAUQ_10275",1114,"F",35,"SA","Urban","Equipment","Phone_Android",21,"6:00 AM - 12:00 PM","L",18,0,"Yes"
"CXAUQ_12331",556,"M",35,"ACT","Rural","Equipment","Phone_iOS",18,"12:00 PM - 6:00 PM","L",16,0,"No"
"CXAUQ_10053",100,"M",28,"NT","Rural","Apparel","Tablet_iOS",9,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_11553",1335,"M",32,"VIC","Urban","Equipment","Tablet_Android",19,"6:00 AM - 12:00 PM","H",20,8,"No"
"CXAUQ_12198",474,"M",32,"VIC","Rural","Equipment","Phone_iOS",15,"12:00 PM - 6:00 PM","H",26,0,"No"
"CXAUQ_10828",1072,"M",31,"TAS","Urban","Equipment","Phone_Android",3,"6:00 PM - 12:00 AM","L",21,0,"No"
"CXAUQ_11222",294,"F",24,"NSW","Rural","Footwear","Tablet_iOS",13,"6:00 PM - 12:00 AM","H",5,0,"No"
"CXAUQ_12762",206,"M",46,"VIC","Urban","Apparel","Phone_iOS",13,"12:00 AM - 6:00 AM","H",16,0,"No"
"CXAUQ_12605",510,"M",23,"NSW","Rural","Equipment","Phone_Android",23,"12:00 PM - 6:00 PM","H",13,5,"No"
"CXAUQ_10158",1014,"M",32,"QLD","Urban","Equipment","Tablet_Android",16,"6:00 AM - 12:00 PM","L",17,0,"Yes"
"CXAUQ_11278",1054,"F",34,"NSW","Urban","Equipment","Tablet_Android",21,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_11309",1029,"M",34,"WA","Urban","Equipment","Phone_Android",21,"6:00 PM - 12:00 AM","H",7,0,"No"
"CXAUQ_11320",100,"M",21,"NSW","Urban","Footwear","Phone_iOS",18,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_11431",1148,"M",32,"ACT","Urban","Equipment","Phone_Android",19,"6:00 PM - 12:00 AM","H",23,5,"Yes"
"CXAUQ_12567",1853,"M",41,"NSW","Urban","Equipment","Tablet_Android",28,"12:00 PM - 6:00 PM","H",17,0,"No"
"CXAUQ_10238",600,"M",26,"WA","Urban","Equipment","Phone_Android",13,"6:00 PM - 12:00 AM","H",24,11,"No"
"CXAUQ_10450",100,"M",32,"ACT","Urban","Apparel","Phone_iOS",16,"6:00 AM - 12:00 PM","H",27,0,"No"
"CXAUQ_12001",150,"M",44,"NSW","Urban","Equipment","Tablet_Android",31,"12:00 PM - 6:00 PM","L",14,0,"Yes"
"CXAUQ_12630",482,"F",35,"NSW","Urban","Equipment","Phone_iOS",18,"12:00 PM - 6:00 PM","H",4,0,"No"
"CXAUQ_11094",1183,"M",38,"ACT","Rural","Equipment","Tablet_Android",25,"6:00 PM - 12:00 AM","H",8,0,"No"
"CXAUQ_10837",703,"M",38,"TAS","Urban","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","H",13,7,"Yes"
"CXAUQ_10320",856,"F",33,"QLD","Urban","Equipment","Phone_iOS",3,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_10971",638,"F",37,"VIC","Rural","Equipment","Tablet_Android",21,"6:00 AM - 12:00 PM","H",3,16,"No"
"CXAUQ_10142",1040,"M",47,"QLD","Urban","Equipment","Tablet_Android",9,"6:00 PM - 12:00 AM","L",7,0,"Yes"
"CXAUQ_11699",550,"F",31,"NT","Urban","Equipment","Phone_iOS",6,"6:00 PM - 12:00 AM","L",4,0,"No"
"CXAUQ_11853",1088,"M",34,"VIC","Rural","Equipment","Phone_Android",21,"6:00 PM - 12:00 AM","H",25,6,"No"
"CXAUQ_12767",872,"M",35,"NSW","Urban","Equipment","Tablet_iOS",12,"12:00 AM - 6:00 AM","H",2,0,"No"
"CXAUQ_11239",566,"M",35,"TAS","Urban","Equipment","Tablet_iOS",14,"6:00 PM - 12:00 AM","L",13,0,"Yes"
"CXAUQ_12787",162,"M",35,"ACT","Urban","Apparel","Phone_iOS",11,"12:00 AM - 6:00 AM","L",11,0,"Yes"
"CXAUQ_10230",482,"F",31,"ACT","Urban","Apparel","Phone_Android",19,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_12854",1200,"M",36,"NSW","Urban","Equipment","Phone_Android",13,"12:00 AM - 6:00 AM","H",28,0,"No"
"CXAUQ_11872",932,"M",33,"WA","Urban","Equipment","Tablet_Android",8,"6:00 PM - 12:00 AM","H",22,12,"Yes"
"CXAUQ_12228",1214,"M",39,"NSW","Rural","Equipment","Phone_Android",26,"12:00 PM - 6:00 PM","H",29,0,"No"
"CXAUQ_12512",584,"M",24,"NT","Urban","Equipment","Phone_iOS",7,"12:00 PM - 6:00 PM","H",7,0,"No"
"CXAUQ_12092",396,"M",24,"NT","Urban","Equipment","Phone_iOS",7,"6:00 AM - 12:00 PM","H",21,7,"No"
"CXAUQ_11980",211,"M",44,"QLD","Urban","Equipment","Tablet_Android",31,"6:00 PM - 12:00 AM","H",4,15,"Yes"
"CXAUQ_11198",1763,"F",45,"WA","Urban","Equipment","Tablet_Android",32,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_12473",1121,"M",30,"NSW","Rural","Equipment","Tablet_Android",5,"12:00 PM - 6:00 PM","H",23,0,"No"
"CXAUQ_11381",600,"F",26,"QLD","Urban","Equipment","Phone_iOS",3,"6:00 AM - 12:00 PM","L",7,0,"Yes"
"CXAUQ_10896",357,"F",24,"WA","Rural","Footwear","Phone_iOS",20,"6:00 AM - 12:00 PM","L",17,0,"No"
"CXAUQ_11521",1760,"M",34,"ACT","Rural","Equipment","Tablet_Android",17,"6:00 AM - 12:00 PM","H",27,7,"Yes"
"CXAUQ_12916",265,"M",60,"SA","Urban","Equipment","Tablet_Android",13,"12:00 PM - 6:00 PM","L",18,0,"No"
"CXAUQ_11319",984,"F",36,"VIC","Rural","Equipment","Phone_Android",23,"6:00 AM - 12:00 PM","L",24,0,"Yes"
"CXAUQ_12920",252,"M",56,"WA","Urban","Equipment","Tablet_iOS",13,"12:00 AM - 6:00 AM","L",21,0,"No"
"CXAUQ_12468",198,"M",33,"TAS","Urban","Apparel","Tablet_iOS",8,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_12356",1051,"M",32,"VIC","Rural","Equipment","Tablet_Android",19,"12:00 PM - 6:00 PM","H",22,0,"Yes"
"CXAUQ_11834",950,"M",32,"ACT","Urban","Equipment","Tablet_iOS",19,"12:00 PM - 6:00 PM","H",20,3,"Yes"
"CXAUQ_12346",232,"M",31,"NSW","Urban","Apparel","Tablet_Android",6,"12:00 PM - 6:00 PM","L",13,0,"No"
"CXAUQ_12174",199,"M",44,"NSW","Urban","Equipment","Tablet_Android",31,"12:00 PM - 6:00 PM","H",14,0,"No"
"CXAUQ_11170",1814,"M",41,"QLD","Urban","Equipment","Phone_Android",28,"6:00 PM - 12:00 AM","H",18,9,"Yes"
"CXAUQ_11042",100,"M",32,"VIC","Urban","Apparel","Phone_iOS",9,"6:00 PM - 12:00 AM","H",26,4,"Yes"
"CXAUQ_11626",242,"M",24,"QLD","Urban","Apparel","Phone_iOS",12,"6:00 PM - 12:00 AM","L",16,0,"No"
"CXAUQ_11457",1039,"M",39,"SA","Urban","Equipment","Phone_Android",26,"6:00 PM - 12:00 AM","L",10,0,"Yes"
"CXAUQ_10574",151,"M",41,"VIC","Urban","Apparel","Tablet_iOS",10,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_10391",686,"F",31,"QLD","Rural","Equipment","Phone_iOS",26,"6:00 AM - 12:00 PM","H",23,0,"No"
"CXAUQ_11165",1017,"M",38,"TAS","Urban","Equipment","Phone_Android",25,"6:00 AM - 12:00 PM","H",7,15,"No"
"CXAUQ_10369",100,"M",27,"VIC","Urban","Apparel","Phone_iOS",5,"6:00 AM - 12:00 PM","L",15,0,"No"
"CXAUQ_12140",1714,"M",40,"NSW","Urban","Equipment","Tablet_Android",27,"6:00 AM - 12:00 PM","H",24,0,"No"
"CXAUQ_11144",156,"M",33,"NT","Rural","Footwear","Phone_iOS",13,"6:00 PM - 12:00 AM","L",11,0,"Yes"
"CXAUQ_10498",286,"M",24,"VIC","Urban","Apparel","Tablet_iOS",13,"12:00 PM - 6:00 PM","L",6,0,"No"
"CXAUQ_10902",1026,"M",32,"VIC","Urban","Equipment","Tablet_iOS",22,"6:00 PM - 12:00 AM","H",21,0,"No"
"CXAUQ_12746",483,"F",21,"VIC","Urban","Equipment","Tablet_iOS",21,"12:00 AM - 6:00 AM","H",16,3,"No"
"CXAUQ_11030",165,"M",38,"VIC","Urban","Apparel","Phone_iOS",17,"6:00 PM - 12:00 AM","L",19,0,"No"
"CXAUQ_11411",182,"M",28,"QLD","Urban","Footwear","Phone_Android",14,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_12929",205,"M",57,"SA","Urban","Equipment","Tablet_Android",9,"12:00 AM - 6:00 AM","L",16,0,"Yes"
"CXAUQ_11344",224,"M",25,"NSW","Urban","Footwear","Phone_iOS",12,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_10416",1054,"F",34,"VIC","Urban","Equipment","Tablet_iOS",24,"12:00 PM - 6:00 PM","H",27,10,"Yes"
"CXAUQ_11402",501,"F",23,"NT","Urban","Equipment","Phone_Android",23,"6:00 AM - 12:00 PM","L",5,0,"Yes"
"CXAUQ_11612",684,"M",35,"TAS","Urban","Equipment","Tablet_iOS",10,"12:00 PM - 6:00 PM","L",18,0,"Yes"
"CXAUQ_11958",712,"M",34,"NSW","Urban","Equipment","Phone_Android",9,"6:00 PM - 12:00 AM","H",23,0,"Yes"
"CXAUQ_11360",222,"F",22,"VIC","Rural","Footwear","Tablet_iOS",10,"6:00 PM - 12:00 AM","H",3,9,"No"
"CXAUQ_12441",1245,"M",33,"VIC","Rural","Equipment","Tablet_Android",20,"12:00 PM - 6:00 PM","L",3,0,"No"
"CXAUQ_11173",100,"M",31,"VIC","Rural","Footwear","Phone_iOS",17,"6:00 PM - 12:00 AM","L",25,0,"Yes"
"CXAUQ_10793",312,"M",32,"QLD","Urban","Apparel","Phone_iOS",22,"6:00 PM - 12:00 AM","L",21,0,"No"
"CXAUQ_10269",586,"F",34,"SA","Urban","Equipment","Phone_Android",32,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_12795",400,"M",33,"NSW","Urban","Equipment","Phone_iOS",12,"12:00 AM - 6:00 AM","H",21,0,"No"
"CXAUQ_12247",274,"F",32,"NSW","Urban","Apparel","Phone_iOS",11,"12:00 PM - 6:00 PM","L",20,0,"No"
"CXAUQ_11136",1039,"F",34,"VIC","Rural","Equipment","Phone_Android",21,"6:00 PM - 12:00 AM","H",9,14,"No"
"CXAUQ_10189",1458,"F",48,"QLD","Rural","Equipment","Tablet_Android",4,"6:00 PM - 12:00 AM","L",16,0,"Yes"
"CXAUQ_10221",336,"M",24,"QLD","Urban","Apparel","Phone_Android",18,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_11139",552,"F",30,"SA","Rural","Equipment","Phone_iOS",5,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_12780",528,"F",33,"NSW","Urban","Equipment","Phone_iOS",8,"12:00 AM - 6:00 AM","H",14,0,"No"
"CXAUQ_11882",550,"M",24,"WA","Urban","Equipment","Tablet_Android",7,"6:00 PM - 12:00 AM","H",30,0,"No"
"CXAUQ_10476",224,"F",24,"ACT","Rural","Apparel","Tablet_iOS",7,"12:00 PM - 6:00 PM","H",21,0,"No"
"CXAUQ_11519",500,"M",26,"WA","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","L",22,2,"No"
"CXAUQ_10382",1426,"F",45,"TAS","Urban","Equipment","Tablet_Android",5,"12:00 PM - 6:00 PM","L",16,4,"Yes"
"CXAUQ_12483",100,"F",30,"VIC","Urban","Apparel","Phone_iOS",5,"6:00 AM - 12:00 PM","L",6,0,"Yes"
"CXAUQ_12098",1220,"F",33,"VIC","Urban","Equipment","Phone_iOS",8,"6:00 AM - 12:00 PM","H",15,0,"No"
"CXAUQ_11590",198,"M",32,"NSW","Rural","Apparel","Phone_iOS",13,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_12401",696,"M",32,"TAS","Urban","Equipment","Phone_iOS",11,"12:00 PM - 6:00 PM","L",2,0,"No"
"CXAUQ_11667",707,"M",38,"QLD","Rural","Equipment","Tablet_Android",25,"12:00 PM - 6:00 PM","L",20,0,"Yes"
"CXAUQ_11578",234,"F",35,"NSW","Rural","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_11652",522,"F",35,"VIC","Urban","Equipment","Phone_iOS",10,"6:00 PM - 12:00 AM","L",30,0,"No"
"CXAUQ_12786",250,"M",25,"VIC","Rural","Apparel","Phone_iOS",14,"12:00 PM - 6:00 PM","H",27,5,"No"
"CXAUQ_10348",1144,"M",45,"VIC","Rural","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",15,0,"Yes"
"CXAUQ_11393",176,"F",29,"NSW","Rural","Footwear","Tablet_iOS",12,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_11870",1320,"F",33,"NT","Rural","Equipment","Phone_Android",20,"6:00 PM - 12:00 AM","H",22,0,"No"
"CXAUQ_12844",156,"M",34,"NT","Rural","Apparel","Tablet_iOS",13,"12:00 AM - 6:00 AM","L",18,0,"No"
"CXAUQ_10227",1187,"M",41,"QLD","Urban","Equipment","Tablet_iOS",17,"6:00 PM - 12:00 AM","L",9,0,"Yes"
"CXAUQ_12235",100,"F",33,"WA","Rural","Apparel","Tablet_iOS",12,"6:00 AM - 12:00 PM","H",3,7,"No"
"CXAUQ_12217",512,"F",24,"SA","Urban","Equipment","Tablet_iOS",7,"12:00 PM - 6:00 PM","L",25,2,"Yes"
"CXAUQ_10004",300,"F",25,"NSW","Rural","Apparel","Tablet_iOS",18,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_12757",1144,"F",36,"NSW","Urban","Equipment","Phone_Android",23,"12:00 AM - 6:00 AM","L",9,0,"No"
"CXAUQ_10952",318,"F",18,"TAS","Rural","Footwear","Phone_iOS",7,"6:00 AM - 12:00 PM","H",3,0,"No"
"CXAUQ_11447",785,"F",37,"WA","Rural","Equipment","Tablet_Android",24,"6:00 AM - 12:00 PM","H",7,10,"No"
"CXAUQ_10871",1108,"M",35,"QLD","Urban","Equipment","Tablet_Android",5,"6:00 PM - 12:00 AM","L",30,0,"No"
"CXAUQ_11733",686,"M",33,"VIC","Urban","Equipment","Tablet_iOS",8,"6:00 PM - 12:00 AM","L",22,0,"Yes"
"CXAUQ_11179",252,"F",21,"SA","Rural","Footwear","Tablet_iOS",18,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_10644",163,"M",46,"ACT","Urban","Apparel","Tablet_iOS",6,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_10575",980,"F",32,"VIC","Urban","Equipment","Tablet_iOS",16,"6:00 AM - 12:00 PM","H",28,0,"No"
"CXAUQ_11614",242,"M",20,"ACT","Urban","Apparel","Tablet_Android",13,"6:00 AM - 12:00 PM","L",7,0,"No"
"CXAUQ_10076",410,"F",20,"QLD","Urban","Apparel","Tablet_iOS",19,"6:00 AM - 12:00 PM","L",15,5,"No"
"CXAUQ_10022",1246,"M",55,"NSW","Urban","Equipment","Tablet_Android",9,"6:00 PM - 12:00 AM","H",29,0,"Yes"
"CXAUQ_11036",542,"F",32,"VIC","Rural","Equipment","Phone_iOS",19,"6:00 AM - 12:00 PM","L",15,0,"No"
"CXAUQ_12276",1737,"M",32,"ACT","Rural","Equipment","Phone_Android",19,"12:00 PM - 6:00 PM","H",8,0,"Yes"
"CXAUQ_12918",203,"M",56,"QLD","Rural","Equipment","Tablet_iOS",11,"12:00 PM - 6:00 PM","L",23,0,"No"
"CXAUQ_10900",532,"M",31,"WA","Rural","Equipment","Phone_iOS",5,"6:00 PM - 12:00 AM","H",18,3,"Yes"
"CXAUQ_11719",534,"M",26,"NT","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",15,8,"No"
"CXAUQ_12485",160,"M",47,"NSW","Urban","Equipment","Tablet_iOS",34,"12:00 PM - 6:00 PM","H",17,0,"No"
"CXAUQ_11075",139,"F",48,"WA","Rural","Apparel","Phone_iOS",8,"6:00 PM - 12:00 AM","H",24,0,"No"
"CXAUQ_11867",100,"F",28,"ACT","Urban","Footwear","Tablet_iOS",9,"6:00 AM - 12:00 PM","H",28,0,"No"
"CXAUQ_12461",85,"F",34,"VIC","Urban","Apparel","Tablet_Android",21,"6:00 AM - 12:00 PM","H",5,6,"No"
"CXAUQ_11631",400,"F",22,"NSW","Urban","Apparel","Phone_iOS",22,"6:00 PM - 12:00 AM","L",26,0,"No"
"CXAUQ_11860",100,"M",24,"NT","Urban","Footwear","Phone_iOS",14,"6:00 AM - 12:00 PM","L",27,0,"No"
"CXAUQ_10674",1601,"F",43,"SA","Urban","Equipment","Tablet_Android",4,"6:00 PM - 12:00 AM","H",21,0,"Yes"
"CXAUQ_10215",170,"F",25,"VIC","Rural","Apparel","Phone_iOS",20,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_11032",267,"M",36,"VIC","Urban","Footwear","Tablet_iOS",23,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_10777",539,"F",35,"NT","Rural","Equipment","Phone_iOS",22,"6:00 PM - 12:00 AM","L",2,0,"Yes"
"CXAUQ_12407",100,"F",24,"NSW","Urban","Apparel","Phone_Android",7,"6:00 AM - 12:00 PM","H",19,0,"No"
"CXAUQ_12771",555,"F",35,"ACT","Urban","Equipment","Phone_iOS",10,"12:00 AM - 6:00 AM","H",21,0,"No"
"CXAUQ_11683",125,"M",44,"NSW","Urban","Equipment","Tablet_Android",31,"6:00 PM - 12:00 AM","L",19,0,"No"
"CXAUQ_12002",1156,"F",40,"QLD","Rural","Equipment","Tablet_Android",27,"6:00 PM - 12:00 AM","H",16,0,"No"
"CXAUQ_10805",1006,"F",34,"NSW","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",23,10,"No"
"CXAUQ_11099",1082,"M",33,"NSW","Urban","Equipment","Phone_iOS",20,"6:00 PM - 12:00 AM","H",9,5,"No"
"CXAUQ_12284",1200,"F",37,"SA","Urban","Equipment","Tablet_Android",24,"12:00 PM - 6:00 PM","H",14,0,"Yes"
"CXAUQ_10006",1458,"M",38,"SA","Urban","Equipment","Phone_Android",20,"6:00 PM - 12:00 AM","L",20,0,"Yes"
"CXAUQ_12705",122,"M",30,"VIC","Urban","Apparel","Phone_iOS",15,"12:00 AM - 6:00 AM","H",20,0,"No"
"CXAUQ_11297",611,"M",28,"NT","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",14,15,"No"
"CXAUQ_12187",1563,"M",35,"NSW","Urban","Equipment","Tablet_Android",22,"12:00 PM - 6:00 PM","H",9,5,"Yes"
"CXAUQ_10467",426,"M",23,"QLD","Urban","Apparel","Tablet_iOS",8,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_12471",800,"M",30,"NSW","Urban","Equipment","Phone_iOS",5,"12:00 PM - 6:00 PM","L",28,0,"No"
"CXAUQ_11497",1065,"F",37,"TAS","Rural","Equipment","Tablet_Android",24,"6:00 AM - 12:00 PM","L",21,0,"No"
"CXAUQ_10405",926,"F",35,"NSW","Rural","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_12807",1234,"F",41,"NSW","Urban","Equipment","Phone_Android",28,"12:00 AM - 6:00 AM","H",30,0,"No"
"CXAUQ_11524",917,"F",34,"SA","Rural","Equipment","Tablet_Android",21,"6:00 AM - 12:00 PM","L",19,0,"No"
"CXAUQ_12666",184,"F",34,"VIC","Urban","Apparel","Phone_iOS",13,"12:00 AM - 6:00 AM","H",5,0,"No"
"CXAUQ_10550",176,"M",33,"QLD","Urban","Apparel","Phone_iOS",17,"6:00 AM - 12:00 PM","H",27,4,"No"
"CXAUQ_11125",490,"F",24,"TAS","Urban","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","H",13,6,"No"
"CXAUQ_12704",222,"M",22,"ACT","Urban","Apparel","Phone_iOS",13,"12:00 AM - 6:00 AM","H",10,0,"No"
"CXAUQ_10342",1189,"F",32,"VIC","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","H",30,16,"Yes"
"CXAUQ_11629",1278,"M",43,"NT","Urban","Equipment","Tablet_Android",30,"6:00 PM - 12:00 AM","L",26,0,"Yes"
"CXAUQ_11934",646,"M",38,"ACT","Urban","Equipment","Tablet_Android",25,"12:00 PM - 6:00 PM","H",18,0,"No"
"CXAUQ_10508",477,"M",34,"QLD","Rural","Apparel","Tablet_iOS",5,"12:00 PM - 6:00 PM","H",26,0,"No"
"CXAUQ_12208",102,"F",29,"SA","Urban","Apparel","Tablet_iOS",4,"6:00 AM - 12:00 PM","L",26,0,"No"
"CXAUQ_12036",151,"F",34,"VIC","Urban","Footwear","Phone_Android",21,"6:00 AM - 12:00 PM","H",21,0,"No"
"CXAUQ_12437",1050,"M",34,"WA","Urban","Equipment","Phone_Android",13,"12:00 PM - 6:00 PM","L",5,0,"Yes"
