"C_ID","C_TotalSpend","C_Gender","C_Age","C_State","C_Area","C_Product","C_DeviceType","C_ShoppingDuration","C_TimeOfShopping","App_SatisfactionRating","App_Tenure","App_Referral","App_Promotion"
"CXAUQ_12432",1030,"M",30,"NSW","Urban","Equipment","Phone_Android",5,"12:00 PM - 6:00 PM","H",12,0,"No"
"CXAUQ_11644",348,"M",33,"VIC","Urban","Apparel","Phone_iOS",20,"6:00 PM - 12:00 AM","H",9,0,"Yes"
"CXAUQ_12256",990,"F",39,"NSW","Urban","Equipment","Tablet_iOS",26,"12:00 PM - 6:00 PM","H",22,11,"No"
"CXAUQ_11640",416,"F",39,"VIC","Rural","Apparel","Phone_iOS",26,"6:00 PM - 12:00 AM","H",15,0,"Yes"
"CXAUQ_10974",520,"M",26,"ACT","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","H",7,15,"No"
"CXAUQ_11043",300,"F",20,"WA","Rural","Footwear","Phone_iOS",20,"6:00 PM - 12:00 AM","L",24,0,"No"
"CXAUQ_12631",298,"M",21,"SA","Rural","Apparel","Phone_iOS",21,"12:00 PM - 6:00 PM","L",8,0,"Yes"
"CXAUQ_11918",1360,"M",34,"VIC","Urban","Equipment","Tablet_Android",21,"6:00 PM - 12:00 AM","H",16,0,"No"
"CXAUQ_11307",1352,"M",41,"NSW","Rural","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","L",20,0,"No"
"CXAUQ_10705",1277,"M",47,"NSW","Rural","Equipment","Tablet_Android",21,"6:00 PM - 12:00 AM","H",27,11,"Yes"
"CXAUQ_12502",1237,"F",36,"NSW","Rural","Equipment","Tablet_Android",23,"12:00 PM - 6:00 PM","L",13,0,"No"
"CXAUQ_12721",1218,"F",42,"QLD","Urban","Equipment","Tablet_Android",29,"12:00 AM - 6:00 AM","L",30,0,"Yes"
"CXAUQ_12042",420,"M",20,"SA","Rural","Footwear","Phone_Android",20,"6:00 PM - 12:00 AM","H",25,1,"No"
"CXAUQ_10826",317,"F",24,"NSW","Rural","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","L",28,0,"No"
"CXAUQ_10546",120,"M",33,"QLD","Urban","Apparel","Phone_iOS",14,"6:00 AM - 12:00 PM","H",28,0,"No"
"CXAUQ_11601",876,"M",29,"VIC","Urban","Equipment","Phone_iOS",4,"12:00 PM - 6:00 PM","L",24,0,"Yes"
"CXAUQ_11659",1112,"F",36,"VIC","Urban","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","H",21,0,"Yes"
"CXAUQ_10804",1749,"M",35,"NT","Rural","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","L",20,0,"Yes"
"CXAUQ_11380",100,"M",26,"NSW","Rural","Footwear","Tablet_iOS",14,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_12919",117,"M",58,"NSW","Urban","Equipment","Tablet_Android",11,"12:00 PM - 6:00 PM","L",9,0,"No"
"CXAUQ_12031",100,"F",33,"NSW","Urban","Footwear","Phone_iOS",8,"6:00 AM - 12:00 PM","H",17,6,"No"
"CXAUQ_10964",128,"M",35,"VIC","Rural","Apparel","Phone_iOS",22,"6:00 AM - 12:00 PM","L",29,0,"No"
"CXAUQ_10472",669,"M",32,"VIC","Urban","Equipment","Tablet_iOS",9,"12:00 PM - 6:00 PM","L",11,0,"No"
"CXAUQ_12558",1048,"M",34,"ACT","Urban","Equipment","Tablet_Android",21,"12:00 PM - 6:00 PM","H",7,0,"Yes"
"CXAUQ_12441",1245,"M",33,"VIC","Rural","Equipment","Tablet_Android",20,"12:00 PM - 6:00 PM","L",3,0,"No"
"CXAUQ_12663",100,"M",23,"VIC","Rural","Apparel","Phone_iOS",10,"12:00 AM - 6:00 AM","H",6,0,"No"
"CXAUQ_12726",436,"M",35,"TAS","Urban","Equipment","Phone_iOS",13,"12:00 AM - 6:00 AM","H",9,0,"Yes"
"CXAUQ_11236",109,"M",45,"WA","Urban","Footwear","Phone_iOS",8,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_10785",1032,"F",48,"VIC","Urban","Equipment","Tablet_Android",7,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_11864",100,"F",32,"WA","Urban","Footwear","Tablet_iOS",14,"6:00 AM - 12:00 PM","H",15,14,"No"
"CXAUQ_12039",490,"M",23,"NSW","Urban","Footwear","Phone_iOS",23,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_10698",242,"M",29,"SA","Urban","Equipment","Phone_Android",3,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_12839",1850,"M",40,"NSW","Urban","Equipment","Tablet_Android",14,"12:00 AM - 6:00 AM","H",17,0,"No"
"CXAUQ_12179",245,"M",48,"QLD","Rural","Equipment","Tablet_Android",35,"12:00 PM - 6:00 PM","H",4,0,"Yes"
"CXAUQ_11462",1040,"F",47,"SA","Rural","Equipment","Tablet_Android",34,"6:00 AM - 12:00 PM","H",23,10,"No"
"CXAUQ_11441",1266,"F",35,"VIC","Urban","Equipment","Phone_Android",22,"6:00 AM - 12:00 PM","H",8,0,"No"
"CXAUQ_11788",1241,"F",37,"QLD","Urban","Equipment","Phone_Android",24,"6:00 PM - 12:00 AM","H",8,0,"Yes"
"CXAUQ_11683",125,"M",44,"NSW","Urban","Equipment","Tablet_Android",31,"6:00 PM - 12:00 AM","L",19,0,"No"
"CXAUQ_10023",164,"M",31,"ACT","Rural","Apparel","Phone_iOS",18,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_12101",408,"M",24,"VIC","Rural","Equipment","Tablet_iOS",7,"6:00 AM - 12:00 PM","H",17,0,"Yes"
"CXAUQ_12423",100,"M",34,"NSW","Urban","Apparel","Phone_Android",9,"6:00 AM - 12:00 PM","L",30,0,"No"
"CXAUQ_10989",100,"M",30,"VIC","Rural","Apparel","Phone_iOS",20,"6:00 AM - 12:00 PM","L",19,0,"No"
"CXAUQ_11461",650,"M",31,"SA","Urban","Equipment","Phone_Android",6,"6:00 PM - 12:00 AM","L",4,0,"Yes"
"CXAUQ_12596",1010,"M",35,"NSW","Urban","Equipment","Tablet_Android",18,"12:00 PM - 6:00 PM","H",17,9,"No"
"CXAUQ_10050",850,"F",49,"QLD","Urban","Equipment","Phone_Android",26,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_11521",1760,"M",34,"ACT","Rural","Equipment","Tablet_Android",17,"6:00 AM - 12:00 PM","H",27,7,"Yes"
"CXAUQ_10269",586,"F",34,"SA","Urban","Equipment","Phone_Android",32,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_10737",1177,"M",48,"SA","Urban","Equipment","Phone_Android",20,"6:00 PM - 12:00 AM","L",14,5,"Yes"
"CXAUQ_11472",1658,"F",44,"TAS","Urban","Equipment","Phone_Android",31,"6:00 AM - 12:00 PM","H",13,8,"Yes"
"CXAUQ_11401",573,"F",35,"NSW","Urban","Equipment","Tablet_iOS",14,"12:00 PM - 6:00 PM","H",11,6,"No"
"CXAUQ_12413",273,"F",44,"NSW","Urban","Apparel","Phone_iOS",31,"6:00 AM - 12:00 PM","H",10,0,"No"
"CXAUQ_10961",388,"F",29,"TAS","Rural","Equipment","Phone_iOS",23,"6:00 AM - 12:00 PM","H",29,0,"No"
"CXAUQ_10117",100,"M",21,"VIC","Urban","Apparel","Tablet_Android",3,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_11302",350,"M",27,"NSW","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","L",29,0,"No"
"CXAUQ_11398",1448,"F",35,"QLD","Urban","Equipment","Tablet_iOS",22,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_11466",466,"M",21,"NSW","Urban","Equipment","Phone_iOS",21,"6:00 PM - 12:00 AM","L",23,0,"No"
"CXAUQ_12592",224,"F",44,"SA","Urban","Equipment","Tablet_Android",31,"12:00 PM - 6:00 PM","L",16,0,"Yes"
"CXAUQ_11803",930,"M",36,"QLD","Rural","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","H",29,0,"Yes"
"CXAUQ_12078",928,"F",29,"WA","Urban","Equipment","Phone_iOS",4,"12:00 PM - 6:00 PM","H",25,0,"Yes"
"CXAUQ_10517",1438,"F",48,"TAS","Urban","Equipment","Phone_Android",3,"6:00 AM - 12:00 PM","L",20,0,"Yes"
"CXAUQ_11561",597,"M",28,"TAS","Rural","Equipment","Phone_Android",3,"6:00 AM - 12:00 PM","H",16,0,"No"
"CXAUQ_12365",1052,"F",30,"NSW","Urban","Equipment","Tablet_Android",5,"12:00 PM - 6:00 PM","H",6,3,"No"
"CXAUQ_11326",208,"F",32,"NSW","Rural","Footwear","Phone_iOS",18,"6:00 PM - 12:00 AM","H",16,0,"No"
"CXAUQ_12291",586,"F",25,"NSW","Rural","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","L",25,0,"No"
"CXAUQ_10055",1760,"F",54,"QLD","Urban","Equipment","Phone_Android",4,"6:00 PM - 12:00 AM","L",18,0,"Yes"
"CXAUQ_12828",1842,"F",40,"SA","Urban","Equipment","Phone_Android",27,"12:00 AM - 6:00 AM","H",13,0,"Yes"
"CXAUQ_11280",596,"M",28,"NSW","Rural","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","L",21,0,"No"
"CXAUQ_12483",100,"F",30,"VIC","Urban","Apparel","Phone_iOS",5,"6:00 AM - 12:00 PM","L",6,0,"Yes"
"CXAUQ_10215",170,"F",25,"VIC","Rural","Apparel","Phone_iOS",20,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_11638",367,"F",35,"VIC","Urban","Apparel","Tablet_Android",22,"6:00 PM - 12:00 AM","H",9,11,"No"
"CXAUQ_10933",386,"F",24,"SA","Urban","Apparel","Phone_iOS",23,"6:00 AM - 12:00 PM","H",4,0,"No"
"CXAUQ_10021",236,"F",21,"SA","Urban","Apparel","Phone_iOS",30,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_10198",1233,"M",44,"SA","Urban","Equipment","Tablet_Android",18,"6:00 PM - 12:00 AM","H",26,13,"Yes"
"CXAUQ_11126",1261,"M",40,"NSW","Urban","Equipment","Tablet_Android",27,"6:00 PM - 12:00 AM","L",4,0,"No"
"CXAUQ_11670",205,"F",45,"ACT","Urban","Equipment","Tablet_Android",32,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_12506",442,"F",22,"NSW","Rural","Equipment","Phone_iOS",22,"12:00 PM - 6:00 PM","H",7,15,"No"
"CXAUQ_11389",681,"F",35,"NSW","Urban","Equipment","Phone_iOS",14,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_12128",550,"M",31,"NSW","Urban","Equipment","Phone_iOS",6,"6:00 AM - 12:00 PM","H",7,4,"No"
"CXAUQ_10522",430,"M",29,"NSW","Urban","Apparel","Phone_iOS",13,"12:00 PM - 6:00 PM","H",27,0,"No"
"CXAUQ_11037",100,"M",33,"VIC","Rural","Apparel","Phone_iOS",14,"6:00 AM - 12:00 PM","H",27,3,"No"
"CXAUQ_10411",324,"F",24,"NSW","Rural","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_11070",500,"M",39,"WA","Urban","Equipment","Tablet_iOS",26,"6:00 PM - 12:00 AM","H",4,5,"No"
"CXAUQ_10146",100,"M",28,"QLD","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","L",2,0,"No"
"CXAUQ_10481",92,"F",35,"QLD","Rural","Apparel","Phone_iOS",16,"6:00 AM - 12:00 PM","H",27,0,"No"
"CXAUQ_12871",279,"M",60,"NSW","Rural","Equipment","Tablet_iOS",10,"12:00 AM - 6:00 AM","L",9,2,"No"
"CXAUQ_11877",1226,"F",33,"VIC","Rural","Equipment","Tablet_iOS",16,"6:00 PM - 12:00 AM","H",23,7,"Yes"
"CXAUQ_10488",1154,"M",41,"QLD","Rural","Equipment","Phone_Android",4,"12:00 PM - 6:00 PM","L",14,0,"Yes"
"CXAUQ_12297",85,"F",42,"TAS","Urban","Apparel","Tablet_Android",29,"6:00 AM - 12:00 PM","H",4,11,"No"
"CXAUQ_11927",918,"F",34,"NSW","Urban","Equipment","Tablet_Android",21,"6:00 PM - 12:00 AM","H",14,0,"No"
"CXAUQ_10653",328,"F",32,"QLD","Rural","Apparel","Tablet_iOS",29,"6:00 AM - 12:00 PM","H",23,0,"No"
"CXAUQ_11829",1166,"F",36,"QLD","Urban","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","H",17,0,"No"
"CXAUQ_12626",1202,"F",32,"NSW","Rural","Equipment","Tablet_Android",19,"12:00 PM - 6:00 PM","H",19,6,"No"
"CXAUQ_11825",646,"F",38,"ACT","Urban","Equipment","Phone_Android",25,"6:00 PM - 12:00 AM","H",16,0,"Yes"
"CXAUQ_11339",700,"M",31,"TAS","Rural","Equipment","Tablet_iOS",6,"6:00 PM - 12:00 AM","L",21,0,"Yes"
"CXAUQ_12215",656,"F",33,"VIC","Urban","Equipment","Tablet_iOS",8,"12:00 PM - 6:00 PM","H",13,0,"No"
"CXAUQ_11224",100,"M",33,"WA","Urban","Footwear","Phone_iOS",8,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_12922",184,"M",55,"NSW","Urban","Equipment","Tablet_Android",10,"12:00 AM - 6:00 AM","L",11,0,"No"
"CXAUQ_11854",1262,"F",39,"NSW","Rural","Equipment","Phone_Android",26,"6:00 PM - 12:00 AM","H",14,7,"No"
"CXAUQ_12402",1217,"M",40,"QLD","Rural","Equipment","Tablet_Android",27,"12:00 PM - 6:00 PM","L",25,0,"No"
"CXAUQ_12589",140,"M",45,"QLD","Rural","Equipment","Tablet_Android",32,"12:00 PM - 6:00 PM","L",20,0,"No"
"CXAUQ_12321",224,"M",44,"NSW","Urban","Apparel","Tablet_iOS",31,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_10058",100,"F",45,"WA","Urban","Apparel","Tablet_iOS",21,"6:00 PM - 12:00 AM","L",12,8,"No"
"CXAUQ_10482",400,"F",33,"ACT","Urban","Apparel","Phone_iOS",12,"12:00 PM - 6:00 PM","L",13,0,"No"
"CXAUQ_10392",564,"M",33,"SA","Rural","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","H",28,0,"No"
"CXAUQ_12697",100,"M",31,"SA","Urban","Apparel","Phone_iOS",10,"12:00 PM - 6:00 PM","L",25,0,"Yes"
"CXAUQ_11233",1109,"F",35,"SA","Rural","Equipment","Phone_Android",22,"6:00 AM - 12:00 PM","H",9,0,"Yes"
"CXAUQ_10696",976,"M",33,"VIC","Rural","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_10344",972,"M",33,"QLD","Urban","Equipment","Phone_iOS",8,"6:00 AM - 12:00 PM","L",20,0,"No"
"CXAUQ_11296",236,"F",23,"NSW","Urban","Footwear","Tablet_iOS",16,"6:00 PM - 12:00 AM","L",2,0,"No"
"CXAUQ_10790",528,"M",33,"VIC","Urban","Equipment","Tablet_iOS",23,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_10500",100,"M",30,"TAS","Rural","Apparel","Tablet_iOS",6,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_10416",1054,"F",34,"VIC","Urban","Equipment","Tablet_iOS",24,"12:00 PM - 6:00 PM","H",27,10,"Yes"
"CXAUQ_11115",116,"F",34,"VIC","Urban","Apparel","Phone_iOS",17,"6:00 PM - 12:00 AM","H",17,0,"No"
"CXAUQ_11668",1335,"F",43,"QLD","Rural","Equipment","Tablet_Android",30,"12:00 PM - 6:00 PM","H",22,0,"No"
"CXAUQ_12095",100,"M",24,"NSW","Urban","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","H",3,16,"No"
"CXAUQ_12535",808,"F",32,"NSW","Urban","Equipment","Phone_iOS",11,"12:00 PM - 6:00 PM","H",24,14,"No"
"CXAUQ_12736",126,"F",45,"TAS","Urban","Equipment","Tablet_Android",32,"12:00 AM - 6:00 AM","L",17,0,"Yes"
"CXAUQ_12816",700,"M",34,"NSW","Rural","Equipment","Phone_iOS",12,"12:00 AM - 6:00 AM","H",28,0,"Yes"
"CXAUQ_10260",100,"F",28,"TAS","Rural","Apparel","Phone_Android",12,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_10101",100,"M",35,"VIC","Urban","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","H",24,7,"No"
"CXAUQ_11800",978,"M",43,"QLD","Urban","Equipment","Phone_Android",30,"6:00 PM - 12:00 AM","L",26,0,"No"
"CXAUQ_11882",550,"M",24,"WA","Urban","Equipment","Tablet_Android",7,"6:00 PM - 12:00 AM","H",30,0,"No"
"CXAUQ_11630",500,"M",28,"VIC","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","H",9,0,"No"
"CXAUQ_10616",904,"M",32,"VIC","Rural","Equipment","Tablet_iOS",11,"12:00 PM - 6:00 PM","H",22,8,"No"
"CXAUQ_11044",196,"M",34,"VIC","Urban","Apparel","Phone_iOS",8,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_12906",126,"M",55,"NSW","Urban","Equipment","Tablet_Android",10,"12:00 AM - 6:00 AM","L",20,0,"No"
"CXAUQ_11289",112,"F",30,"VIC","Urban","Footwear","Tablet_iOS",18,"6:00 AM - 12:00 PM","H",28,12,"No"
"CXAUQ_12811",459,"M",34,"NT","Urban","Equipment","Phone_iOS",10,"12:00 AM - 6:00 AM","H",26,8,"No"
"CXAUQ_10789",590,"F",33,"VIC","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","H",16,0,"Yes"
"CXAUQ_10547",268,"M",24,"ACT","Urban","Apparel","Phone_iOS",8,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_11220",292,"M",22,"WA","Urban","Footwear","Tablet_iOS",15,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_11017",568,"F",33,"VIC","Rural","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","H",19,0,"No"
"CXAUQ_12147",818,"M",42,"NSW","Urban","Equipment","Phone_Android",29,"12:00 PM - 6:00 PM","H",3,7,"No"
"CXAUQ_10988",542,"F",35,"VIC","Urban","Equipment","Phone_iOS",23,"6:00 AM - 12:00 PM","L",24,14,"No"
"CXAUQ_10446",1070,"M",43,"VIC","Rural","Equipment","Tablet_Android",14,"12:00 PM - 6:00 PM","L",18,10,"Yes"
"CXAUQ_10551",406,"F",32,"QLD","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","L",17,0,"No"
"CXAUQ_11623",292,"F",34,"TAS","Urban","Apparel","Tablet_iOS",10,"12:00 PM - 6:00 PM","H",27,3,"No"
"CXAUQ_12499",157,"F",45,"TAS","Urban","Equipment","Tablet_Android",32,"12:00 PM - 6:00 PM","H",30,0,"Yes"
"CXAUQ_11617",1162,"M",33,"TAS","Urban","Equipment","Tablet_Android",12,"6:00 PM - 12:00 AM","L",24,0,"Yes"
"CXAUQ_10320",856,"F",33,"QLD","Urban","Equipment","Phone_iOS",3,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_12612",1000,"F",34,"TAS","Urban","Equipment","Tablet_Android",21,"12:00 PM - 6:00 PM","H",19,0,"Yes"
"CXAUQ_11074",330,"F",24,"VIC","Rural","Footwear","Phone_iOS",7,"6:00 PM - 12:00 AM","H",6,9,"No"
"CXAUQ_12831",184,"M",28,"VIC","Urban","Apparel","Tablet_iOS",13,"12:00 AM - 6:00 AM","H",25,0,"No"
"CXAUQ_10149",1104,"F",35,"ACT","Urban","Equipment","Tablet_iOS",10,"6:00 PM - 12:00 AM","H",23,11,"Yes"
"CXAUQ_10432",100,"M",34,"QLD","Rural","Apparel","Tablet_iOS",7,"6:00 AM - 12:00 PM","L",15,0,"No"
"CXAUQ_11958",712,"M",34,"NSW","Urban","Equipment","Phone_Android",9,"6:00 PM - 12:00 AM","H",23,0,"Yes"
"CXAUQ_12876",233,"F",55,"VIC","Rural","Equipment","Tablet_Android",36,"12:00 AM - 6:00 AM","H",4,11,"No"
"CXAUQ_10543",1275,"M",44,"QLD","Rural","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","H",27,0,"Yes"
"CXAUQ_11970",1078,"M",36,"SA","Urban","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","H",6,0,"No"
"CXAUQ_10321",100,"M",35,"VIC","Urban","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","L",14,9,"No"
"CXAUQ_11691",430,"M",21,"NT","Urban","Apparel","Phone_iOS",21,"6:00 PM - 12:00 AM","H",15,8,"No"
"CXAUQ_11056",496,"M",29,"NSW","Urban","Footwear","Tablet_iOS",4,"6:00 PM - 12:00 AM","H",15,0,"No"
"CXAUQ_12009",398,"F",24,"NT","Rural","Footwear","Phone_iOS",7,"6:00 PM - 12:00 AM","H",24,0,"Yes"
"CXAUQ_10155",1316,"M",34,"TAS","Rural","Equipment","Tablet_Android",4,"6:00 AM - 12:00 PM","H",26,0,"Yes"
"CXAUQ_11631",400,"F",22,"NSW","Urban","Apparel","Phone_iOS",22,"6:00 PM - 12:00 AM","L",26,0,"No"
"CXAUQ_10489",537,"F",30,"QLD","Urban","Equipment","Phone_iOS",21,"6:00 AM - 12:00 PM","L",16,0,"No"
"CXAUQ_12628",1653,"F",36,"NSW","Urban","Equipment","Tablet_Android",23,"12:00 PM - 6:00 PM","L",19,0,"No"
"CXAUQ_11184",850,"M",35,"NSW","Urban","Equipment","Phone_iOS",18,"6:00 PM - 12:00 AM","H",14,3,"No"
"CXAUQ_10296",1199,"F",47,"NSW","Urban","Equipment","Tablet_iOS",5,"6:00 PM - 12:00 AM","H",21,0,"Yes"
"CXAUQ_12604",440,"M",24,"NSW","Urban","Equipment","Phone_iOS",7,"12:00 PM - 6:00 PM","L",26,0,"No"
"CXAUQ_10248",928,"M",39,"VIC","Urban","Equipment","Tablet_Android",11,"6:00 PM - 12:00 AM","H",22,7,"No"
"CXAUQ_11930",738,"F",32,"WA","Urban","Equipment","Phone_Android",11,"6:00 PM - 12:00 AM","H",3,0,"No"
"CXAUQ_12756",224,"F",44,"VIC","Urban","Equipment","Phone_Android",31,"12:00 AM - 6:00 AM","H",17,13,"No"
"CXAUQ_10575",980,"F",32,"VIC","Urban","Equipment","Tablet_iOS",16,"6:00 AM - 12:00 PM","H",28,0,"No"
"CXAUQ_11695",1233,"M",43,"QLD","Urban","Equipment","Tablet_Android",30,"6:00 PM - 12:00 AM","L",30,0,"No"
"CXAUQ_12927",121,"M",62,"WA","Urban","Equipment","Tablet_Android",7,"12:00 AM - 6:00 AM","L",23,0,"Yes"
"CXAUQ_11957",1256,"F",34,"VIC","Urban","Equipment","Tablet_iOS",17,"6:00 PM - 12:00 AM","H",9,0,"Yes"
"CXAUQ_12484",1200,"M",38,"NSW","Urban","Equipment","Tablet_iOS",25,"12:00 PM - 6:00 PM","L",20,0,"No"
"CXAUQ_10602",406,"F",28,"VIC","Urban","Apparel","Tablet_iOS",19,"12:00 PM - 6:00 PM","L",11,0,"No"
"CXAUQ_11350",100,"F",24,"SA","Urban","Footwear","Tablet_iOS",17,"6:00 AM - 12:00 PM","H",23,0,"No"
"CXAUQ_11581",100,"M",33,"NSW","Urban","Apparel","Phone_Android",12,"6:00 AM - 12:00 PM","H",26,6,"No"
"CXAUQ_12804",496,"F",34,"NSW","Rural","Equipment","Phone_iOS",13,"12:00 AM - 6:00 AM","H",6,0,"No"
"CXAUQ_12293",1804,"M",32,"ACT","Urban","Equipment","Tablet_Android",19,"12:00 PM - 6:00 PM","L",11,0,"Yes"
"CXAUQ_10060",1287,"M",55,"VIC","Urban","Equipment","Phone_Android",3,"6:00 AM - 12:00 PM","L",4,0,"Yes"
"CXAUQ_12077",1042,"F",26,"NT","Urban","Equipment","Tablet_iOS",3,"12:00 PM - 6:00 PM","H",27,0,"Yes"
"CXAUQ_12836",236,"F",33,"NSW","Urban","Apparel","Tablet_iOS",20,"12:00 AM - 6:00 AM","H",12,12,"No"
"CXAUQ_10854",265,"M",26,"QLD","Rural","Equipment","Phone_Android",3,"6:00 PM - 12:00 AM","L",13,0,"Yes"
"CXAUQ_10910",706,"M",33,"WA","Urban","Equipment","Tablet_iOS",7,"6:00 PM - 12:00 AM","L",3,12,"Yes"
"CXAUQ_10019",100,"M",25,"NSW","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",29,9,"No"
"CXAUQ_10054",1148,"F",43,"VIC","Urban","Equipment","Phone_iOS",10,"6:00 AM - 12:00 PM","H",23,0,"Yes"
"CXAUQ_10412",1414,"M",45,"VIC","Rural","Equipment","Tablet_Android",11,"12:00 PM - 6:00 PM","L",14,3,"Yes"
"CXAUQ_10644",163,"M",46,"ACT","Urban","Apparel","Tablet_iOS",6,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_12242",218,"F",23,"TAS","Urban","Apparel","Phone_iOS",23,"12:00 PM - 6:00 PM","H",23,0,"No"
"CXAUQ_10991",78,"F",39,"VIC","Rural","Apparel","Tablet_iOS",4,"6:00 AM - 12:00 PM","H",14,0,"Yes"
"CXAUQ_12513",100,"F",26,"NSW","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",19,0,"No"
"CXAUQ_10253",1252,"M",33,"QLD","Urban","Equipment","Tablet_Android",6,"6:00 AM - 12:00 PM","L",11,3,"Yes"
"CXAUQ_12011",586,"F",35,"NSW","Urban","Footwear","Phone_Android",10,"6:00 PM - 12:00 AM","H",3,0,"No"
"CXAUQ_11226",1224,"M",38,"NT","Urban","Equipment","Tablet_Android",25,"6:00 AM - 12:00 PM","H",3,0,"Yes"
"CXAUQ_12022",1136,"F",31,"NSW","Urban","Equipment","Phone_Android",6,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_11242",314,"F",24,"NT","Rural","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","L",26,0,"No"
"CXAUQ_10951",356,"M",25,"VIC","Urban","Footwear","Phone_iOS",21,"6:00 PM - 12:00 AM","L",16,4,"No"
"CXAUQ_11178",464,"F",26,"NSW","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",24,0,"No"
"CXAUQ_11495",85,"M",44,"ACT","Rural","Footwear","Phone_Android",12,"6:00 AM - 12:00 PM","L",17,0,"No"
"CXAUQ_10066",486,"F",22,"QLD","Urban","Apparel","Tablet_iOS",24,"6:00 PM - 12:00 AM","H",27,0,"No"
"CXAUQ_12683",100,"F",33,"VIC","Urban","Apparel","Phone_iOS",20,"12:00 AM - 6:00 AM","H",29,0,"No"
"CXAUQ_12669",510,"F",34,"WA","Rural","Equipment","Phone_iOS",17,"12:00 AM - 6:00 AM","H",6,0,"No"
"CXAUQ_10533",100,"F",31,"QLD","Urban","Apparel","Tablet_iOS",34,"6:00 AM - 12:00 PM","L",19,0,"No"
"CXAUQ_10967",548,"M",27,"VIC","Rural","Equipment","Phone_iOS",22,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_12026",108,"F",33,"WA","Urban","Footwear","Phone_Android",12,"6:00 AM - 12:00 PM","H",14,0,"No"
"CXAUQ_10337",564,"M",24,"VIC","Rural","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_10634",422,"M",28,"NSW","Rural","Apparel","Tablet_iOS",13,"12:00 PM - 6:00 PM","H",27,3,"No"
"CXAUQ_10425",446,"M",26,"NT","Rural","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","H",26,0,"No"
