"C_ID","C_TotalSpend","C_Gender","C_Age","C_State","C_Area","C_Product","C_DeviceType","C_ShoppingDuration","C_TimeOfShopping","App_SatisfactionRating","App_Tenure","App_Referral","App_Promotion"
"CXAUQ_12506",442,"F",22,"NSW","Rural","Equipment","Phone_iOS",22,"12:00 PM - 6:00 PM","H",7,15,"No"
"CXAUQ_11248",85,"M",48,"NSW","Urban","Footwear","Phone_iOS",9,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_11724",100,"M",33,"VIC","Urban","Apparel","Tablet_iOS",14,"6:00 AM - 12:00 PM","H",11,0,"No"
"CXAUQ_11050",122,"M",47,"VIC","Rural","Apparel","Tablet_iOS",12,"6:00 PM - 12:00 AM","L",20,1,"No"
"CXAUQ_10952",318,"F",18,"TAS","Rural","Footwear","Phone_iOS",7,"6:00 AM - 12:00 PM","H",3,0,"No"
"CXAUQ_10178",100,"F",21,"WA","Urban","Apparel","Phone_iOS",8,"6:00 AM - 12:00 PM","L",17,0,"No"
"CXAUQ_12319",1046,"F",34,"NSW","Urban","Equipment","Tablet_iOS",21,"12:00 PM - 6:00 PM","H",5,10,"No"
"CXAUQ_10067",498,"F",22,"QLD","Urban","Apparel","Phone_iOS",5,"6:00 PM - 12:00 AM","L",18,14,"No"
"CXAUQ_10322",85,"F",39,"NT","Rural","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_11996",154,"M",30,"VIC","Rural","Footwear","Phone_iOS",5,"6:00 AM - 12:00 PM","H",10,0,"No"
"CXAUQ_12690",292,"F",34,"NT","Rural","Apparel","Tablet_iOS",21,"12:00 AM - 6:00 AM","H",2,0,"No"
"CXAUQ_11630",500,"M",28,"VIC","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","H",9,0,"No"
"CXAUQ_12456",714,"M",29,"VIC","Urban","Equipment","Tablet_iOS",4,"12:00 PM - 6:00 PM","L",8,0,"No"
"CXAUQ_12245",1316,"M",34,"NSW","Rural","Equipment","Tablet_Android",21,"12:00 PM - 6:00 PM","H",12,0,"No"
"CXAUQ_11742",179,"M",33,"ACT","Urban","Apparel","Phone_iOS",9,"6:00 PM - 12:00 AM","H",26,12,"Yes"
"CXAUQ_12107",984,"F",32,"TAS","Urban","Equipment","Phone_iOS",15,"6:00 AM - 12:00 PM","H",14,0,"No"
"CXAUQ_11595",100,"F",22,"ACT","Rural","Apparel","Phone_Android",13,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_12497",1196,"F",34,"TAS","Rural","Equipment","Phone_iOS",9,"12:00 PM - 6:00 PM","H",10,0,"Yes"
"CXAUQ_10242",1031,"M",38,"VIC","Urban","Equipment","Tablet_Android",18,"6:00 PM - 12:00 AM","L",2,0,"Yes"
"CXAUQ_11570",1233,"M",36,"WA","Rural","Equipment","Tablet_iOS",23,"6:00 AM - 12:00 PM","H",21,0,"No"
"CXAUQ_10299",109,"M",41,"NSW","Rural","Apparel","Phone_Android",3,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_12136",1635,"M",41,"NT","Urban","Equipment","Phone_Android",28,"6:00 AM - 12:00 PM","L",29,0,"Yes"
"CXAUQ_11932",100,"F",23,"NSW","Urban","Footwear","Tablet_iOS",16,"6:00 AM - 12:00 PM","L",2,0,"No"
"CXAUQ_11527",100,"M",24,"QLD","Rural","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_11861",174,"M",47,"VIC","Urban","Equipment","Phone_Android",34,"6:00 PM - 12:00 AM","H",9,0,"Yes"
"CXAUQ_10244",194,"M",35,"VIC","Urban","Apparel","Phone_Android",8,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_12831",184,"M",28,"VIC","Urban","Apparel","Tablet_iOS",13,"12:00 AM - 6:00 AM","H",25,0,"No"
"CXAUQ_10050",850,"F",49,"QLD","Urban","Equipment","Phone_Android",26,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_10294",100,"F",26,"NSW","Urban","Apparel","Phone_Android",13,"6:00 PM - 12:00 AM","H",29,0,"No"
"CXAUQ_12788",502,"F",29,"TAS","Urban","Equipment","Phone_iOS",4,"12:00 AM - 6:00 AM","H",11,0,"No"
"CXAUQ_11544",1277,"M",46,"NT","Rural","Equipment","Tablet_Android",33,"6:00 AM - 12:00 PM","H",9,12,"No"
"CXAUQ_11667",707,"M",38,"QLD","Rural","Equipment","Tablet_Android",25,"12:00 PM - 6:00 PM","L",20,0,"Yes"
"CXAUQ_10891",281,"M",38,"VIC","Rural","Footwear","Tablet_Android",5,"6:00 PM - 12:00 AM","H",30,2,"No"
"CXAUQ_12294",450,"M",23,"SA","Urban","Equipment","Tablet_iOS",23,"12:00 PM - 6:00 PM","L",30,0,"Yes"
"CXAUQ_11016",1017,"F",46,"NT","Urban","Equipment","Tablet_iOS",7,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_11798",1047,"M",38,"QLD","Rural","Equipment","Phone_Android",25,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_12138",100,"M",33,"NSW","Urban","Apparel","Tablet_iOS",12,"6:00 AM - 12:00 PM","H",22,0,"No"
"CXAUQ_10534",278,"F",21,"ACT","Rural","Apparel","Tablet_iOS",4,"12:00 PM - 6:00 PM","L",2,0,"No"
"CXAUQ_10728",1855,"M",47,"SA","Urban","Equipment","Phone_Android",5,"6:00 PM - 12:00 AM","L",15,0,"Yes"
"CXAUQ_10905",1063,"F",41,"TAS","Urban","Equipment","Tablet_Android",23,"6:00 AM - 12:00 PM","H",4,0,"Yes"
"CXAUQ_12740",214,"F",34,"NSW","Urban","Apparel","Phone_iOS",13,"12:00 AM - 6:00 AM","H",15,0,"No"
"CXAUQ_10951",356,"M",25,"VIC","Urban","Footwear","Phone_iOS",21,"6:00 PM - 12:00 AM","L",16,4,"No"
"CXAUQ_11053",320,"F",21,"VIC","Rural","Footwear","Phone_iOS",21,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_10824",1678,"M",35,"NSW","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",2,0,"No"
"CXAUQ_11295",100,"M",24,"NSW","Urban","Footwear","Tablet_iOS",11,"6:00 AM - 12:00 PM","L",12,0,"Yes"
"CXAUQ_11752",1088,"F",37,"QLD","Rural","Equipment","Tablet_Android",24,"6:00 PM - 12:00 AM","H",29,3,"No"
"CXAUQ_12365",1052,"F",30,"NSW","Urban","Equipment","Tablet_Android",5,"12:00 PM - 6:00 PM","H",6,3,"No"
"CXAUQ_10693",912,"F",32,"QLD","Urban","Equipment","Phone_iOS",20,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_11691",430,"M",21,"NT","Urban","Apparel","Phone_iOS",21,"6:00 PM - 12:00 AM","H",15,8,"No"
"CXAUQ_11613",300,"F",26,"QLD","Urban","Apparel","Phone_Android",3,"6:00 AM - 12:00 PM","L",9,0,"No"
"CXAUQ_10704",444,"F",35,"NSW","Rural","Apparel","Tablet_iOS",7,"6:00 PM - 12:00 AM","L",4,0,"No"
"CXAUQ_11634",1322,"F",37,"NSW","Rural","Equipment","Tablet_Android",24,"12:00 PM - 6:00 PM","L",27,0,"No"
"CXAUQ_11035",102,"M",42,"WA","Urban","Apparel","Phone_iOS",11,"6:00 PM - 12:00 AM","H",26,8,"No"
"CXAUQ_10289",398,"M",25,"NSW","Urban","Apparel","Phone_iOS",7,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_10300",644,"M",31,"QLD","Urban","Equipment","Phone_iOS",9,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_10918",1167,"F",44,"TAS","Urban","Equipment","Tablet_Android",20,"6:00 AM - 12:00 PM","L",23,0,"No"
"CXAUQ_12275",1044,"F",27,"TAS","Urban","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","H",3,8,"No"
"CXAUQ_10953",272,"M",32,"VIC","Rural","Footwear","Phone_iOS",20,"6:00 PM - 12:00 AM","L",26,0,"No"
"CXAUQ_12346",232,"M",31,"NSW","Urban","Apparel","Tablet_Android",6,"12:00 PM - 6:00 PM","L",13,0,"No"
"CXAUQ_10423",681,"F",34,"SA","Urban","Equipment","Phone_iOS",18,"6:00 AM - 12:00 PM","H",27,0,"No"
"CXAUQ_10954",257,"F",22,"NSW","Rural","Footwear","Phone_iOS",23,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_11558",364,"M",22,"ACT","Urban","Apparel","Phone_iOS",22,"6:00 AM - 12:00 PM","L",5,0,"Yes"
"CXAUQ_10368",1807,"F",48,"QLD","Urban","Equipment","Tablet_Android",22,"6:00 PM - 12:00 AM","L",6,0,"Yes"
"CXAUQ_12260",132,"F",48,"VIC","Urban","Apparel","Phone_iOS",35,"6:00 AM - 12:00 PM","H",22,0,"No"
"CXAUQ_11029",100,"M",24,"SA","Urban","Apparel","Phone_iOS",17,"6:00 PM - 12:00 AM","H",11,0,"No"
"CXAUQ_12152",434,"F",33,"TAS","Urban","Equipment","Tablet_iOS",8,"12:00 PM - 6:00 PM","H",9,0,"Yes"
"CXAUQ_10897",483,"M",39,"TAS","Urban","Equipment","Tablet_Android",20,"6:00 PM - 12:00 AM","H",8,0,"Yes"
"CXAUQ_12909",259,"M",59,"NSW","Urban","Equipment","Tablet_iOS",11,"12:00 PM - 6:00 PM","L",7,0,"No"
"CXAUQ_12680",1250,"M",36,"VIC","Rural","Equipment","Tablet_Android",13,"12:00 AM - 6:00 AM","H",18,0,"No"
"CXAUQ_12080",400,"F",26,"NSW","Urban","Equipment","Phone_iOS",3,"6:00 AM - 12:00 PM","H",28,0,"No"
"CXAUQ_11750",288,"M",45,"VIC","Rural","Equipment","Phone_Android",32,"6:00 PM - 12:00 AM","H",19,0,"Yes"
"CXAUQ_10073",467,"M",22,"VIC","Urban","Apparel","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",26,0,"No"
"CXAUQ_11268",1349,"M",48,"VIC","Urban","Equipment","Tablet_Android",35,"6:00 PM - 12:00 AM","H",9,15,"No"
"CXAUQ_12773",752,"M",35,"QLD","Urban","Equipment","Phone_iOS",15,"12:00 AM - 6:00 AM","H",25,0,"No"
"CXAUQ_12620",320,"M",23,"NSW","Rural","Equipment","Phone_iOS",23,"12:00 PM - 6:00 PM","H",23,16,"No"
"CXAUQ_12422",1200,"F",35,"TAS","Urban","Equipment","Tablet_Android",14,"12:00 PM - 6:00 PM","H",2,0,"Yes"
"CXAUQ_10832",100,"F",33,"VIC","Urban","Apparel","Phone_Android",4,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_10604",1598,"F",42,"QLD","Urban","Equipment","Tablet_Android",24,"12:00 PM - 6:00 PM","L",13,1,"Yes"
"CXAUQ_10158",1014,"M",32,"QLD","Urban","Equipment","Tablet_Android",16,"6:00 AM - 12:00 PM","L",17,0,"Yes"
"CXAUQ_11710",186,"F",27,"NSW","Urban","Apparel","Tablet_iOS",10,"6:00 AM - 12:00 PM","H",7,0,"No"
"CXAUQ_10017",268,"M",33,"WA","Urban","Apparel","Phone_iOS",10,"6:00 PM - 12:00 AM","H",30,0,"No"
"CXAUQ_10089",506,"M",23,"SA","Urban","Equipment","Tablet_Android",16,"6:00 AM - 12:00 PM","H",22,6,"No"
"CXAUQ_10773",1318,"F",35,"QLD","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",10,11,"No"
"CXAUQ_12145",196,"M",26,"NSW","Urban","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_11548",492,"F",24,"SA","Urban","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_11018",689,"F",34,"VIC","Rural","Equipment","Phone_iOS",4,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_11163",1307,"M",36,"NSW","Rural","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","L",30,0,"Yes"
"CXAUQ_12015",490,"M",21,"QLD","Urban","Footwear","Phone_iOS",21,"6:00 PM - 12:00 AM","H",10,0,"No"
"CXAUQ_11849",1447,"M",37,"NSW","Urban","Equipment","Tablet_Android",24,"6:00 PM - 12:00 AM","H",2,0,"No"
"CXAUQ_12246",251,"F",47,"NSW","Rural","Equipment","Tablet_Android",34,"12:00 PM - 6:00 PM","H",28,0,"No"
"CXAUQ_11322",700,"F",34,"WA","Rural","Equipment","Tablet_iOS",17,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_11355",172,"F",28,"NSW","Urban","Footwear","Tablet_iOS",13,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_11533",420,"M",22,"QLD","Urban","Apparel","Phone_iOS",22,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_12867",210,"M",55,"NSW","Rural","Equipment","Tablet_iOS",10,"12:00 AM - 6:00 AM","L",18,0,"No"
"CXAUQ_12292",152,"F",35,"QLD","Urban","Apparel","Tablet_iOS",14,"6:00 AM - 12:00 PM","H",20,0,"No"
"CXAUQ_10463",1211,"F",41,"ACT","Rural","Equipment","Phone_Android",11,"6:00 AM - 12:00 PM","H",22,0,"Yes"
"CXAUQ_10372",85,"M",43,"VIC","Urban","Apparel","Phone_iOS",11,"6:00 AM - 12:00 PM","L",9,0,"No"
"CXAUQ_11377",434,"M",21,"NSW","Urban","Equipment","Phone_iOS",21,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_11745",122,"M",28,"QLD","Urban","Apparel","Phone_iOS",16,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_11135",554,"F",32,"QLD","Urban","Equipment","Phone_iOS",19,"6:00 PM - 12:00 AM","L",22,0,"Yes"
"CXAUQ_11404",564,"F",20,"NSW","Urban","Equipment","Tablet_Android",20,"6:00 AM - 12:00 PM","H",5,6,"No"
"CXAUQ_12308",252,"F",27,"VIC","Rural","Apparel","Phone_iOS",3,"12:00 PM - 6:00 PM","L",21,0,"No"
"CXAUQ_11496",1314,"M",36,"ACT","Urban","Equipment","Tablet_Android",23,"6:00 AM - 12:00 PM","L",25,0,"No"
"CXAUQ_11048",854,"F",37,"NT","Urban","Equipment","Tablet_iOS",24,"6:00 PM - 12:00 AM","H",19,0,"No"
"CXAUQ_10899",299,"F",38,"WA","Urban","Footwear","Tablet_Android",22,"6:00 AM - 12:00 PM","L",26,0,"Yes"
"CXAUQ_10403",242,"M",21,"NSW","Urban","Apparel","Phone_iOS",5,"6:00 AM - 12:00 PM","H",22,6,"No"
"CXAUQ_10311",640,"M",33,"VIC","Rural","Equipment","Phone_iOS",8,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_11978",1714,"F",35,"NSW","Urban","Equipment","Phone_Android",22,"12:00 PM - 6:00 PM","H",2,5,"No"
"CXAUQ_11468",308,"F",21,"TAS","Urban","Equipment","Phone_iOS",21,"12:00 PM - 6:00 PM","H",26,0,"No"
"CXAUQ_11456",572,"F",25,"NSW","Urban","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","H",27,0,"Yes"
"CXAUQ_12706",186,"F",46,"VIC","Urban","Apparel","Phone_iOS",33,"12:00 AM - 6:00 AM","L",8,0,"No"
"CXAUQ_12592",224,"F",44,"SA","Urban","Equipment","Tablet_Android",31,"12:00 PM - 6:00 PM","L",16,0,"Yes"
"CXAUQ_11881",222,"F",31,"NSW","Urban","Footwear","Tablet_Android",17,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_10062",326,"M",25,"QLD","Rural","Apparel","Tablet_iOS",17,"6:00 AM - 12:00 PM","H",25,16,"No"
"CXAUQ_10685",1198,"M",35,"NT","Urban","Equipment","Phone_Android",7,"6:00 PM - 12:00 AM","H",30,0,"Yes"
"CXAUQ_12823",276,"M",24,"WA","Rural","Apparel","Tablet_iOS",11,"12:00 AM - 6:00 AM","L",27,0,"No"
"CXAUQ_10771",1262,"M",32,"ACT","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",5,0,"Yes"
"CXAUQ_10835",390,"M",20,"NSW","Urban","Apparel","Phone_Android",5,"6:00 PM - 12:00 AM","H",4,0,"No"
"CXAUQ_11107",1063,"M",45,"NSW","Urban","Equipment","Tablet_Android",32,"6:00 PM - 12:00 AM","H",12,11,"No"
"CXAUQ_12529",1030,"M",37,"VIC","Urban","Equipment","Tablet_Android",24,"12:00 PM - 6:00 PM","L",22,0,"Yes"
"CXAUQ_12762",206,"M",46,"VIC","Urban","Apparel","Phone_iOS",13,"12:00 AM - 6:00 AM","H",16,0,"No"
"CXAUQ_11335",1817,"F",40,"WA","Urban","Equipment","Phone_Android",27,"6:00 PM - 12:00 AM","L",5,0,"Yes"
"CXAUQ_11961",1900,"M",34,"NSW","Rural","Equipment","Tablet_Android",17,"6:00 PM - 12:00 AM","H",28,0,"Yes"
"CXAUQ_12533",105,"F",46,"NSW","Urban","Equipment","Tablet_Android",33,"12:00 PM - 6:00 PM","H",5,15,"No"
"CXAUQ_11083",85,"M",45,"NSW","Urban","Apparel","Phone_iOS",9,"6:00 PM - 12:00 AM","H",20,0,"No"
"CXAUQ_10301",398,"M",21,"VIC","Urban","Apparel","Phone_iOS",8,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_10861",178,"M",34,"SA","Rural","Apparel","Phone_Android",5,"6:00 AM - 12:00 PM","L",19,0,"No"
"CXAUQ_11291",1435,"F",34,"NSW","Urban","Equipment","Tablet_Android",21,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_12856",212,"M",47,"QLD","Rural","Equipment","Phone_Android",13,"12:00 AM - 6:00 AM","L",20,0,"No"
"CXAUQ_12047",1334,"M",35,"VIC","Urban","Equipment","Phone_Android",14,"6:00 PM - 12:00 AM","H",30,9,"Yes"
"CXAUQ_12639",100,"F",33,"VIC","Urban","Apparel","Phone_iOS",8,"12:00 AM - 6:00 AM","H",20,0,"No"
"CXAUQ_10335",328,"M",20,"WA","Urban","Apparel","Phone_iOS",17,"6:00 PM - 12:00 AM","H",23,8,"No"
"CXAUQ_11073",700,"M",32,"NT","Urban","Equipment","Phone_iOS",15,"6:00 PM - 12:00 AM","H",2,0,"No"
"CXAUQ_11263",459,"M",33,"VIC","Urban","Equipment","Tablet_iOS",8,"6:00 PM - 12:00 AM","L",3,0,"No"
"CXAUQ_12726",436,"M",35,"TAS","Urban","Equipment","Phone_iOS",13,"12:00 AM - 6:00 AM","H",9,0,"Yes"
"CXAUQ_11618",100,"M",33,"VIC","Urban","Apparel","Phone_iOS",13,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_11122",1616,"F",45,"NSW","Rural","Equipment","Tablet_Android",32,"6:00 PM - 12:00 AM","H",21,0,"No"
"CXAUQ_11466",466,"M",21,"NSW","Urban","Equipment","Phone_iOS",21,"6:00 PM - 12:00 AM","L",23,0,"No"
"CXAUQ_11488",1633,"F",41,"TAS","Urban","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","L",29,0,"Yes"
"CXAUQ_12531",259,"M",47,"SA","Urban","Equipment","Tablet_iOS",34,"12:00 PM - 6:00 PM","H",23,0,"No"
"CXAUQ_11062",85,"F",43,"QLD","Rural","Apparel","Tablet_iOS",18,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_10995",500,"M",32,"VIC","Urban","Footwear","Phone_iOS",3,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_12291",586,"F",25,"NSW","Rural","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","L",25,0,"No"
"CXAUQ_10264",85,"M",47,"TAS","Urban","Apparel","Phone_Android",14,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_12192",1234,"F",43,"WA","Urban","Equipment","Phone_Android",30,"12:00 PM - 6:00 PM","H",12,0,"Yes"
"CXAUQ_11012",284,"M",20,"NSW","Urban","Footwear","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",9,15,"No"
"CXAUQ_11247",226,"M",24,"NSW","Urban","Footwear","Tablet_iOS",11,"6:00 PM - 12:00 AM","H",8,9,"No"
"CXAUQ_11875",119,"F",45,"NSW","Urban","Footwear","Tablet_iOS",12,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_10271",1411,"F",35,"QLD","Urban","Equipment","Tablet_iOS",7,"6:00 PM - 12:00 AM","H",29,16,"Yes"
"CXAUQ_10541",662,"M",34,"WA","Urban","Equipment","Tablet_iOS",8,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_11121",764,"F",35,"QLD","Urban","Equipment","Phone_iOS",18,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_11066",394,"M",42,"VIC","Urban","Footwear","Phone_iOS",29,"6:00 AM - 12:00 PM","H",29,9,"No"
"CXAUQ_11644",348,"M",33,"VIC","Urban","Apparel","Phone_iOS",20,"6:00 PM - 12:00 AM","H",9,0,"Yes"
"CXAUQ_11920",2130,"M",35,"TAS","Urban","Equipment","Phone_iOS",18,"6:00 PM - 12:00 AM","L",25,2,"No"
"CXAUQ_11458",1264,"M",39,"NSW","Rural","Equipment","Tablet_Android",26,"6:00 PM - 12:00 AM","L",27,0,"No"
"CXAUQ_11019",104,"F",41,"VIC","Urban","Apparel","Phone_iOS",22,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_11844",428,"M",20,"VIC","Urban","Footwear","Phone_iOS",20,"6:00 PM - 12:00 AM","H",24,0,"No"
"CXAUQ_12378",1035,"M",43,"NSW","Rural","Equipment","Tablet_Android",30,"12:00 PM - 6:00 PM","H",3,0,"No"
"CXAUQ_12165",550,"F",33,"NSW","Rural","Equipment","Tablet_iOS",12,"12:00 PM - 6:00 PM","H",10,0,"No"
"CXAUQ_11863",143,"M",46,"NT","Urban","Equipment","Phone_Android",33,"6:00 PM - 12:00 AM","L",9,0,"Yes"
"CXAUQ_11624",486,"M",42,"VIC","Rural","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","L",13,0,"No"
"CXAUQ_12886",298,"F",55,"WA","Urban","Equipment","Tablet_iOS",36,"12:00 AM - 6:00 AM","L",12,0,"No"
"CXAUQ_11020",202,"F",23,"TAS","Urban","Footwear","Phone_iOS",3,"6:00 PM - 12:00 AM","H",5,0,"No"
"CXAUQ_12302",520,"F",22,"NSW","Rural","Equipment","Phone_iOS",22,"12:00 PM - 6:00 PM","L",8,0,"No"
"CXAUQ_11176",1269,"F",39,"NT","Urban","Equipment","Phone_Android",26,"6:00 PM - 12:00 AM","H",9,0,"No"
"CXAUQ_10723",207,"F",29,"NSW","Rural","Apparel","Tablet_iOS",5,"12:00 PM - 6:00 PM","L",20,0,"No"
"CXAUQ_12345",1518,"M",35,"QLD","Urban","Equipment","Phone_Android",18,"12:00 PM - 6:00 PM","H",22,0,"Yes"
"CXAUQ_12062",872,"M",35,"VIC","Urban","Equipment","Phone_iOS",14,"6:00 PM - 12:00 AM","H",14,0,"Yes"
"CXAUQ_10308",100,"M",33,"VIC","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_11312",100,"F",35,"NSW","Rural","Footwear","Phone_iOS",18,"6:00 PM - 12:00 AM","L",13,0,"No"
"CXAUQ_11515",424,"F",24,"VIC","Urban","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","H",13,0,"No"
"CXAUQ_10129",701,"M",26,"QLD","Rural","Equipment","Tablet_Android",9,"6:00 AM - 12:00 PM","H",21,0,"No"
"CXAUQ_12254",1030,"M",35,"QLD","Urban","Equipment","Tablet_iOS",22,"12:00 PM - 6:00 PM","H",14,11,"No"
"CXAUQ_12710",158,"M",33,"SA","Urban","Apparel","Phone_iOS",15,"12:00 AM - 6:00 AM","H",9,0,"No"
"CXAUQ_10356",1367,"F",48,"SA","Urban","Equipment","Tablet_Android",16,"6:00 PM - 12:00 AM","L",5,0,"Yes"
"CXAUQ_12137",354,"F",27,"VIC","Urban","Equipment","Tablet_iOS",3,"6:00 AM - 12:00 PM","H",17,0,"No"
"CXAUQ_12600",1504,"F",42,"NSW","Urban","Equipment","Tablet_Android",29,"12:00 PM - 6:00 PM","H",30,0,"No"
"CXAUQ_11037",100,"M",33,"VIC","Rural","Apparel","Phone_iOS",14,"6:00 AM - 12:00 PM","H",27,3,"No"
"CXAUQ_11231",888,"F",37,"NT","Urban","Equipment","Phone_Android",24,"6:00 PM - 12:00 AM","L",8,0,"Yes"
"CXAUQ_12687",630,"F",43,"QLD","Urban","Equipment","Tablet_Android",30,"12:00 AM - 6:00 AM","H",7,0,"Yes"
"CXAUQ_11354",100,"F",33,"NSW","Urban","Footwear","Phone_iOS",18,"6:00 PM - 12:00 AM","H",8,0,"No"
"CXAUQ_10091",556,"F",22,"QLD","Urban","Equipment","Phone_Android",6,"6:00 PM - 12:00 AM","L",10,3,"No"
"CXAUQ_10214",650,"M",29,"QLD","Urban","Equipment","Phone_iOS",14,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_11057",364,"M",47,"VIC","Urban","Footwear","Tablet_iOS",34,"6:00 PM - 12:00 AM","H",24,0,"No"
"CXAUQ_10343",704,"M",34,"QLD","Urban","Equipment","Phone_iOS",17,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_11090",372,"F",35,"NSW","Rural","Footwear","Phone_iOS",14,"6:00 PM - 12:00 AM","L",23,0,"No"
"CXAUQ_11081",1406,"F",40,"NSW","Rural","Equipment","Tablet_Android",27,"6:00 PM - 12:00 AM","H",22,0,"No"
"CXAUQ_12729",100,"M",23,"NSW","Rural","Apparel","Phone_iOS",13,"12:00 AM - 6:00 AM","H",14,0,"No"
"CXAUQ_11606",834,"F",37,"NSW","Rural","Equipment","Tablet_iOS",24,"6:00 AM - 12:00 PM","H",6,7,"No"
"CXAUQ_12439",1178,"F",39,"NSW","Urban","Equipment","Tablet_iOS",26,"12:00 PM - 6:00 PM","H",2,13,"Yes"
"CXAUQ_11579",442,"M",30,"NSW","Urban","Apparel","Phone_iOS",5,"12:00 PM - 6:00 PM","L",14,0,"No"
"CXAUQ_10159",984,"M",42,"WA","Urban","Equipment","Tablet_Android",11,"6:00 PM - 12:00 AM","H",27,15,"No"
"CXAUQ_10046",352,"M",31,"VIC","Urban","Apparel","Phone_iOS",13,"6:00 PM - 12:00 AM","H",27,0,"No"
"CXAUQ_12232",550,"F",23,"NSW","Urban","Equipment","Tablet_iOS",23,"12:00 PM - 6:00 PM","L",19,0,"No"
"CXAUQ_11716",258,"F",24,"VIC","Urban","Apparel","Tablet_iOS",9,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_12390",990,"F",34,"NSW","Urban","Equipment","Tablet_Android",13,"12:00 PM - 6:00 PM","H",14,0,"No"
"CXAUQ_12405",1429,"F",43,"VIC","Rural","Equipment","Phone_iOS",30,"12:00 PM - 6:00 PM","L",8,0,"Yes"
"CXAUQ_11824",206,"F",46,"QLD","Urban","Equipment","Tablet_Android",33,"6:00 PM - 12:00 AM","L",29,0,"Yes"
"CXAUQ_10208",100,"F",30,"VIC","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_11293",1261,"F",37,"TAS","Urban","Equipment","Tablet_Android",24,"6:00 PM - 12:00 AM","H",19,13,"Yes"
"CXAUQ_12809",1126,"F",39,"WA","Urban","Equipment","Tablet_Android",26,"12:00 AM - 6:00 AM","H",2,0,"Yes"
"CXAUQ_11032",267,"M",36,"VIC","Urban","Footwear","Tablet_iOS",23,"6:00 PM - 12:00 AM","L",10,0,"No"
