"C_ID","C_TotalSpend","C_Gender","C_Age","C_State","C_Area","C_Product","C_DeviceType","C_ShoppingDuration","C_TimeOfShopping","App_SatisfactionRating","App_Tenure","App_Referral","App_Promotion"
"CXAUQ_12034",100,"M",28,"NT","Urban","Footwear","Phone_iOS",3,"6:00 AM - 12:00 PM","L",21,0,"No"
"CXAUQ_12915",286,"M",55,"WA","Rural","Equipment","Tablet_iOS",10,"12:00 PM - 6:00 PM","L",29,0,"No"
"CXAUQ_10286",146,"F",29,"NSW","Rural","Apparel","Phone_Android",3,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_11530",1168,"M",34,"TAS","Rural","Equipment","Tablet_Android",17,"6:00 AM - 12:00 PM","H",4,0,"No"
"CXAUQ_11645",488,"F",32,"VIC","Urban","Apparel","Tablet_iOS",15,"12:00 PM - 6:00 PM","L",30,0,"No"
"CXAUQ_10417",100,"M",32,"VIC","Rural","Apparel","Tablet_iOS",12,"6:00 AM - 12:00 PM","H",22,0,"No"
"CXAUQ_12741",236,"F",25,"VIC","Urban","Apparel","Phone_iOS",3,"12:00 PM - 6:00 PM","H",3,0,"No"
"CXAUQ_10517",1438,"F",48,"TAS","Urban","Equipment","Phone_Android",3,"6:00 AM - 12:00 PM","L",20,0,"Yes"
"CXAUQ_11100",372,"M",31,"NSW","Rural","Footwear","Phone_iOS",6,"6:00 AM - 12:00 PM","H",17,13,"Yes"
"CXAUQ_10444",1321,"F",34,"SA","Rural","Equipment","Phone_Android",3,"12:00 PM - 6:00 PM","H",27,0,"Yes"
"CXAUQ_12357",1272,"F",33,"QLD","Urban","Equipment","Phone_iOS",20,"12:00 PM - 6:00 PM","H",23,2,"No"
"CXAUQ_12179",245,"M",48,"QLD","Rural","Equipment","Tablet_Android",35,"12:00 PM - 6:00 PM","H",4,0,"Yes"
"CXAUQ_11350",100,"F",24,"SA","Urban","Footwear","Tablet_iOS",17,"6:00 AM - 12:00 PM","H",23,0,"No"
"CXAUQ_12217",512,"F",24,"SA","Urban","Equipment","Tablet_iOS",7,"12:00 PM - 6:00 PM","L",25,2,"Yes"
"CXAUQ_11934",646,"M",38,"ACT","Urban","Equipment","Tablet_Android",25,"12:00 PM - 6:00 PM","H",18,0,"No"
"CXAUQ_12456",714,"M",29,"VIC","Urban","Equipment","Tablet_iOS",4,"12:00 PM - 6:00 PM","L",8,0,"No"
"CXAUQ_11355",172,"F",28,"NSW","Urban","Footwear","Tablet_iOS",13,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_11574",1471,"M",42,"WA","Rural","Equipment","Tablet_Android",29,"6:00 AM - 12:00 PM","L",13,0,"Yes"
"CXAUQ_10004",300,"F",25,"NSW","Rural","Apparel","Tablet_iOS",18,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_12139",1148,"M",40,"TAS","Rural","Equipment","Phone_Android",27,"6:00 AM - 12:00 PM","L",21,0,"Yes"
"CXAUQ_11474",1323,"M",45,"TAS","Urban","Equipment","Phone_Android",32,"6:00 PM - 12:00 AM","H",14,0,"No"
"CXAUQ_10687",993,"F",43,"SA","Rural","Equipment","Tablet_Android",22,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_11223",100,"F",30,"TAS","Urban","Footwear","Phone_iOS",10,"6:00 PM - 12:00 AM","H",11,6,"No"
"CXAUQ_12812",366,"M",20,"SA","Urban","Equipment","Phone_iOS",10,"12:00 AM - 6:00 AM","H",23,0,"No"
"CXAUQ_10216",484,"F",24,"QLD","Rural","Apparel","Phone_iOS",33,"6:00 PM - 12:00 AM","H",25,10,"No"
"CXAUQ_11544",1277,"M",46,"NT","Rural","Equipment","Tablet_Android",33,"6:00 AM - 12:00 PM","H",9,12,"No"
"CXAUQ_10737",1177,"M",48,"SA","Urban","Equipment","Phone_Android",20,"6:00 PM - 12:00 AM","L",14,5,"Yes"
"CXAUQ_10722",861,"M",37,"QLD","Urban","Equipment","Tablet_iOS",20,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_10167",714,"F",35,"QLD","Urban","Equipment","Tablet_Android",13,"6:00 PM - 12:00 AM","H",23,7,"No"
"CXAUQ_10905",1063,"F",41,"TAS","Urban","Equipment","Tablet_Android",23,"6:00 AM - 12:00 PM","H",4,0,"Yes"
"CXAUQ_12339",2208,"F",33,"QLD","Urban","Equipment","Phone_Android",16,"12:00 PM - 6:00 PM","H",7,3,"Yes"
"CXAUQ_10443",1020,"M",41,"NSW","Urban","Equipment","Phone_Android",8,"6:00 AM - 12:00 PM","H",22,0,"Yes"
"CXAUQ_12053",180,"F",34,"NSW","Rural","Footwear","Phone_iOS",9,"6:00 AM - 12:00 PM","H",17,10,"No"
"CXAUQ_12407",100,"F",24,"NSW","Urban","Apparel","Phone_Android",7,"6:00 AM - 12:00 PM","H",19,0,"No"
"CXAUQ_12317",538,"M",24,"ACT","Urban","Equipment","Phone_iOS",7,"12:00 PM - 6:00 PM","L",23,0,"No"
"CXAUQ_11457",1039,"M",39,"SA","Urban","Equipment","Phone_Android",26,"6:00 PM - 12:00 AM","L",10,0,"Yes"
"CXAUQ_11379",902,"F",40,"VIC","Urban","Equipment","Tablet_Android",27,"12:00 PM - 6:00 PM","H",26,6,"No"
"CXAUQ_10870",1276,"M",35,"NSW","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","L",27,0,"No"
"CXAUQ_10530",1244,"M",48,"VIC","Urban","Equipment","Tablet_Android",12,"12:00 PM - 6:00 PM","H",27,3,"Yes"
"CXAUQ_12401",696,"M",32,"TAS","Urban","Equipment","Phone_iOS",11,"12:00 PM - 6:00 PM","L",2,0,"No"
"CXAUQ_10023",164,"M",31,"ACT","Rural","Apparel","Phone_iOS",18,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_10952",318,"F",18,"TAS","Rural","Footwear","Phone_iOS",7,"6:00 AM - 12:00 PM","H",3,0,"No"
"CXAUQ_12270",960,"F",35,"VIC","Rural","Equipment","Phone_Android",18,"12:00 PM - 6:00 PM","H",22,0,"No"
"CXAUQ_11627",270,"M",19,"VIC","Rural","Apparel","Phone_iOS",11,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_11968",542,"F",23,"QLD","Urban","Footwear","Phone_iOS",23,"6:00 PM - 12:00 AM","H",10,16,"Yes"
"CXAUQ_11516",143,"M",42,"VIC","Urban","Apparel","Phone_Android",9,"6:00 AM - 12:00 PM","H",9,0,"No"
"CXAUQ_12090",1479,"M",37,"SA","Urban","Equipment","Phone_Android",24,"6:00 AM - 12:00 PM","H",22,0,"No"
"CXAUQ_11839",502,"F",28,"QLD","Rural","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","H",16,5,"No"
"CXAUQ_10178",100,"F",21,"WA","Urban","Apparel","Phone_iOS",8,"6:00 AM - 12:00 PM","L",17,0,"No"
"CXAUQ_11685",1445,"M",42,"QLD","Urban","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_10699",194,"M",34,"ACT","Urban","Apparel","Tablet_Android",21,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_12876",233,"F",55,"VIC","Rural","Equipment","Tablet_Android",36,"12:00 AM - 6:00 AM","H",4,11,"No"
"CXAUQ_11345",648,"F",26,"WA","Urban","Equipment","Tablet_iOS",3,"6:00 AM - 12:00 PM","H",23,0,"No"
"CXAUQ_11973",790,"F",29,"QLD","Urban","Equipment","Phone_iOS",4,"6:00 PM - 12:00 AM","H",29,0,"Yes"
"CXAUQ_11385",764,"F",28,"QLD","Urban","Equipment","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",8,0,"Yes"
"CXAUQ_10055",1760,"F",54,"QLD","Urban","Equipment","Phone_Android",4,"6:00 PM - 12:00 AM","L",18,0,"Yes"
"CXAUQ_10105",914,"M",30,"QLD","Urban","Equipment","Phone_Android",11,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_10205",1400,"M",35,"QLD","Urban","Equipment","Tablet_Android",8,"6:00 PM - 12:00 AM","L",13,8,"Yes"
"CXAUQ_10865",353,"M",24,"NSW","Urban","Footwear","Phone_Android",5,"6:00 PM - 12:00 AM","L",21,0,"No"
"CXAUQ_12757",1144,"F",36,"NSW","Urban","Equipment","Phone_Android",23,"12:00 AM - 6:00 AM","L",9,0,"No"
"CXAUQ_11554",1057,"M",43,"TAS","Urban","Equipment","Tablet_Android",30,"6:00 AM - 12:00 PM","L",2,0,"No"
"CXAUQ_11525",1208,"M",41,"WA","Rural","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_12310",1312,"F",33,"ACT","Urban","Equipment","Phone_iOS",16,"12:00 PM - 6:00 PM","L",5,0,"Yes"
"CXAUQ_12370",100,"M",23,"NSW","Urban","Apparel","Phone_iOS",23,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_11453",100,"M",25,"TAS","Rural","Footwear","Tablet_iOS",12,"6:00 AM - 12:00 PM","H",20,0,"No"
"CXAUQ_11827",254,"M",20,"NSW","Urban","Footwear","Tablet_iOS",9,"6:00 PM - 12:00 AM","L",24,0,"No"
"CXAUQ_12467",1670,"M",33,"NSW","Urban","Equipment","Phone_iOS",16,"12:00 PM - 6:00 PM","L",26,0,"No"
"CXAUQ_11726",983,"M",42,"QLD","Urban","Equipment","Phone_Android",29,"6:00 PM - 12:00 AM","L",15,0,"Yes"
"CXAUQ_10283",1306,"F",39,"NT","Rural","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","H",25,0,"Yes"
"CXAUQ_12114",580,"F",27,"NSW","Urban","Equipment","Tablet_iOS",3,"6:00 AM - 12:00 PM","H",6,0,"No"
"CXAUQ_10285",240,"M",30,"WA","Urban","Apparel","Phone_Android",13,"6:00 AM - 12:00 PM","L",10,13,"No"
"CXAUQ_11459",2081,"F",33,"WA","Urban","Equipment","Tablet_iOS",20,"6:00 AM - 12:00 PM","H",27,16,"Yes"
"CXAUQ_11864",100,"F",32,"WA","Urban","Footwear","Tablet_iOS",14,"6:00 AM - 12:00 PM","H",15,14,"No"
"CXAUQ_12769",1847,"F",41,"SA","Rural","Equipment","Phone_Android",28,"12:00 AM - 6:00 AM","L",17,0,"Yes"
"CXAUQ_10353",850,"M",27,"ACT","Urban","Equipment","Phone_iOS",10,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_10270",586,"F",24,"QLD","Rural","Equipment","Phone_Android",32,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_11402",501,"F",23,"NT","Urban","Equipment","Phone_Android",23,"6:00 AM - 12:00 PM","L",5,0,"Yes"
"CXAUQ_11371",174,"M",30,"NSW","Urban","Footwear","Phone_iOS",14,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_11157",1000,"M",33,"QLD","Rural","Equipment","Phone_iOS",20,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_12854",1200,"M",36,"NSW","Urban","Equipment","Phone_Android",13,"12:00 AM - 6:00 AM","H",28,0,"No"
"CXAUQ_10072",286,"F",23,"QLD","Rural","Apparel","Phone_iOS",14,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_10085",326,"F",22,"QLD","Urban","Apparel","Tablet_iOS",23,"6:00 PM - 12:00 AM","L",8,0,"No"
"CXAUQ_11409",450,"M",22,"NSW","Rural","Equipment","Tablet_Android",22,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_12175",230,"M",21,"VIC","Urban","Apparel","Phone_iOS",21,"12:00 PM - 6:00 PM","H",13,14,"No"
"CXAUQ_11946",100,"F",21,"NSW","Urban","Footwear","Phone_iOS",12,"6:00 AM - 12:00 PM","H",30,0,"No"
"CXAUQ_12348",233,"F",46,"TAS","Urban","Equipment","Tablet_Android",33,"12:00 PM - 6:00 PM","H",16,0,"Yes"
"CXAUQ_12909",259,"M",59,"NSW","Urban","Equipment","Tablet_iOS",11,"12:00 PM - 6:00 PM","L",7,0,"No"
"CXAUQ_12654",282,"M",48,"QLD","Rural","Equipment","Tablet_Android",14,"12:00 AM - 6:00 AM","H",15,0,"Yes"
"CXAUQ_11599",1028,"M",41,"WA","Rural","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","H",30,0,"No"
"CXAUQ_10044",1008,"F",55,"QLD","Urban","Equipment","Phone_Android",21,"6:00 AM - 12:00 PM","H",29,0,"Yes"
"CXAUQ_10780",155,"F",38,"NSW","Urban","Apparel","Phone_Android",22,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_12609",1150,"M",41,"TAS","Urban","Equipment","Tablet_Android",28,"12:00 PM - 6:00 PM","H",12,0,"Yes"
"CXAUQ_11954",1995,"M",35,"NSW","Rural","Equipment","Tablet_Android",18,"6:00 PM - 12:00 AM","H",14,0,"No"
"CXAUQ_12833",452,"F",28,"NSW","Urban","Equipment","Phone_iOS",3,"12:00 AM - 6:00 AM","H",8,0,"No"
"CXAUQ_10139",85,"M",35,"SA","Urban","Apparel","Tablet_iOS",5,"6:00 PM - 12:00 AM","L",7,7,"No"
"CXAUQ_10638",1593,"M",43,"NSW","Urban","Equipment","Phone_Android",3,"12:00 PM - 6:00 PM","L",4,0,"Yes"
"CXAUQ_10423",681,"F",34,"SA","Urban","Equipment","Phone_iOS",18,"6:00 AM - 12:00 PM","H",27,0,"No"
"CXAUQ_11558",364,"M",22,"ACT","Urban","Apparel","Phone_iOS",22,"6:00 AM - 12:00 PM","L",5,0,"Yes"
"CXAUQ_10775",1391,"M",48,"QLD","Urban","Equipment","Tablet_Android",5,"6:00 PM - 12:00 AM","L",15,0,"Yes"
"CXAUQ_12183",1080,"F",40,"NSW","Rural","Equipment","Phone_Android",27,"12:00 PM - 6:00 PM","H",17,13,"No"
"CXAUQ_10407",100,"F",32,"NSW","Urban","Apparel","Phone_iOS",12,"6:00 AM - 12:00 PM","L",18,11,"No"
"CXAUQ_12110",378,"M",24,"NSW","Rural","Equipment","Tablet_iOS",7,"6:00 AM - 12:00 PM","H",6,0,"No"
"CXAUQ_12883",273,"F",60,"WA","Urban","Apparel","Tablet_iOS",43,"12:00 AM - 6:00 AM","L",17,0,"No"
"CXAUQ_11581",100,"M",33,"NSW","Urban","Apparel","Phone_Android",12,"6:00 AM - 12:00 PM","H",26,6,"No"
"CXAUQ_10457",1836,"F",42,"ACT","Urban","Equipment","Tablet_Android",33,"6:00 AM - 12:00 PM","H",22,0,"Yes"
"CXAUQ_12564",328,"F",33,"ACT","Urban","Equipment","Phone_iOS",16,"12:00 PM - 6:00 PM","H",27,0,"Yes"
"CXAUQ_11905",122,"M",44,"NSW","Rural","Equipment","Phone_Android",31,"6:00 PM - 12:00 AM","L",30,0,"No"
"CXAUQ_10886",1416,"M",32,"VIC","Urban","Equipment","Tablet_Android",7,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_10329",614,"F",21,"VIC","Rural","Equipment","Phone_iOS",4,"6:00 PM - 12:00 AM","L",13,0,"No"
"CXAUQ_11447",785,"F",37,"WA","Rural","Equipment","Tablet_Android",24,"6:00 AM - 12:00 PM","H",7,10,"No"
"CXAUQ_12021",109,"F",38,"SA","Rural","Footwear","Phone_Android",25,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_12749",170,"F",32,"NSW","Urban","Apparel","Tablet_iOS",15,"12:00 AM - 6:00 AM","H",30,0,"No"
"CXAUQ_10030",154,"F",44,"QLD","Rural","Apparel","Tablet_iOS",18,"6:00 AM - 12:00 PM","L",9,0,"No"
"CXAUQ_11547",1415,"F",37,"NT","Urban","Equipment","Tablet_Android",24,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_10138",300,"M",20,"QLD","Urban","Apparel","Phone_Android",4,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_11159",1122,"M",35,"ACT","Rural","Equipment","Tablet_Android",22,"6:00 PM - 12:00 AM","H",29,0,"No"
"CXAUQ_11445",100,"M",21,"VIC","Rural","Footwear","Phone_iOS",18,"6:00 AM - 12:00 PM","H",28,6,"No"
"CXAUQ_12462",534,"M",25,"NSW","Rural","Equipment","Tablet_iOS",3,"12:00 PM - 6:00 PM","H",18,2,"No"
"CXAUQ_10682",1564,"F",44,"QLD","Rural","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","H",26,4,"Yes"
"CXAUQ_10245",167,"M",36,"QLD","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_10783",1356,"M",35,"NSW","Urban","Equipment","Phone_iOS",20,"6:00 PM - 12:00 AM","L",27,0,"Yes"
"CXAUQ_12237",188,"F",26,"NSW","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",22,0,"No"
"CXAUQ_11650",281,"M",47,"SA","Rural","Apparel","Phone_iOS",34,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_11849",1447,"M",37,"NSW","Urban","Equipment","Tablet_Android",24,"6:00 PM - 12:00 AM","H",2,0,"No"
"CXAUQ_10461",166,"M",30,"ACT","Urban","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","L",4,14,"No"
"CXAUQ_11247",226,"M",24,"NSW","Urban","Footwear","Tablet_iOS",11,"6:00 PM - 12:00 AM","H",8,9,"No"
"CXAUQ_10933",386,"F",24,"SA","Urban","Apparel","Phone_iOS",23,"6:00 AM - 12:00 PM","H",4,0,"No"
"CXAUQ_11017",568,"F",33,"VIC","Rural","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","H",19,0,"No"
"CXAUQ_12801",238,"F",23,"NSW","Urban","Apparel","Tablet_iOS",23,"12:00 AM - 6:00 AM","H",29,0,"No"
"CXAUQ_10651",1544,"F",48,"VIC","Rural","Equipment","Tablet_Android",9,"6:00 AM - 12:00 PM","H",30,0,"Yes"
"CXAUQ_11352",112,"M",32,"SA","Urban","Footwear","Tablet_iOS",15,"6:00 PM - 12:00 AM","L",13,0,"No"
"CXAUQ_10291",497,"F",24,"NT","Urban","Apparel","Phone_Android",29,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_12698",275,"F",45,"WA","Urban","Equipment","Tablet_iOS",32,"12:00 AM - 6:00 AM","H",8,0,"No"
"CXAUQ_10456",464,"M",33,"ACT","Urban","Apparel","Tablet_iOS",11,"12:00 PM - 6:00 PM","L",5,0,"No"
"CXAUQ_12734",166,"F",26,"QLD","Urban","Apparel","Phone_iOS",3,"12:00 AM - 6:00 AM","H",3,0,"No"
"CXAUQ_12816",700,"M",34,"NSW","Rural","Equipment","Phone_iOS",12,"12:00 AM - 6:00 AM","H",28,0,"Yes"
"CXAUQ_11455",1307,"F",46,"NSW","Urban","Equipment","Tablet_Android",33,"6:00 AM - 12:00 PM","H",3,0,"No"
"CXAUQ_12717",1409,"M",39,"NSW","Rural","Equipment","Tablet_Android",11,"12:00 AM - 6:00 AM","H",28,16,"Yes"
"CXAUQ_11813",358,"F",32,"VIC","Rural","Apparel","Phone_iOS",15,"6:00 PM - 12:00 AM","H",19,4,"Yes"
"CXAUQ_11607",100,"F",33,"NSW","Urban","Apparel","Phone_Android",17,"6:00 AM - 12:00 PM","L",28,0,"No"
"CXAUQ_11700",504,"M",34,"VIC","Urban","Equipment","Phone_iOS",13,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_10066",486,"F",22,"QLD","Urban","Apparel","Tablet_iOS",24,"6:00 PM - 12:00 AM","H",27,0,"No"
"CXAUQ_11971",1364,"F",33,"QLD","Rural","Equipment","Tablet_Android",16,"6:00 PM - 12:00 AM","L",7,0,"Yes"
"CXAUQ_12388",168,"M",44,"ACT","Urban","Equipment","Tablet_Android",31,"12:00 PM - 6:00 PM","H",23,15,"No"
"CXAUQ_10300",644,"M",31,"QLD","Urban","Equipment","Phone_iOS",9,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_10586",464,"M",26,"VIC","Urban","Apparel","Tablet_iOS",8,"12:00 PM - 6:00 PM","L",17,0,"No"
"CXAUQ_10597",1094,"F",34,"WA","Urban","Equipment","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",18,0,"Yes"
"CXAUQ_11031",428,"F",37,"VIC","Urban","Equipment","Phone_iOS",24,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_12774",100,"M",33,"NSW","Urban","Apparel","Tablet_iOS",11,"12:00 AM - 6:00 AM","H",5,0,"No"
"CXAUQ_11206",134,"M",31,"NT","Urban","Footwear","Tablet_iOS",14,"6:00 PM - 12:00 AM","L",10,0,"Yes"
"CXAUQ_12074",712,"F",34,"NT","Rural","Equipment","Tablet_iOS",17,"12:00 PM - 6:00 PM","H",19,0,"Yes"
"CXAUQ_10346",1034,"M",33,"NSW","Urban","Equipment","Phone_iOS",13,"6:00 AM - 12:00 PM","H",22,10,"Yes"
"CXAUQ_11805",100,"F",23,"NSW","Urban","Apparel","Tablet_iOS",18,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_11060",695,"F",44,"TAS","Urban","Equipment","Tablet_iOS",31,"6:00 PM - 12:00 AM","H",29,9,"Yes"
"CXAUQ_11524",917,"F",34,"SA","Rural","Equipment","Tablet_Android",21,"6:00 AM - 12:00 PM","L",19,0,"No"
"CXAUQ_12863",198,"F",48,"NSW","Urban","Equipment","Tablet_Android",37,"12:00 AM - 6:00 AM","L",14,2,"No"
"CXAUQ_12928",100,"M",66,"WA","Rural","Equipment","Tablet_Android",7,"12:00 AM - 6:00 AM","L",28,0,"Yes"
"CXAUQ_11339",700,"M",31,"TAS","Rural","Equipment","Tablet_iOS",6,"6:00 PM - 12:00 AM","L",21,0,"Yes"
"CXAUQ_11629",1278,"M",43,"NT","Urban","Equipment","Tablet_Android",30,"6:00 PM - 12:00 AM","L",26,0,"Yes"
"CXAUQ_11923",100,"F",24,"QLD","Rural","Footwear","Tablet_iOS",16,"6:00 AM - 12:00 PM","L",9,0,"No"
"CXAUQ_11376",100,"M",29,"NSW","Rural","Footwear","Phone_iOS",18,"6:00 AM - 12:00 PM","L",21,2,"No"
"CXAUQ_12660",143,"M",44,"VIC","Urban","Apparel","Phone_iOS",11,"12:00 AM - 6:00 AM","H",14,0,"No"
"CXAUQ_10809",1627,"F",34,"NT","Rural","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",29,13,"Yes"
"CXAUQ_11351",120,"F",30,"NSW","Urban","Footwear","Phone_iOS",10,"6:00 AM - 12:00 PM","L",21,0,"No"
"CXAUQ_11822",246,"F",47,"VIC","Urban","Equipment","Tablet_Android",34,"6:00 PM - 12:00 AM","H",16,0,"Yes"
"CXAUQ_11668",1335,"F",43,"QLD","Rural","Equipment","Tablet_Android",30,"12:00 PM - 6:00 PM","H",22,0,"No"
"CXAUQ_12651",178,"M",48,"VIC","Rural","Equipment","Tablet_iOS",13,"12:00 AM - 6:00 AM","H",27,0,"No"
"CXAUQ_11920",2130,"M",35,"TAS","Urban","Equipment","Phone_iOS",18,"6:00 PM - 12:00 AM","L",25,2,"No"
"CXAUQ_11965",1493,"F",39,"NSW","Urban","Equipment","Tablet_Android",26,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_10513",1692,"F",35,"NSW","Urban","Equipment","Phone_Android",13,"6:00 AM - 12:00 PM","L",10,0,"Yes"
"CXAUQ_10644",163,"M",46,"ACT","Urban","Apparel","Tablet_iOS",6,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_11762",1092,"F",32,"QLD","Rural","Equipment","Phone_iOS",19,"6:00 PM - 12:00 AM","L",28,0,"No"
"CXAUQ_11715",486,"M",33,"NSW","Urban","Apparel","Tablet_iOS",16,"6:00 PM - 12:00 AM","H",15,0,"No"
"CXAUQ_11061",121,"F",45,"VIC","Urban","Apparel","Phone_iOS",13,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_10383",1533,"M",43,"NSW","Urban","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","H",22,0,"Yes"
"CXAUQ_12790",268,"F",47,"QLD","Rural","Equipment","Phone_Android",34,"12:00 AM - 6:00 AM","L",22,0,"Yes"
"CXAUQ_11640",416,"F",39,"VIC","Rural","Apparel","Phone_iOS",26,"6:00 PM - 12:00 AM","H",15,0,"Yes"
"CXAUQ_10947",200,"F",25,"VIC","Rural","Footwear","Phone_iOS",21,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_11080",488,"F",34,"VIC","Rural","Footwear","Phone_iOS",13,"6:00 PM - 12:00 AM","H",13,0,"No"
"CXAUQ_10243",640,"M",28,"QLD","Urban","Equipment","Phone_Android",6,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_11228",566,"F",26,"NSW","Rural","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_12077",1042,"F",26,"NT","Urban","Equipment","Tablet_iOS",3,"12:00 PM - 6:00 PM","H",27,0,"Yes"
"CXAUQ_10925",179,"M",38,"QLD","Urban","Footwear","Tablet_iOS",5,"6:00 PM - 12:00 AM","H",15,4,"Yes"
"CXAUQ_11959",512,"M",24,"NSW","Urban","Footwear","Phone_iOS",7,"6:00 PM - 12:00 AM","H",24,12,"Yes"
"CXAUQ_10903",296,"M",23,"WA","Rural","Equipment","Phone_iOS",23,"6:00 PM - 12:00 AM","L",16,0,"Yes"
"CXAUQ_10168",482,"F",34,"QLD","Urban","Apparel","Phone_iOS",23,"6:00 PM - 12:00 AM","L",20,12,"No"
"CXAUQ_10169",1064,"M",32,"QLD","Urban","Equipment","Phone_iOS",10,"6:00 AM - 12:00 PM","L",2,4,"Yes"
"CXAUQ_12736",126,"F",45,"TAS","Urban","Equipment","Tablet_Android",32,"12:00 AM - 6:00 AM","L",17,0,"Yes"
"CXAUQ_11540",1545,"M",41,"NT","Rural","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","H",5,15,"No"
"CXAUQ_11221",1615,"F",37,"NSW","Urban","Equipment","Phone_Android",24,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_10060",1287,"M",55,"VIC","Urban","Equipment","Phone_Android",3,"6:00 AM - 12:00 PM","L",4,0,"Yes"
"CXAUQ_11555",114,"F",34,"SA","Rural","Apparel","Phone_iOS",17,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_12442",506,"M",26,"VIC","Urban","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","L",27,0,"No"
"CXAUQ_10067",498,"F",22,"QLD","Urban","Apparel","Phone_iOS",5,"6:00 PM - 12:00 AM","L",18,14,"No"
"CXAUQ_10795",1617,"F",35,"WA","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_11415",738,"F",34,"NSW","Urban","Equipment","Tablet_Android",9,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_11937",111,"M",44,"NSW","Urban","Equipment","Phone_iOS",31,"6:00 PM - 12:00 AM","H",7,16,"No"
"CXAUQ_11232",1188,"M",43,"VIC","Rural","Equipment","Phone_Android",30,"6:00 AM - 12:00 PM","L",29,0,"No"
"CXAUQ_10269",586,"F",34,"SA","Urban","Equipment","Phone_Android",32,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_10037",116,"M",48,"TAS","Urban","Apparel","Tablet_iOS",4,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_11046",470,"M",21,"VIC","Urban","Footwear","Phone_iOS",21,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_11404",564,"F",20,"NSW","Urban","Equipment","Tablet_Android",20,"6:00 AM - 12:00 PM","H",5,6,"No"
