"C_ID","C_TotalSpend","C_Gender","C_Age","C_State","C_Area","C_Product","C_DeviceType","C_ShoppingDuration","C_TimeOfShopping","App_SatisfactionRating","App_Tenure","App_Referral","App_Promotion"
"CXAUQ_12570",658,"M",29,"ACT","Rural","Equipment","Phone_iOS",4,"12:00 PM - 6:00 PM","H",28,0,"Yes"
"CXAUQ_12258",558,"F",25,"NSW","Rural","Equipment","Tablet_iOS",3,"12:00 PM - 6:00 PM","H",4,0,"No"
"CXAUQ_12824",270,"F",25,"NSW","Urban","Apparel","Phone_iOS",3,"12:00 AM - 6:00 AM","H",9,0,"No"
"CXAUQ_11062",85,"F",43,"QLD","Rural","Apparel","Tablet_iOS",18,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_12586",542,"F",33,"VIC","Urban","Equipment","Phone_iOS",12,"12:00 PM - 6:00 PM","L",13,0,"No"
"CXAUQ_11392",196,"F",34,"NSW","Urban","Footwear","Phone_iOS",11,"6:00 AM - 12:00 PM","H",20,0,"No"
"CXAUQ_10372",85,"M",43,"VIC","Urban","Apparel","Phone_iOS",11,"6:00 AM - 12:00 PM","L",9,0,"No"
"CXAUQ_10198",1233,"M",44,"SA","Urban","Equipment","Tablet_Android",18,"6:00 PM - 12:00 AM","H",26,13,"Yes"
"CXAUQ_10037",116,"M",48,"TAS","Urban","Apparel","Tablet_iOS",4,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_11579",442,"M",30,"NSW","Urban","Apparel","Phone_iOS",5,"12:00 PM - 6:00 PM","L",14,0,"No"
"CXAUQ_12193",1150,"F",33,"VIC","Urban","Equipment","Phone_iOS",20,"12:00 PM - 6:00 PM","L",12,0,"Yes"
"CXAUQ_11103",332,"M",30,"TAS","Rural","Footwear","Phone_iOS",5,"6:00 AM - 12:00 PM","L",20,0,"Yes"
"CXAUQ_10867",2015,"F",39,"NSW","Urban","Equipment","Phone_Android",7,"12:00 PM - 6:00 PM","H",11,0,"No"
"CXAUQ_10214",650,"M",29,"QLD","Urban","Equipment","Phone_iOS",14,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_11090",372,"F",35,"NSW","Rural","Footwear","Phone_iOS",14,"6:00 PM - 12:00 AM","L",23,0,"No"
"CXAUQ_10819",1142,"F",38,"NSW","Rural","Equipment","Tablet_Android",20,"6:00 PM - 12:00 AM","L",16,0,"No"
"CXAUQ_10356",1367,"F",48,"SA","Urban","Equipment","Tablet_Android",16,"6:00 PM - 12:00 AM","L",5,0,"Yes"
"CXAUQ_12860",1150,"F",36,"NSW","Urban","Equipment","Tablet_Android",23,"12:00 AM - 6:00 AM","H",14,2,"No"
"CXAUQ_12504",168,"M",32,"QLD","Urban","Apparel","Phone_iOS",15,"6:00 AM - 12:00 PM","L",26,0,"No"
"CXAUQ_11558",364,"M",22,"ACT","Urban","Apparel","Phone_iOS",22,"6:00 AM - 12:00 PM","L",5,0,"Yes"
"CXAUQ_12157",1383,"M",39,"QLD","Urban","Equipment","Phone_Android",26,"12:00 PM - 6:00 PM","L",7,0,"No"
"CXAUQ_12036",151,"F",34,"VIC","Urban","Footwear","Phone_Android",21,"6:00 AM - 12:00 PM","H",21,0,"No"
"CXAUQ_12830",450,"F",34,"VIC","Urban","Equipment","Phone_iOS",9,"12:00 PM - 6:00 PM","H",5,0,"No"
"CXAUQ_11317",1561,"M",47,"SA","Urban","Equipment","Phone_Android",34,"6:00 AM - 12:00 PM","H",25,13,"No"
"CXAUQ_11458",1264,"M",39,"NSW","Rural","Equipment","Tablet_Android",26,"6:00 PM - 12:00 AM","L",27,0,"No"
"CXAUQ_11909",131,"M",41,"TAS","Rural","Footwear","Tablet_Android",12,"6:00 AM - 12:00 PM","H",17,0,"No"
"CXAUQ_11127",438,"M",24,"NT","Urban","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_12468",198,"M",33,"TAS","Urban","Apparel","Tablet_iOS",8,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_11920",2130,"M",35,"TAS","Urban","Equipment","Phone_iOS",18,"6:00 PM - 12:00 AM","L",25,2,"No"
"CXAUQ_10056",668,"M",45,"ACT","Urban","Equipment","Tablet_iOS",12,"6:00 PM - 12:00 AM","L",8,0,"No"
"CXAUQ_12172",696,"M",33,"WA","Urban","Equipment","Tablet_iOS",16,"12:00 PM - 6:00 PM","H",16,13,"No"
"CXAUQ_12107",984,"F",32,"TAS","Urban","Equipment","Phone_iOS",15,"6:00 AM - 12:00 PM","H",14,0,"No"
"CXAUQ_11774",100,"M",34,"NSW","Urban","Apparel","Phone_iOS",12,"6:00 AM - 12:00 PM","H",19,0,"No"
"CXAUQ_12099",1596,"M",38,"VIC","Rural","Equipment","Phone_Android",25,"6:00 AM - 12:00 PM","H",29,0,"Yes"
"CXAUQ_10659",1208,"F",35,"ACT","Rural","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","L",15,0,"Yes"
"CXAUQ_10262",731,"F",37,"VIC","Urban","Equipment","Tablet_Android",16,"6:00 AM - 12:00 PM","H",24,10,"No"
"CXAUQ_12775",236,"F",23,"VIC","Urban","Apparel","Phone_iOS",23,"12:00 PM - 6:00 PM","L",13,0,"No"
"CXAUQ_12026",108,"F",33,"WA","Urban","Footwear","Phone_Android",12,"6:00 AM - 12:00 PM","H",14,0,"No"
"CXAUQ_10791",782,"F",35,"NSW","Urban","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","L",13,0,"No"
"CXAUQ_10229",492,"F",28,"VIC","Urban","Apparel","Phone_Android",14,"6:00 AM - 12:00 PM","L",20,16,"No"
"CXAUQ_11448",1162,"M",40,"QLD","Urban","Equipment","Tablet_Android",27,"6:00 PM - 12:00 AM","H",20,0,"Yes"
"CXAUQ_11949",182,"F",34,"VIC","Rural","Footwear","Phone_Android",9,"6:00 AM - 12:00 PM","H",9,10,"No"
"CXAUQ_11617",1162,"M",33,"TAS","Urban","Equipment","Tablet_Android",12,"6:00 PM - 12:00 AM","L",24,0,"Yes"
"CXAUQ_10907",353,"M",20,"VIC","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_10789",590,"F",33,"VIC","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","H",16,0,"Yes"
"CXAUQ_11859",117,"M",38,"VIC","Urban","Footwear","Tablet_iOS",12,"6:00 AM - 12:00 PM","H",21,0,"No"
"CXAUQ_11375",118,"M",35,"WA","Urban","Footwear","Tablet_iOS",14,"6:00 AM - 12:00 PM","H",12,0,"Yes"
"CXAUQ_10549",258,"M",34,"TAS","Rural","Apparel","Phone_iOS",5,"6:00 AM - 12:00 PM","L",8,3,"No"
"CXAUQ_11058",384,"F",48,"QLD","Urban","Footwear","Phone_iOS",35,"6:00 PM - 12:00 AM","L",22,0,"No"
"CXAUQ_10439",1037,"M",36,"SA","Urban","Equipment","Phone_Android",18,"6:00 AM - 12:00 PM","L",14,2,"Yes"
"CXAUQ_10706",1983,"M",36,"VIC","Urban","Equipment","Phone_Android",22,"6:00 PM - 12:00 AM","L",3,10,"Yes"
"CXAUQ_12212",100,"M",34,"SA","Urban","Apparel","Tablet_iOS",13,"6:00 AM - 12:00 PM","H",29,6,"No"
"CXAUQ_10220",124,"M",34,"NT","Rural","Apparel","Phone_Android",10,"6:00 PM - 12:00 AM","L",2,0,"No"
"CXAUQ_12901",104,"F",55,"VIC","Urban","Equipment","Tablet_iOS",38,"12:00 PM - 6:00 PM","L",30,0,"No"
"CXAUQ_11755",1601,"M",42,"QLD","Urban","Equipment","Phone_Android",29,"6:00 PM - 12:00 AM","H",8,0,"No"
"CXAUQ_10117",100,"M",21,"VIC","Urban","Apparel","Tablet_Android",3,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_10690",237,"F",28,"WA","Urban","Apparel","Tablet_iOS",5,"12:00 PM - 6:00 PM","L",10,4,"No"
"CXAUQ_10265",490,"F",20,"SA","Rural","Apparel","Phone_Android",11,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_11180",1243,"F",34,"QLD","Rural","Equipment","Phone_Android",21,"6:00 PM - 12:00 AM","H",11,0,"No"
"CXAUQ_10408",1615,"M",38,"VIC","Urban","Equipment","Phone_Android",13,"12:00 PM - 6:00 PM","L",10,0,"Yes"
"CXAUQ_11022",114,"M",43,"VIC","Urban","Apparel","Phone_iOS",20,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_12065",842,"F",36,"VIC","Urban","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","H",29,0,"Yes"
"CXAUQ_10116",1051,"M",46,"QLD","Urban","Equipment","Tablet_iOS",14,"6:00 AM - 12:00 PM","H",29,0,"Yes"
"CXAUQ_10986",315,"F",40,"VIC","Urban","Footwear","Tablet_iOS",3,"6:00 AM - 12:00 PM","H",21,12,"No"
"CXAUQ_11954",1995,"M",35,"NSW","Rural","Equipment","Tablet_Android",18,"6:00 PM - 12:00 AM","H",14,0,"No"
"CXAUQ_11912",261,"M",48,"NSW","Urban","Equipment","Phone_Android",35,"12:00 PM - 6:00 PM","H",27,0,"No"
"CXAUQ_10960",656,"M",34,"VIC","Rural","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",23,14,"No"
"CXAUQ_10432",100,"M",34,"QLD","Rural","Apparel","Tablet_iOS",7,"6:00 AM - 12:00 PM","L",15,0,"No"
"CXAUQ_11651",245,"F",47,"NSW","Urban","Equipment","Tablet_iOS",34,"6:00 PM - 12:00 AM","L",24,0,"Yes"
"CXAUQ_11343",627,"F",34,"QLD","Rural","Equipment","Tablet_iOS",9,"6:00 PM - 12:00 AM","L",13,0,"No"
"CXAUQ_10926",494,"M",32,"SA","Urban","Footwear","Phone_iOS",21,"6:00 PM - 12:00 AM","L",16,0,"Yes"
"CXAUQ_10227",1187,"M",41,"QLD","Urban","Equipment","Tablet_iOS",17,"6:00 PM - 12:00 AM","L",9,0,"Yes"
"CXAUQ_12769",1847,"F",41,"SA","Rural","Equipment","Phone_Android",28,"12:00 AM - 6:00 AM","L",17,0,"Yes"
"CXAUQ_10602",406,"F",28,"VIC","Urban","Apparel","Tablet_iOS",19,"12:00 PM - 6:00 PM","L",11,0,"No"
"CXAUQ_10684",1284,"M",37,"QLD","Urban","Equipment","Phone_iOS",20,"6:00 PM - 12:00 AM","L",4,0,"Yes"
"CXAUQ_11576",1482,"F",45,"NSW","Urban","Equipment","Tablet_Android",32,"6:00 AM - 12:00 PM","L",14,0,"Yes"
"CXAUQ_10677",102,"M",39,"QLD","Urban","Apparel","Tablet_iOS",22,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_10302",585,"F",29,"VIC","Urban","Equipment","Phone_iOS",9,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_11950",576,"F",26,"NSW","Urban","Footwear","Phone_Android",3,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_12168",1212,"M",41,"NSW","Urban","Equipment","Tablet_Android",28,"12:00 PM - 6:00 PM","H",8,0,"Yes"
"CXAUQ_11908",100,"M",33,"NSW","Rural","Footwear","Phone_Android",18,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_11486",1527,"M",34,"VIC","Urban","Equipment","Tablet_Android",21,"6:00 AM - 12:00 PM","H",17,10,"Yes"
"CXAUQ_10566",1041,"F",34,"QLD","Urban","Equipment","Tablet_Android",21,"12:00 PM - 6:00 PM","L",8,8,"Yes"
"CXAUQ_11986",824,"M",33,"SA","Urban","Equipment","Phone_iOS",8,"6:00 PM - 12:00 AM","L",15,0,"Yes"
"CXAUQ_10297",118,"F",34,"NSW","Urban","Apparel","Phone_Android",13,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_12406",130,"M",34,"ACT","Rural","Apparel","Tablet_Android",9,"6:00 AM - 12:00 PM","L",30,0,"No"
"CXAUQ_12398",962,"F",39,"QLD","Urban","Equipment","Phone_Android",26,"12:00 PM - 6:00 PM","H",5,0,"No"
"CXAUQ_12435",386,"M",34,"NT","Urban","Equipment","Phone_iOS",9,"12:00 PM - 6:00 PM","L",12,0,"No"
"CXAUQ_11116",100,"M",35,"QLD","Urban","Apparel","Phone_iOS",12,"6:00 PM - 12:00 AM","L",24,0,"No"
"CXAUQ_10492",306,"M",33,"ACT","Rural","Apparel","Tablet_iOS",12,"12:00 PM - 6:00 PM","H",29,0,"No"
"CXAUQ_10324",166,"F",34,"TAS","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","L",2,0,"No"
"CXAUQ_10142",1040,"M",47,"QLD","Urban","Equipment","Tablet_Android",9,"6:00 PM - 12:00 AM","L",7,0,"Yes"
"CXAUQ_10811",1251,"F",37,"NSW","Rural","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","H",28,0,"Yes"
"CXAUQ_11184",850,"M",35,"NSW","Urban","Equipment","Phone_iOS",18,"6:00 PM - 12:00 AM","H",14,3,"No"
"CXAUQ_10905",1063,"F",41,"TAS","Urban","Equipment","Tablet_Android",23,"6:00 AM - 12:00 PM","H",4,0,"Yes"
"CXAUQ_10166",503,"F",22,"VIC","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",15,4,"No"
"CXAUQ_11019",104,"F",41,"VIC","Urban","Apparel","Phone_iOS",22,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_11021",461,"F",34,"VIC","Rural","Footwear","Phone_iOS",7,"6:00 PM - 12:00 AM","H",3,0,"No"
"CXAUQ_12275",1044,"F",27,"TAS","Urban","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","H",3,8,"No"
"CXAUQ_12495",977,"M",30,"NSW","Rural","Equipment","Phone_Android",5,"12:00 PM - 6:00 PM","H",5,0,"No"
"CXAUQ_11578",234,"F",35,"NSW","Rural","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_11704",482,"F",27,"NT","Rural","Apparel","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",30,15,"No"
"CXAUQ_12103",100,"F",32,"NSW","Urban","Apparel","Tablet_iOS",15,"6:00 AM - 12:00 PM","L",28,0,"No"
"CXAUQ_12039",490,"M",23,"NSW","Urban","Footwear","Phone_iOS",23,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_12076",148,"M",48,"ACT","Urban","Equipment","Phone_Android",35,"12:00 PM - 6:00 PM","L",15,0,"No"
"CXAUQ_12132",479,"M",33,"NT","Urban","Equipment","Phone_iOS",20,"6:00 AM - 12:00 PM","H",3,0,"Yes"
"CXAUQ_10253",1252,"M",33,"QLD","Urban","Equipment","Tablet_Android",6,"6:00 AM - 12:00 PM","L",11,3,"Yes"
"CXAUQ_12297",85,"F",42,"TAS","Urban","Apparel","Tablet_Android",29,"6:00 AM - 12:00 PM","H",4,11,"No"
"CXAUQ_11273",500,"M",28,"VIC","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_11519",500,"M",26,"WA","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","L",22,2,"No"
"CXAUQ_11932",100,"F",23,"NSW","Urban","Footwear","Tablet_iOS",16,"6:00 AM - 12:00 PM","L",2,0,"No"
"CXAUQ_10274",600,"M",27,"TAS","Urban","Equipment","Phone_Android",18,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_11094",1183,"M",38,"ACT","Rural","Equipment","Tablet_Android",25,"6:00 PM - 12:00 AM","H",8,0,"No"
"CXAUQ_10884",173,"M",45,"QLD","Urban","Footwear","Tablet_Android",22,"6:00 PM - 12:00 AM","L",15,2,"No"
"CXAUQ_11344",224,"M",25,"NSW","Urban","Footwear","Phone_iOS",12,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_12743",160,"M",33,"WA","Urban","Apparel","Phone_iOS",15,"12:00 AM - 6:00 AM","H",16,0,"No"
"CXAUQ_11964",144,"F",30,"NT","Rural","Footwear","Phone_iOS",14,"6:00 AM - 12:00 PM","H",23,16,"No"
"CXAUQ_12031",100,"F",33,"NSW","Urban","Footwear","Phone_iOS",8,"6:00 AM - 12:00 PM","H",17,6,"No"
"CXAUQ_12163",418,"M",35,"ACT","Urban","Equipment","Phone_iOS",18,"12:00 PM - 6:00 PM","L",16,0,"No"
"CXAUQ_12882",234,"F",55,"NSW","Urban","Equipment","Tablet_Android",36,"12:00 AM - 6:00 AM","L",21,0,"No"
"CXAUQ_12136",1635,"M",41,"NT","Urban","Equipment","Phone_Android",28,"6:00 AM - 12:00 PM","L",29,0,"Yes"
"CXAUQ_11547",1415,"F",37,"NT","Urban","Equipment","Tablet_Android",24,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_10735",1413,"M",32,"NSW","Urban","Equipment","Phone_Android",3,"6:00 PM - 12:00 AM","H",28,0,"Yes"
"CXAUQ_10103",1148,"F",36,"QLD","Urban","Equipment","Tablet_iOS",35,"6:00 PM - 12:00 AM","H",28,0,"Yes"
"CXAUQ_11870",1320,"F",33,"NT","Rural","Equipment","Phone_Android",20,"6:00 PM - 12:00 AM","H",22,0,"No"
"CXAUQ_11479",100,"F",21,"WA","Urban","Footwear","Tablet_iOS",9,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_11995",1152,"M",34,"TAS","Urban","Equipment","Tablet_Android",17,"6:00 PM - 12:00 AM","L",28,0,"Yes"
"CXAUQ_12027",1200,"F",35,"NSW","Urban","Equipment","Tablet_Android",18,"6:00 PM - 12:00 AM","H",19,8,"No"
"CXAUQ_12725",100,"F",35,"NSW","Rural","Apparel","Phone_iOS",14,"12:00 AM - 6:00 AM","H",4,0,"No"
"CXAUQ_10196",513,"F",21,"ACT","Urban","Equipment","Phone_iOS",24,"6:00 PM - 12:00 AM","H",21,0,"No"
"CXAUQ_12813",266,"F",20,"NT","Urban","Apparel","Tablet_iOS",20,"12:00 AM - 6:00 AM","H",23,0,"No"
"CXAUQ_10258",1226,"F",34,"QLD","Urban","Equipment","Tablet_iOS",26,"6:00 AM - 12:00 PM","L",14,0,"Yes"
"CXAUQ_11945",100,"M",20,"QLD","Urban","Footwear","Phone_iOS",16,"6:00 AM - 12:00 PM","H",15,8,"No"
"CXAUQ_11052",550,"M",33,"VIC","Rural","Equipment","Phone_iOS",20,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_11115",116,"F",34,"VIC","Urban","Apparel","Phone_iOS",17,"6:00 PM - 12:00 AM","H",17,0,"No"
"CXAUQ_12783",220,"F",44,"VIC","Urban","Apparel","Tablet_iOS",31,"12:00 AM - 6:00 AM","H",16,15,"No"
"CXAUQ_10922",361,"M",29,"QLD","Urban","Apparel","Phone_iOS",20,"6:00 PM - 12:00 AM","L",29,0,"No"
"CXAUQ_12140",1714,"M",40,"NSW","Urban","Equipment","Tablet_Android",27,"6:00 AM - 12:00 PM","H",24,0,"No"
"CXAUQ_11192",100,"F",33,"ACT","Urban","Footwear","Tablet_iOS",17,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_11919",1286,"M",42,"NSW","Urban","Equipment","Phone_Android",29,"6:00 PM - 12:00 AM","H",9,0,"Yes"
"CXAUQ_11566",750,"F",35,"ACT","Rural","Equipment","Phone_Android",10,"6:00 AM - 12:00 PM","H",17,14,"No"
"CXAUQ_12459",1799,"M",35,"ACT","Rural","Equipment","Phone_Android",22,"12:00 PM - 6:00 PM","L",19,0,"Yes"
"CXAUQ_11794",100,"M",34,"VIC","Urban","Apparel","Phone_iOS",9,"6:00 AM - 12:00 PM","L",10,0,"Yes"
"CXAUQ_12608",436,"M",22,"VIC","Urban","Equipment","Phone_iOS",22,"12:00 PM - 6:00 PM","H",7,0,"No"
"CXAUQ_12892",109,"F",55,"SA","Urban","Equipment","Tablet_Android",36,"12:00 AM - 6:00 AM","H",12,16,"No"
"CXAUQ_10327",464,"M",34,"VIC","Urban","Apparel","Phone_iOS",15,"6:00 PM - 12:00 AM","H",30,0,"No"
"CXAUQ_11071",491,"F",48,"VIC","Urban","Equipment","Tablet_iOS",35,"6:00 PM - 12:00 AM","H",18,0,"No"
"CXAUQ_10054",1148,"F",43,"VIC","Urban","Equipment","Phone_iOS",10,"6:00 AM - 12:00 PM","H",23,0,"Yes"
"CXAUQ_10855",1022,"M",43,"NSW","Rural","Equipment","Tablet_iOS",5,"6:00 PM - 12:00 AM","L",2,0,"No"
"CXAUQ_11128",220,"M",35,"QLD","Urban","Footwear","Phone_iOS",13,"6:00 PM - 12:00 AM","H",29,0,"Yes"
"CXAUQ_11517",170,"F",34,"WA","Urban","Apparel","Phone_Android",10,"6:00 AM - 12:00 PM","H",16,13,"No"
"CXAUQ_12623",1558,"F",40,"WA","Rural","Equipment","Tablet_Android",27,"12:00 PM - 6:00 PM","H",12,6,"No"
"CXAUQ_10278",1348,"M",39,"QLD","Rural","Equipment","Tablet_iOS",13,"6:00 AM - 12:00 PM","L",10,0,"Yes"
"CXAUQ_12206",578,"M",20,"VIC","Urban","Equipment","Phone_iOS",20,"12:00 PM - 6:00 PM","H",13,0,"Yes"
"CXAUQ_11507",1184,"M",34,"ACT","Urban","Equipment","Tablet_Android",17,"6:00 AM - 12:00 PM","H",18,0,"No"
"CXAUQ_12199",1150,"F",33,"QLD","Urban","Equipment","Tablet_iOS",20,"12:00 PM - 6:00 PM","L",22,0,"No"
"CXAUQ_11151",1685,"M",38,"NSW","Urban","Equipment","Tablet_Android",25,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_12142",100,"M",21,"VIC","Rural","Apparel","Phone_iOS",21,"6:00 AM - 12:00 PM","L",23,0,"No"
"CXAUQ_11265",1217,"F",46,"VIC","Urban","Equipment","Phone_Android",33,"6:00 AM - 12:00 PM","H",12,0,"Yes"
"CXAUQ_11229",116,"M",34,"NSW","Rural","Footwear","Phone_iOS",11,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_12428",1119,"F",34,"NSW","Rural","Equipment","Tablet_Android",13,"12:00 PM - 6:00 PM","L",27,0,"No"
"CXAUQ_11963",253,"F",48,"VIC","Urban","Equipment","Tablet_Android",35,"6:00 PM - 12:00 AM","H",10,0,"Yes"
"CXAUQ_10160",154,"F",34,"QLD","Urban","Apparel","Phone_iOS",22,"6:00 PM - 12:00 AM","L",3,9,"No"
"CXAUQ_11991",1050,"M",34,"SA","Urban","Equipment","Phone_iOS",13,"6:00 PM - 12:00 AM","H",26,0,"No"
"CXAUQ_10363",550,"F",20,"NT","Rural","Equipment","Phone_iOS",5,"6:00 AM - 12:00 PM","H",27,9,"No"
"CXAUQ_10770",982,"F",35,"ACT","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_12066",785,"M",42,"ACT","Rural","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","H",18,0,"No"
"CXAUQ_10154",1788,"M",34,"QLD","Rural","Equipment","Tablet_Android",12,"6:00 PM - 12:00 AM","L",3,0,"Yes"
"CXAUQ_11611",752,"F",42,"NSW","Rural","Equipment","Tablet_Android",29,"6:00 AM - 12:00 PM","H",24,0,"No"
"CXAUQ_11648",601,"F",35,"ACT","Urban","Equipment","Tablet_Android",22,"6:00 PM - 12:00 AM","L",30,0,"Yes"
"CXAUQ_11190",300,"M",21,"SA","Urban","Footwear","Tablet_iOS",21,"6:00 PM - 12:00 AM","H",2,0,"No"
"CXAUQ_12815",215,"M",47,"NSW","Rural","Equipment","Phone_Android",11,"12:00 AM - 6:00 AM","H",11,4,"No"
"CXAUQ_10325",461,"M",32,"QLD","Rural","Apparel","Phone_iOS",6,"6:00 PM - 12:00 AM","L",2,8,"No"
"CXAUQ_11328",428,"M",21,"NSW","Rural","Equipment","Phone_iOS",21,"6:00 PM - 12:00 AM","H",9,2,"No"
"CXAUQ_11293",1261,"F",37,"TAS","Urban","Equipment","Tablet_Android",24,"6:00 PM - 12:00 AM","H",19,13,"Yes"
"CXAUQ_12527",596,"M",25,"NT","Urban","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","H",29,0,"Yes"
"CXAUQ_12164",504,"F",33,"VIC","Urban","Equipment","Phone_iOS",16,"12:00 PM - 6:00 PM","H",23,0,"No"
"CXAUQ_11313",1717,"M",45,"VIC","Urban","Equipment","Phone_Android",32,"6:00 PM - 12:00 AM","L",24,0,"Yes"
"CXAUQ_11703",284,"F",23,"NSW","Urban","Apparel","Tablet_iOS",9,"6:00 PM - 12:00 AM","H",17,0,"No"
"CXAUQ_11717",225,"M",46,"NSW","Urban","Equipment","Tablet_Android",33,"6:00 PM - 12:00 AM","L",8,0,"No"
"CXAUQ_11874",85,"M",39,"VIC","Rural","Footwear","Tablet_Android",18,"6:00 AM - 12:00 PM","H",29,0,"No"
"CXAUQ_12618",118,"M",42,"QLD","Rural","Apparel","Phone_Android",29,"12:00 PM - 6:00 PM","H",13,11,"No"
"CXAUQ_10586",464,"M",26,"VIC","Urban","Apparel","Tablet_iOS",8,"12:00 PM - 6:00 PM","L",17,0,"No"
"CXAUQ_10742",406,"M",32,"NSW","Rural","Apparel","Phone_Android",3,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_12425",126,"M",33,"VIC","Urban","Apparel","Tablet_Android",16,"6:00 AM - 12:00 PM","L",20,0,"No"
"CXAUQ_12010",834,"F",34,"SA","Urban","Equipment","Phone_iOS",13,"6:00 PM - 12:00 AM","H",24,11,"Yes"
"CXAUQ_11640",416,"F",39,"VIC","Rural","Apparel","Phone_iOS",26,"6:00 PM - 12:00 AM","H",15,0,"Yes"
"CXAUQ_12722",1122,"M",37,"QLD","Urban","Equipment","Tablet_iOS",13,"12:00 AM - 6:00 AM","H",24,0,"No"
"CXAUQ_12633",552,"F",30,"TAS","Urban","Equipment","Tablet_iOS",5,"12:00 PM - 6:00 PM","H",20,0,"Yes"
"CXAUQ_10482",400,"F",33,"ACT","Urban","Apparel","Phone_iOS",12,"12:00 PM - 6:00 PM","L",13,0,"No"
"CXAUQ_11976",554,"F",20,"VIC","Rural","Footwear","Phone_iOS",20,"6:00 PM - 12:00 AM","H",19,0,"No"
"CXAUQ_11496",1314,"M",36,"ACT","Urban","Equipment","Tablet_Android",23,"6:00 AM - 12:00 PM","L",25,0,"No"
"CXAUQ_10548",100,"M",25,"QLD","Rural","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","H",22,15,"No"
"CXAUQ_10823",1347,"M",45,"NSW","Urban","Equipment","Phone_Android",20,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_10514",298,"F",22,"NSW","Urban","Apparel","Tablet_iOS",7,"12:00 PM - 6:00 PM","L",3,7,"No"
"CXAUQ_11298",396,"M",22,"NSW","Rural","Equipment","Phone_iOS",22,"6:00 PM - 12:00 AM","L",21,0,"No"
"CXAUQ_10934",1782,"M",42,"NSW","Urban","Equipment","Tablet_Android",4,"6:00 PM - 12:00 AM","L",19,0,"No"
"CXAUQ_10411",324,"F",24,"NSW","Rural","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_12093",983,"M",41,"NSW","Rural","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","H",8,0,"No"
"CXAUQ_11809",588,"F",33,"ACT","Urban","Equipment","Tablet_iOS",16,"6:00 PM - 12:00 AM","H",5,0,"No"
"CXAUQ_10813",1573,"F",35,"ACT","Urban","Equipment","Tablet_iOS",7,"6:00 PM - 12:00 AM","H",27,14,"No"
"CXAUQ_11624",486,"M",42,"VIC","Rural","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","L",13,0,"No"
